"Subject","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"118932",-0.4227985886108,-0.21608793621216,-0.703270508942718,0.0985035919471462,0.167834910746591,0.370173690524307
"120111",-0.216430914511938,0.0179846923663613,-0.65876987288656,0.0965592526399818,-0.339056222595713,-0.113821227828681
"120212",-0.698401662618581,0.178338838540422,-0.267171837695387,-0.183707947819624,0.229331996503131,0.300210055028766
"120717",-0.55629542678583,-0.57742206046748,-0.340059933597973,0.0464735965678161,0.37645597148403,0.173193192637139
"121416",0.307142822548646,-0.321544531380953,-0.283793130854203,0.222281601407961,0.140440608690438,0.103645268517282
"121618",-0.0101992443603118,-0.18666661810383,-0.0697677195647973,-0.249876571795849,0.192577753385601,0.10299003437466
"121921",-0.584234395082343,-0.28103903244808,0.0555495448583698,-0.116703422099665,0.643791662874765,0.183800131099919
"122317",0.0192524063381828,0.31869801464996,0.375237983020841,0.142202547550512,0.0445834497904735,0.0637382336699023
"122822",-0.11578892701953,-0.301350081088041,0.228249849116459,-0.00246785678651325,-0.395556074828521,-0.524072829739384
"123117",-0.232466422761061,0.0877160884260721,-0.306744207596457,-0.110489826678896,0.291844118934854,-0.272246287263914
"123420",0.624061478831589,-0.998286930255218,-0.81836128197881,0.0917248696426899,0.372815359836934,0.059377189932935
"123521",-0.386449518275886,-1.13675065313943,0.428804387491931,-0.0197676804839198,-0.694637189203048,0.0820270747587682
"123723",0.0575869723458448,0.0348978047421047,0.230897970007898,-0.197844641013294,-0.144387434630238,0.151151204171964
"123925",0.647612550762197,0.127131352557874,-0.15048951115673,0.0565198561269369,-0.186452292025234,0.129399208480809
"124624",1.11447094571888,-0.085636540429105,-0.587928544314982,-0.221381941392952,0.316793208702158,-0.544920604829729
"124826",0.415144194537942,-0.645527420046672,-0.0559134950908192,0.193880187794402,-0.606515103263073,-0.303946959328522
"125525",-0.521775347812311,-0.218829528948975,0.308474028207728,-0.423103860396914,0.498197717858773,-0.368738666291153
"126325",-0.482916678565036,0.115429621697866,-0.497169364179748,-0.232434619125791,0.121824124375254,-0.216399239721422
"126628",-0.276959336345472,0.0832096382916614,0.32438083850212,0.392874995811542,0.247510249749656,-0.446919241946211
"127226",-0.0387548515956115,0.110800178790555,-0.0463148798888171,-0.0184745444724261,-0.0350392264202316,0.374256906346783
"127630",0.293671582655377,0.0491071247866779,-0.0493845926098863,-0.0512796708748082,-0.0828100664353788,0.237981871610099
"127731",1.06238348114958,0.173564978429811,-0.17634098906773,0.123467545813001,-0.310361284806804,-0.0769737932400858
"127832",0.698547447306036,-0.503157997521346,-0.183459556334928,0.360039660651978,-0.271396793762887,-0.664137525252453
"127933",0.285566002724025,-0.253039382465686,0.657273899722445,0.643546389491463,0.183377958846072,-0.350149917947571
"128127",-0.0965892960580453,0.139799162750025,0.139990351763269,0.389624042740818,-0.341604137885713,-0.282636527886387
"128632",-0.369173003880017,0.601310757531151,0.358170708787879,0.408185742164632,0.152694888943854,0.0601260521001713
"128935",-1.01700035936833,0.00692760729138961,-0.115958411108641,-0.065687268817182,-0.222284506929346,-0.24974593286379
"129028",-0.364027228756108,-0.236593157293548,-0.184460393112524,-0.223282310572014,0.0821066093856369,-0.592971570645711
"129129",-0.405151624428795,0.0162686199849565,0.0809508767008258,-0.444849062047111,0.379983028470064,0.168624153457903
"129331",0.77183794118885,-0.570516620000355,-0.118725548595229,0.362576110518234,-0.056170383789957,-0.106331237845206
"130013",0.500714328892244,-0.248181330263956,-0.186302316238834,-0.209364395325375,0.15049780437411,0.451766542372111
"130114",-0.233974094343772,0.311005317436155,0.290129231823578,0.347250090658744,-0.00673366492814639,-0.0218186745183129
"130316",-0.108653820361142,-0.469790822677294,0.54309306800146,-0.294914730590764,0.0651660488563397,0.477987848262026
"130417",-0.759648182540169,0.0233765079786152,0.553543932589053,0.137982813458065,-0.421913230595771,0.282255049699748
"130619",-1.39460380601234,-0.29124019276378,-0.329618694638384,0.0311984433032078,0.191046332275388,0.431485187417131
"130821",0.768824320918328,0.317253359885008,-0.217352058504948,0.281467202534205,-0.399232472630546,-0.545319984993056
"130922",-0.389184656010237,-0.500136824134766,0.238787318796935,-0.163788985196237,-0.0274596017225187,0.033625021710358
"131217",-0.256741670139344,-0.270370607111253,0.370190374662301,0.0360473214348388,0.0129312557882291,-0.128787752687856
"131419",-0.0708179842076801,-0.0617142644474032,0.227279763743304,0.150308890976858,-0.209210834008163,0.0139996685975357
"131722",-0.0482041090657903,-0.676114482476474,-0.0624555001558574,-0.71701830322747,0.278767767990321,0.175400557925287
"131924",-0.492561119434687,0.126592344781935,-1.11260212677525,0.258422462065646,0.0788171945538253,-0.476650005514925
"132017",0.891288565696439,0.654378804930573,-0.3149306161499,-0.101623008458931,-0.338497903814694,-0.459472464107005
"133019",0.293162393818018,0.50401456672851,-0.404664858747393,0.47947079997616,-0.247160612010431,-0.657186709763913
"133625",-0.257518514930188,0.0367366854371119,-0.358125638075429,0.217018663516296,0.0818385780538198,-0.118581376034497
"133827",0.278504645085652,0.0907585492349835,0.284721341754586,0.539668350328281,-0.140557551085296,0.00370234693305593
"133928",0.533036447902566,0.133140984796653,0.00468624097846513,-0.424992999870632,0.0726624546295721,0.00642984407752621
"134324",0.133933820083743,-0.478069314828804,-0.960262486992195,0.509816805586818,0.618434616619252,-0.481497708366934
"134425",-1.14273434665668,0.104816862428577,0.0112022303475184,-0.00231882869718457,0.613921502838336,-0.16180706272558
"135225",0.19743400786768,-0.422286723947417,0.263980409743097,0.309388254675873,0.383388921731398,-0.0802325649479085
"135528",-0.268937027970925,0.200614796767178,0.174013833734037,0.424960170746164,-0.14429039578441,0.242167788799145
"135730",0.119023157889473,-0.479038595254238,-0.679245906056283,0.467047736394915,-0.524338424441888,0.625660955426267
"135932",-0.104703885500602,0.535646564103754,0.335988399134862,0.118711302563405,-0.403960392183113,-0.151264048987145
"136227",-0.130088074987563,0.733333717437121,0.0112770454228218,0.134971235579726,-0.11724096459214,0.278756632634887
"136732",-0.497814177524532,0.292037038188471,-0.495847434570848,-0.254562381583956,0.462794048751642,-0.447275527708168
"136833",-1.23258748117104,0.222822005333568,0.0260454347924196,0.507063247103298,0.0742443158109895,-0.343911618454028
"137027",0.212500119752321,0.939568522366262,0.0821086898333931,-0.27704877761458,-0.184342739511628,-0.0389573191177052
"137128",-0.259454878193267,0.353910283790874,0.156276163512805,0.356529833328634,-0.308415702301705,-0.279686524617622
"137229",-0.0897993254474599,-0.0655173483837595,-0.0409880876559387,-0.234711511363339,-0.891472854970174,0.114708274298001
"137633",-0.143611356600609,0.40945222797109,0.69627186548062,0.393512337906131,0.139779752341944,-0.253649426023753
"137936",1.77187775918895,0.169194335286023,-1.0043405166976,-0.0632398703126497,0.158565970546674,-0.382448821791417
"138231",-0.256707431245082,-0.240102330218194,0.13461520013466,-0.272643349481184,0.0693687716283074,-0.0588207152458395
"138534",0.89628743720743,0.562034200126189,0.315235031939264,0.30673694276603,-0.17227009651623,-0.21537184163409
"139839",-0.0665556084204339,-0.384704725069814,-0.0253417882323044,-0.115569144962203,-0.25619390758303,-0.353488923897339
"140824",0.863269596540015,-0.687233435704064,-0.90336832608965,0.0898431351908348,0.481245082750672,0.0792816597418733
"140925",1.40107384360195,-0.728626259742024,-0.285441737620292,0.129048952107238,-0.0312619194591751,0.313493460481727
"141119",0.408474869533732,0.344133180849304,0.00428551375798739,0.49817064221175,0.276576362082566,0.575066362832286
"141422",0.420300429972613,0.118489188015795,0.134155784832828,-0.297707490542677,0.0763157441996727,0.0807410074055799
"142828",-0.346808576378918,-0.533531776437675,0.17473491816667,-0.546948031166029,0.755412891494721,-0.461044173587098
"143325",-0.0630220662355094,0.65696637911204,-0.457036010153935,0.153563076498811,-0.373208929153165,0.819099497178453
"144428",0.972693950667377,-0.186673124285897,-0.605620714318542,-0.640246965678774,0.128057243683005,-0.343752301456504
"144731",-1.27087514338051,0.245503249465079,-0.293798111813913,0.350557802548657,0.0722861138960901,0.271937991618063
"144832",0.0509458362906218,0.0515415675685455,0.279533475803108,-0.0991295140992803,-0.0426749410316765,-0.532809161281237
"145834",0.641658478910093,-0.415383720851508,0.275450862042849,0.667202607386661,-0.191953563267673,0.330683032583253
"146331",1.64565147670732,0.671275296908746,-0.552867650611991,0.147448886597365,0.252419954889991,0.466791650366995
"146432",0.625484196515294,0.792010611356852,0.947786514336008,-0.169773439421846,0.17208897448448,-0.359119391328653
"146937",-0.484650477313286,-0.0123895219109224,0.100275622873902,-0.416646161231744,0.339069281488533,-0.313607375121489
"147636",0.11750885810757,-0.594316956066771,0.679099042620436,0.0259954840921448,0.650424248721339,-0.00919370709546538
"148032",-0.536239304814345,-0.31590236772202,-0.158940725489751,0.126933751086341,-0.197445578803915,-0.100927343332218
"148133",-0.436957054662653,-0.118331729963629,0.453494902633226,-0.397022467719551,-0.130371520425521,0.453124055574637
"148335",-0.168144784272029,-0.320882343384079,0.0754634902637497,-0.46777949602168,0.675988254321682,0.246684023919191
"148941",-0.807509491075061,0.251156085168671,0.227301127824687,0.370343185196411,0.0115581117432101,0.539850426971348
"149236",-0.838294045095422,-0.22457049681242,-0.0378958935119377,-0.151763591892925,-0.544506526824002,-0.0984612707326925
"149337",-0.189721270002234,-0.531236389326223,0.434875779046106,-0.301717899041552,-0.217969162979495,-0.310664176049828
"149539",-0.457794551621573,-0.344112280545897,0.215419174288871,-0.443017746680708,0.205519731705036,0.478522661481509
"149741",-0.207804588667383,0.485583029881199,-0.0188908502977705,-0.158091979538759,-0.0559390475991346,0.102847665456322
"149842",-0.376359453514449,-0.246071861607351,-0.231407387498564,0.0560463306509793,-0.328553777692504,0.129113617392558
"150726",-0.720773497635041,-0.369214652020149,-0.288153237396584,0.188414542618064,-0.46694014951871,-0.0286072523026641
"151223",-0.507025356659388,-0.117744326996366,0.123656056044018,-0.267286180407904,0.185084277286458,0.759642083137558
"151324",0.92656213695392,0.0928832528682248,-0.285451279405568,-0.201657026447939,0.486849721780725,0.574937755585212
"151425",-0.285485291951792,0.893484699566166,0.250652598940367,-0.358626075108429,-0.05390055442818,0.43704915577196
"151627",-0.123129969198619,0.610864266747303,-0.0149056813505494,0.0188986212173847,-0.0218471087071151,-0.161788951047727
"151829",-0.644568907014828,-0.32622332270235,-0.393591286668128,-0.044956874850288,-0.138363570991603,0.184902525875226
"152225",-0.346066040834473,0.306879898258278,0.507606235044148,0.970309442800558,-0.155065432354284,-0.641127377820975
"152831",0.444132884174789,-0.382849416427199,0.0919174507878318,-0.182606298065986,-0.743321531829714,0.208006640532837
"153025",0.170910293415653,-0.324915189339359,-0.388898079726925,-0.411149807019002,0.347548104030845,0.221512447714311
"153429",0.0268235291746096,-0.90925653136074,-0.061744330945616,0.745209460620278,0.0704504299643594,-0.0271454835246477
"153631",-0.306605239506517,-0.232194159112743,-0.061850312557712,-0.214742344014518,-0.331185691973273,0.412726370809835
"154229",-0.0511315092694658,-0.217032737474239,-0.652152812911571,0.452352981044808,-0.326842056427397,0.639139921023129
"154330",-0.490278608174123,-0.395292618766114,0.381167569931472,0.124944663357336,1.01804094891977,0.107505580505147
"154431",-0.0374504352215804,0.841913517958386,-0.245950413406013,0.255324533691844,0.140416476784913,-0.230751444776517
"154532",0.294141323718236,-0.462379508593901,-0.063314249964673,-0.00915026212223906,0.179969405433861,0.23471426541847
"154734",-0.649575320082947,-0.0328745878430222,-0.134423779114049,0.643429033282983,-0.0796264214490852,0.111200936312989
"154835",-0.196774804177526,-0.124246173057957,-0.0725483953175944,-0.537000186647591,-0.000330451802625388,0.110219031889818
"154936",0.0268993337121984,-1.05293002304015,0.420536631658517,0.0287628907374696,-0.764765406658506,1.06382152061736
"155938",0.226238270692709,-0.442341557405812,0.0569754967597143,0.705983138803568,-0.663945943942661,-0.310337766117002
"156233",-0.0760668578954659,0.136014119500944,-0.359662532947459,0.625559691593414,0.571520491548863,-0.332279695338183
"156334",-0.126332271440702,-0.256798901042591,0.142401693367723,-0.384375859467665,0.100612568508915,-0.105425656189887
"156637",0.0162157674519215,-0.687231645501867,0.508596653503654,-0.310954712517181,0.0856520419451805,-0.012785007691441
"157336",0.159159522688913,-0.258245272898814,-0.204539275372858,-0.0712893668434214,0.247073129049002,-0.317536802513407
"157437",0.627576527306393,0.0139879704857037,0.12610766680447,-0.828648756819311,0.555002789135104,0.518960738277147
"157942",0.813099373292673,0.0230552624796778,-0.617457791839536,-0.30736775010509,-0.519739310789252,0.0897713909172026
"158035",0.266068193124223,-0.256142684242976,0.148054583394761,-0.150173401209849,-0.148572654786571,-0.392292244909356
"158136",-0.134241466694348,-0.448856346179604,-0.173649050015726,-0.197243662070053,-0.293727792281508,0.0582227516926064
"158338",-0.0146943830081546,-0.051215521264182,-0.470907871042233,0.205279522122034,-0.165797058477032,0.715724372486109
"158540",0.119234997438498,0.656761940330993,0.461464660468279,0.0507450161296678,0.433116378174604,0.270857041679642
"159138",-0.574494983229051,0.221432382094539,-0.176420517884662,0.68748300796607,0.524362971922635,-0.0772022586412397
"159239",-0.244341587995807,0.624198436755966,0.0418792302114692,-0.322545890010112,-0.0695841467434244,-0.22414510875292
"159340",0.157942493233507,0.498199849969281,0.230476095650756,0.363438826753397,0.0285848959371023,-0.536220249586193
"159441",-0.00812161787097372,-0.96849625552333,-0.0488511892094798,0.197176954619894,0.444949828452429,-0.286857897250295
"160123",0.208082093407354,0.140385592004194,0.126029193263605,0.0397060726837423,-0.0198444047026604,-0.389293355711469
"160729",-0.598858600522314,-0.474885149207624,-0.338101913694016,-0.3267583773529,0.574620959193421,0.366607434009012
"161731",-0.813526799527702,0.90808676488638,0.169746950335993,0.525696973713355,0.212731011764158,0.723787853295623
"162026",-0.101399337257721,0.403143553529307,-0.00135072898140713,0.165849674835643,-0.214499837591429,0.0617609176239536
"162228",-0.557758507746872,0.221343310252314,-0.237353560982654,0.241672245393749,-0.407479983654234,-0.162278361056906
"162329",0.63715366475772,0.773371708411944,0.0889400936169174,0.489708981405282,-0.0525649175626707,-0.100833203403379
"162935",-0.3523197379398,-0.454015244042778,0.241357038240613,0.560765671615205,-0.645311671907655,-0.212786352781525
"163129",-0.822294093049206,0.150737286661363,0.596024407924271,0.21274914117175,-0.383728394825418,0.444659539237076
"163836",0.371620617685424,0.116217126474055,-0.0256482827224732,-0.44283785919668,0.237286273838538,0.134336815465549
"164030",-0.668227455710918,0.480815958212338,0.490958884342105,0.0657117981969168,-0.135940834343304,-0.451121443930528
"164131",0.204753329749576,0.133507675557505,-0.268585891164827,-0.402289057991447,0.13212669414173,-0.466436630846578
"164636",-0.0475548515108224,-0.320874308687334,-0.317999608416964,-0.532489119300888,-0.126462417599866,-0.119080429099116
"164939",0.353308883850959,-0.632356320064919,-0.172079852715099,-0.191126553290072,-1.14961200453843,-0.359384096924737
"165032",1.45292055866317,0.30929949657213,0.459847978860016,0.325497146942902,0.216054427025358,0.365452891650274
"165638",-0.53964104941939,1.07320856998996,0.313682842698397,-0.115895568096065,-0.0138985528882571,0.0192040945870526
"165840",0.890893043865795,-0.0212134950466844,0.275562206552694,-0.0963142072492641,0.12033003581286,-0.194464984802278
"166640",1.41784513251369,0.367386689092337,-0.377082442068289,-0.432126190384524,0.285253194280243,0.306069409575012
"167036",0.234015871593382,-0.275837865473281,0.476291275231811,-0.00865317296231085,0.11892162271444,-0.227130607741694
"167743",-0.437060250569772,0.173598014425268,0.335736406366096,0.0551045894524766,-0.277934738674608,-0.0731589312198259
"168240",0.137983284629235,-0.552448593527817,-0.174597069599356,-0.29943382106993,-0.0154318572486112,-0.0378851529475849
"168341",1.15825695198215,0.151323204635393,0.442379665296983,-0.362121841350412,0.699790257185553,-0.166391862391548
"169040",0.754421009444796,-0.29865644156377,-0.125464536072774,-0.239266408082486,0.708930702949704,-0.121370629661604
"169343",-1.31967881146315,-0.392742781183584,-0.650152072850207,-0.393095272477808,-0.101212446049662,-0.272992128416894
"169444",-0.175716105634529,-0.445393652737783,0.565594030316277,0.327630268740038,0.426490625893095,-0.0129564968886289
"171330",-1.01506313068178,-0.108495552207649,-0.314691164683068,0.202818781710467,-0.16430510124955,0.0934403501775671
"171633",-0.169243575458023,0.336706910033786,0.198310497670849,-0.995873163048398,-0.434937286075344,-0.257480116009609
"172029",-0.0148583119464783,-0.436575985792557,-0.56102543754875,0.0292003818849874,0.241372430036464,0.574368471341453
"172130",-0.290482764791834,0.268085077651338,0.566706969218122,0.270285922410944,0.353195477267406,-0.149186513844667
"172332",-0.416886812643394,0.123496927224611,-0.801740921671269,-0.0456173514344661,-0.721276558524595,-0.0526508635426101
"172534",0.835479749269458,1.26431395992653,0.375996129325623,-0.650382199073509,0.273174848251416,0.193215329296433
"172938",-0.13728387115945,0.240041762347217,-0.434675599003884,-0.0236701039890179,0.104243780900351,0.163055609209779
"173334",-0.314670221415747,0.330921910222691,-0.187475975802675,0.130388802308758,-0.0667845647289464,0.072540442798998
"173435",-0.727199680555543,-0.33818817478534,-0.320091428666718,-0.00859359335680567,0.379205758846967,-0.398900217260961
"173536",-0.463934970574782,-0.229844878312797,0.650905511358266,0.0481570084323084,0.0736767740305813,-0.210044118009957
"173637",0.212975505522051,-0.165955800217038,0.170022081414039,0.749561256835901,0.556806322653476,0.203993245190081
"173940",0.209342337896841,-0.054367585341814,-0.307273059190765,0.0212596654023715,0.239890760800256,0.17032614937784
"174437",0.487774417472162,0.0881722846145704,0.327087406863733,-0.0918809605471366,-0.419928063859688,0.348348755025233
"174841",-0.470900664709193,0.367143121445137,-0.25220647670257,-0.151631289424185,-0.0470430707289241,-0.630511198587231
"175237",-0.0103429947760084,0.293902739286602,0.228319350196041,-0.271171878875594,0.0587272485451088,-0.194966657300899
"175338",0.519532678375693,-0.787729133736131,-0.100964403908367,0.283913929586985,0.262941406262951,-0.0645414136540878
"175540",0.590900667151045,0.318449464851442,-0.0322761834782861,-0.460645181515142,0.420072227016464,-0.613867301900302
"175742",-0.948605005014004,0.0447791206106743,-0.0474401190844614,-0.744690311850029,0.134314969826544,0.331026061046412
"176037",-0.0997482075191273,-0.030978461986707,0.458066789950834,-0.668768688832964,-0.175468338075095,-0.100358142362318
"176542",1.07799980566866,0.545840384340853,0.353267195328217,0.329158940152357,0.493693720016618,-0.121819672639704
"177645",0.477440208619646,-0.38750964710961,-0.191916846435661,0.121445113280029,0.299652381130224,0.139351461382916
"178142",0.451471742168828,0.438116764059909,-0.0339788039547626,-0.193450837462942,0.583559931005722,-0.36775603473304
"178243",-0.165602289153202,0.252988122328047,-0.658354639775653,-0.122828173178183,-0.617412250819503,0.351099176745266
"178748",1.09241001045584,0.264311022166467,0.495507657348033,0.40565625953007,-0.312242914569676,0.047213490974902
"178950",0.425365141895899,0.236509269405178,0.70152997814183,-0.137949921739523,-0.30369963756849,-0.0263242731065483
"179245",2.26151768347953,-0.67791431188379,-0.260132086628289,0.836659366593935,-0.177597901926888,-0.385653402437213
"179346",-0.625568664290042,-0.251735497551192,-0.141926456062748,0.164431130838814,0.100597791462816,-0.400603523107727
"180129",0.0369161293377884,-0.655634130531305,-0.299300937544835,-0.825238488848883,0.454509005985376,0.385218840652954
"180432",-0.544983253190686,-0.347262439169641,0.405270032455429,-0.31222378569927,0.331276408581845,0.0637121432800407
"180735",-0.467590412044786,-0.267165114051226,0.391360425866394,0.120963393271886,-0.399524908853754,-0.391218139275765
"180937",0.00259621333410462,-0.631679151082519,-0.322945368380197,-0.314436782131819,0.0890133331612229,-0.363079310721478
"181636",0.437258981128634,-0.0925967983290559,0.115154096046344,0.723440951938424,0.726501902670036,-0.0739979700602632
"182436",-0.099885877399805,0.55517144243975,0.101432670872337,-0.0464926185440079,-0.121913504872989,0.354907149568476
"182739",-0.406497294095844,-0.0853689163593194,0.177763878998677,-0.216122090871475,-0.0890399980702653,-0.280074308147248
"183034",1.80507916464559,0.728983898202785,-0.46344423844519,0.189872211050433,-0.345140674824857,0.788324142198341
"185139",-0.162299539286579,0.0651238050844083,-0.26432439404635,1.07047908371919,-0.502443148683302,0.566292674331528
"185341",-0.208780177919546,-1.04198622701214,0.0584629096947674,0.303405316493128,-0.56109453506869,0.118599172927967
"185442",0.20468089363328,-0.817390630175618,-0.509294302368781,0.688533865308708,-0.615717920768859,-0.148643144434669
"185846",-0.376159664426412,-0.665650756674023,-0.177696674131333,-0.11179810900141,0.0617563142713218,0.350910043722934
"185947",-0.157617405728126,-0.956482561758169,-1.00409880772471,-0.57402031470271,0.0727433839172881,-0.0450664850705525
"186141",0.545707001761321,0.119342442073727,-0.52469961446604,-0.109037548050374,-0.669893953255438,0.0389354839638994
"186444",0.776322452471058,-0.270948334552245,-0.707755763221379,0.690145163386574,-0.0657313571136604,0.0222996744667685
"187143",-0.0520530883842413,0.183766135888798,-0.0554124986228105,-0.324685292765704,0.602310476629367,-0.0109223342281368
"187345",0.0596782804775221,0.445772329550059,0.164494604299739,0.205852582040192,-0.122175149996058,-0.160149924542152
"187547",-0.151793211616874,0.373212151909511,0.256613128660157,0.398153423471838,-0.317001273534095,0.305665941749936
"187850",0.821284376209263,-0.161309635959088,0.0126693655961408,0.852266738852357,-0.0872020881667584,-0.036492248710821
"188347",0.978918959448308,0.645287421811443,-0.647720998860892,0.175499984287121,0.167387096767181,-0.362119809546308
"188549",0.0192269714146492,0.178276048675335,-0.444038585707651,0.042114242336057,-0.0838003632296979,0.36886406597334
