"seed1","seed2","seed3","seed4","seed5","seed6","seed7","seed8","seed9","seed10","seed11","seed12","seed13","seed14","seed15","seed16","seed17","seed18","seed19","seed20","seed21","seed22","seed23","seed24","seed25","seed26","seed27","seed28","seed29","seed30","seed31","seed32","seed33","seed34","seed35","seed36","seed37","seed38","seed39","seed40","seed41","seed42","seed43","seed44","seed45","seed46","seed47","seed48","seed49","seed50","seed51","seed52","seed53","seed54","seed55","seed56","seed57","seed58","seed59","seed60","seed61","seed62","seed63","seed64","seed65","seed66","seed67","seed68","seed69","seed70","seed71","seed72","seed73","seed74","seed75","seed76","seed77","seed78","seed79","seed80","seed81","seed82","seed83","seed84","seed85","seed86","seed87","seed88","seed89","seed90","seed91","seed92","seed93","seed94","seed95","seed96","seed97","seed98","seed99","seed100","comp","set","lambda1","nu"
0.13001188940032,0.0559705831772794,-0.0392544843174649,-0.0244723639896082,0.0739802273661618,0.0597880622344313,0.146381164673325,-0.0626533927355479,-0.0232468490056319,0.0241519668258007,0.159574450694596,0.00809625529470625,0.122282283519782,0.0850089825663604,0.114217024008799,0.163631691536741,0.0602884512809377,0.013396656953786,-0.0230458881770712,0.138025227580427,0.087667614775873,0.107779878919585,-0.0429791811945816,-0.0309135512918577,0.0676017882100082,-0.0599597771043325,0.0550930948756041,0.161137318883108,0.0659758197307754,0.17150069533266,0.0738499121995929,0.105121700754192,0.282357501453708,0.00981491134908837,0.0595888497504176,0.0302960305160116,0.0752325942433526,-0.075339674227571,0.095175188450769,0.19024941471826,0.155311310004631,0.0588154622663696,0.0185352129784381,-0.0475875284632127,-0.0833469938476713,0.00255939170426574,-0.0949100112292227,0.0925592832638988,-0.068148412409992,0.113784149055771,0.127100163957858,0.113646780764224,0.00413702096560928,0.0903217777299376,-0.0635154902382243,0.155553088314738,0.0247399678908155,0.110909150644978,0.118984025529145,0.18643667034718,0.0256306998388566,0.108354312137733,0.194442349618213,0.10867860253282,0.219047585690455,0.0476113270179937,-0.0577019789083025,0.00372407092147625,0.0584968347291374,0.0236563302885599,0.0394244844903957,0.170166690324324,0.152998392686849,-0.0225785744266599,0.16577339511254,-0.146235189562339,0.000788669079481036,0.0122112654207481,0.0208169615962137,-0.154690897980285,0.137816632695148,0.0448833352474727,0.114743391090588,0.000796691022467806,-0.0517224354442285,0.0815440677521491,-0.0874333257924795,-0.0751481733928637,0.0259521132959162,0.154126567765189,0.128199861069668,-0.00397770246969016,0.0979390741942795,0.0887057007239195,0.0279562483478182,-0.072530867474109,-0.0293139464092591,0.170699456740656,0.188777948583872,0.143497298888016,3,"test",0.1,0.001
0.156454320996432,0.0775550337900299,0.0885232814681885,0.129071709034668,0.197165945732131,0.0322641135061394,0.0261621384466348,0.0462897742860224,-0.0977513586980315,0.0323315253452756,0.181714671631268,0.0670731054886729,-0.066342793408068,0.125272218237853,0.142735234812725,0.0248677380329549,0.262501372726628,-0.0504733713883693,0.0451493790369235,-0.089658279055036,0.0866452753553407,0.11784602333443,0.115247832528718,0.18613718910028,0.0957932355512779,0.211533527613496,0.176695241464145,-0.0840566018650136,0.0724194886127075,0.0517269289213181,0.0177839675512169,0.0744726262663146,0.140306261830737,0.1605047148445,0.00907204722551379,-0.00721645218823275,0.0964260234522536,0.222705716881937,0.049874930014915,-0.0462707235063204,0.0144000421029512,-0.0843082824561129,0.0521582175238955,0.115181166699525,0.129806880441368,0.0597567009728492,0.147140878271028,0.0803507384335207,0.214666049124089,-0.0520505183686834,0.0850846305145084,0.133594382523702,0.246939670186823,-0.0716231367701294,-0.0643551259922733,-0.170183563130576,0.00341689394919575,-0.0830358277285568,0.292827169442672,-0.0656518871255892,-0.0333830541606756,0.0784130972825511,0.124733486210296,-0.0226630051987982,0.0105597659412929,0.106353807263199,0.164462491070638,0.0978770134197269,0.193350267555228,0.059423043489387,0.178422151607117,-0.0203928251893963,0.109210274617902,0.049655954474379,0.0808532369832582,0.0667179873962972,-0.0148145680815183,0.0503619731976672,-0.0272404257152747,0.0115837564358967,0.189063591160075,0.139592771775044,-0.120916731730615,-0.034836581895607,-0.0415838134826636,0.0136061139890514,0.0710486131703515,0.241370495310702,0.0378881152109356,0.0640224385981104,-0.0560868372555641,0.207029103652598,0.110690714559098,0.188599056540339,0.124628650448597,0.109605826943537,0.168323315272402,0.0798182225891766,-0.0988711347715516,0.0567686171483803,4,"test",0.1,0.001
-0.0958217482856246,-0.00416546926589234,0.0646283171657795,0.0712788061143778,0.0199134322713823,-0.0590595102437646,0.0670835471368331,0.172458095117613,0.0873973956368886,0.0431433295779531,0.104041538763813,0.144174457474283,0.21364050983859,0.117777591884594,0.0888680910119445,0.0357571468738037,0.0712924597933247,0.248342794150898,0.0381775631278039,0.0464747651124103,-0.0597734292799179,0.0853127188432176,0.0591915159187399,0.107965116095849,0.0226249278839191,-0.0400460357966778,-0.0679802658182351,0.110694559400646,-0.0184980551211516,0.11197291241168,0.0571312720715378,0.0589939127508389,-0.00756376886319361,-0.0757858762451209,-0.0230655294801426,0.0645980741890945,0.136717506527703,0.148418472525418,0.044804614387431,0.126503324558214,0.0622329178804951,0.0301314811183283,0.019849894609041,0.0409822495496853,0.0769268121952586,0.156013406724712,0.0537736586511054,0.179763972666778,0.216431232257646,-0.0106084029350024,0.121836457255562,0.157910641295737,0.118752790659644,0.0781230662977494,-0.0389182455318781,-0.0584769959958482,0.0662016998507192,0.0668290598861438,-0.0175760488960529,-0.00539340349531374,0.147167914052265,-0.0507755796930441,0.070603820534859,-0.0308756006619988,-0.0452396153279344,0.0959472087594651,0.0742643908630159,-0.0788168948847336,-0.00494743243933579,0.223246861700975,0.0618322652411967,0.177607534590303,0.000348254780649281,0.0121494678039413,0.0534549264882269,0.0972844331409999,0.145106971678782,0.114236749902771,0.116134409814942,0.226591113456704,0.0109418574826245,0.0194866666103798,0.10865964096316,0.202343574949809,0.148738843943267,0.131580833464402,0.0814892165620878,0.157186095925162,0.0193278900991332,-0.0395443327221712,-0.000377440083595091,0.0261338091226547,0.0819968206494513,0.0243156206051076,0.072233526040897,0.116327437466649,0.124810489584618,-0.0559990623509417,-0.0137981582637179,0.0492083035252129,5,"test",0.1,0.001
0.0539036530218275,-0.113135004220147,0.188176390421518,0.00656203827923046,0.1253229495329,0.198261147063265,-0.00139438328508537,0.0330925443275476,0.0219380638986092,0.0993759959990872,0.0855050886179203,0.0627950989287203,0.182768513247953,0.0938545155703043,0.0257206385877432,0.118993643521792,0.162218196889915,0.0361989202803524,0.0844762279468166,0.0281257283979696,0.074525940283395,-0.0532527639103234,0.15848223083294,0.176014748324404,0.101505658277144,0.0226808852112926,0.155283581132689,0.0953131303646578,0.0412531521023563,-0.0453635427293095,0.010834015479209,0.134711427484427,0.0920100927000588,0.0357463066409506,0.00791712986600972,-0.0930234308832082,0.0438897320065545,0.0470236468223754,0.18249695181281,0.101628725359489,0.0696802319233476,0.00317957038238244,0.106829900616194,-0.041837134653685,0.127700737626372,0.0660790651417109,0.11903888086827,0.0623345452768251,-0.0122842147060638,0.0684924457404544,0.140294926402919,0.117175986105168,0.00137255689301165,0.236925030986467,-0.10063806357348,0.0742713669405249,0.128922361646059,0.0303731080020436,0.096703927629093,0.112429396551342,0.157268037663395,0.0509089763290031,-0.0624416273560504,0.125590088159012,0.10010152643631,-0.0368782103590933,0.0442041861399698,0.0292207301547863,-0.0781520209973974,0.0278457096911229,-0.0524438107711749,0.0952204015290989,0.0178477606449087,0.0519124849033052,0.240888084474319,0.131387970813044,9.01963887962918e-05,0.0636860444245947,0.0723016826624041,0.0515359261432196,0.125136733703563,0.0128137963391936,-0.0776634775340798,0.178569114175388,-0.00238961676915775,-0.0237975432834759,0.0114245806608315,-0.0198919695997849,0.0610027128466521,0.160233608265887,0.0739536082327353,0.0405086989323708,0.0621158178777669,0.118543190830904,0.0714975395774643,0.119781091228786,0.100664855505275,0.0848237036240096,-0.00858790405422851,0.0300811223312076,6,"test",0.1,0.001
0.904076674794933,0.908281103715252,0.905398646120717,0.909840546401528,0.903208120073083,0.903247445938625,0.914560446716001,0.909502104838406,0.902498590308462,0.90901505485712,0.905583488707628,0.906024283354902,0.909756732116323,0.905271329476149,0.90625378380243,0.909572132902657,0.908794350473812,0.910460035005355,0.901772674780964,0.904072722587068,0.906722064480689,0.904551264652049,0.905570275533212,0.906305941267393,0.902819559830178,0.903299551049779,0.917584953806074,0.906571942883346,0.907903697550947,0.909844079437474,0.910010484044029,0.90431900627733,0.900809906866239,0.901282403621063,0.914951992680366,0.909146266744017,0.905756870358539,0.906178872825657,0.909038441380919,0.904494496099469,0.901492571833904,0.907273364194426,0.898294722377785,0.902697992181682,0.908976603152778,0.910630110337843,0.903094489498946,0.907276069929535,0.908021491636118,0.909180050162753,0.910729412866994,0.90562815633919,0.905776661084615,0.901703297841299,0.904747324449804,0.906034344303912,0.916763974252411,0.909345823779442,0.911465312803728,0.909674426511378,0.9066246905306,0.908739561953803,0.906093224404429,0.902239296950775,0.912148637192111,0.905585451011131,0.90568116985088,0.908397259772335,0.907729373335144,0.90953051412531,0.900881669186151,0.909341412522817,0.910256479869996,0.905977881875959,0.908484216884398,0.910514859982798,0.90132367527827,0.910941052383458,0.906565609032825,0.910121248257258,0.903805433198799,0.909261750689995,0.901826279325368,0.908645439457214,0.910854203541117,0.908488333055022,0.901517371771936,0.90277497061871,0.909505189196031,0.912926386222245,0.905020036647154,0.912805541019733,0.904531931928361,0.909560740564266,0.902468451347126,0.903218965823113,0.905446653426457,0.904413285806524,0.901566881427252,0.905977588584285,1,"train",1,0.001
0.899752822818594,0.90086652586781,0.900480181812434,0.901555423044268,0.898721716648049,0.899246052490912,0.898583013919757,0.89980093698022,0.892388609351823,0.900280532754877,0.896759120367229,0.898614677447653,0.895881796301051,0.904022652377959,0.899164567443419,0.901454265795529,0.902329667889167,0.894484054725006,0.894801114298919,0.898564883806927,0.898280920434817,0.90042929972846,0.89644471307469,0.892330686248825,0.90018502901078,0.899209665995168,0.90097616311714,0.902252015871474,0.894956900349434,0.894492429113212,0.898635081505415,0.897806298704203,0.897753427526389,0.899296872789945,0.89857165620975,0.898679075155391,0.899502456396511,0.902810501039676,0.903236361950287,0.895331185633582,0.900189389592456,0.899282152127787,0.889926338841915,0.895432029024607,0.900045789032603,0.896303844765238,0.900354030083472,0.898028044679208,0.906058991547777,0.89713081888434,0.892929255077022,0.900269613188854,0.897713242429015,0.894597025081207,0.893730626870687,0.901595667834769,0.896040217650528,0.896906026160472,0.898060187448356,0.901496064715588,0.901230649363594,0.900826596767516,0.889861473504892,0.894993271645197,0.895664111151919,0.899157798632739,0.90180869514003,0.900118073894448,0.895635989635648,0.895816547689458,0.897852325924841,0.900981063605457,0.896605888717385,0.89869301475144,0.902054467373132,0.900913192204759,0.894500956133316,0.893650886607717,0.898828546410595,0.899971458782062,0.899501783739201,0.897523441181246,0.899473946494399,0.897635631191991,0.899020048930016,0.900612940565662,0.89406914308099,0.891845589389939,0.898377869068178,0.898028944075243,0.897268420516685,0.899356890380379,0.897440784424271,0.898922818908704,0.899403649416897,0.896932888336935,0.899706364425207,0.898728518032393,0.897107691714743,0.89928853439615,2,"train",1,0.001
0.886132122554549,0.895554620232494,0.893048986917776,0.896363106080371,0.893368567056356,0.895008860418619,0.888471965061826,0.894866094512319,0.889436133295071,0.893310891315229,0.886570223038327,0.890345953043415,0.892997487920354,0.887826216619668,0.890309710535798,0.894229947581342,0.893103897590395,0.891525806523724,0.886414914050038,0.889425543235749,0.889662780821813,0.894566493312768,0.891715800662484,0.89022571893515,0.896257103140601,0.892455493951991,0.891642093226112,0.893385881080185,0.884933496576228,0.886609497264951,0.893554599665581,0.896764866666773,0.893438906974881,0.894794683240076,0.892818958552742,0.890818120820263,0.888678400649416,0.88883489948156,0.886419547341655,0.888179475409559,0.89481114562757,0.890872502838479,0.880672055769581,0.886528943589036,0.898719625612238,0.885905728392267,0.891447303098746,0.886353105927066,0.884935038400018,0.893455559023478,0.884503627449064,0.892297263836171,0.888985828717339,0.889072352306895,0.892467758594517,0.889535447477973,0.895343301245288,0.884410308406354,0.8920591394827,0.889703919944129,0.893211476504224,0.894571784376897,0.886631837219374,0.892961423084608,0.891374041826615,0.892174138126563,0.890288763059883,0.892359880582898,0.884906521735038,0.891883626647983,0.891234510197829,0.892855373590088,0.89130593405522,0.89604311604643,0.891430265042173,0.890926781399064,0.887707919463915,0.892223960896636,0.892303133515956,0.896406916031739,0.893352686427991,0.886211387170166,0.891992614961453,0.889117188086465,0.893295573674693,0.893019137503337,0.89322207728702,0.887811216878001,0.897220294981919,0.893439655861106,0.894538457765861,0.889177817221561,0.893021632074926,0.890781936042234,0.893006260197939,0.893720715343255,0.891953181717709,0.891381677328643,0.888141290858564,0.890639507198759,3,"train",1,0.001
0.883423246670964,0.887217639144409,0.884150317829557,0.889181231059547,0.883728161976771,0.884941814962392,0.880254216323389,0.887607543615915,0.885008088846937,0.888656082068391,0.882843439278779,0.880004995985683,0.880357069635067,0.879729279762234,0.888880356643663,0.891370858832853,0.879370637891013,0.888181418002399,0.883803162238847,0.887602074987785,0.885540710655621,0.880730777935837,0.885859836672231,0.881189522255683,0.88519371264919,0.882877583321235,0.880681187508507,0.884430823398814,0.883693856038791,0.881241776744022,0.881969986462449,0.891530887240794,0.880134222270306,0.885826125983822,0.882052079346119,0.882141422066677,0.881056032647001,0.881586816805211,0.877331846598144,0.881602364997031,0.881071131916083,0.882996713217047,0.878584228344348,0.885040851444404,0.882841324202277,0.87856929998136,0.87886918983153,0.881879562958161,0.883299978022639,0.890470845726005,0.874526883262838,0.874538362809222,0.883102842821821,0.883257564646919,0.882112174578663,0.882624792836702,0.884857632347745,0.87830054432908,0.883730686545432,0.882926364785187,0.879491341718627,0.890043665853795,0.883526449917538,0.88675333173082,0.882011992874366,0.880178468497233,0.878422941037194,0.883138056718739,0.878985863714581,0.873302708735747,0.887588517467414,0.884709987307499,0.88177035198343,0.885308783268902,0.880633342980378,0.883993463884813,0.886310732243739,0.890243658351339,0.880003301997687,0.888916998898826,0.882105229612195,0.881812032083044,0.882148572779147,0.879051136408588,0.884815419178722,0.885993119077607,0.877945857365882,0.88609557850929,0.886175516613451,0.882197042613013,0.886240222009342,0.884271300396821,0.889683430135888,0.874366991481643,0.879514626571324,0.886873126894366,0.887656823440823,0.887995791804392,0.884129713856044,0.880002205840403,4,"train",1,0.001
0.874353627705121,0.875870670620298,0.873245584017777,0.876324894660586,0.872395729931846,0.865600368562349,0.872743631099232,0.874490412251622,0.87571772457633,0.875280399320668,0.872356235673634,0.875662687327629,0.86836834594106,0.87256696341271,0.869603998455591,0.874352805545224,0.866844292601432,0.867776851151388,0.867236785501552,0.881408017032792,0.876062864224196,0.876415152304913,0.873138070079115,0.875013726221309,0.869815223495327,0.865269509414531,0.87420385288251,0.878048911409916,0.873845880447939,0.868147685327539,0.872468254729836,0.873097686875088,0.874617593058565,0.875667437818613,0.872450186656943,0.866691845568329,0.875634229950532,0.874705486482138,0.874250476982384,0.877799617250813,0.879789578390212,0.878626012527697,0.869452148197639,0.876241273352739,0.870273204797939,0.873682876940213,0.872043323409731,0.877730741404724,0.867936328339867,0.874456325867958,0.866845663340017,0.868769694946205,0.87618394002258,0.873272751667434,0.869344767226762,0.878459294720102,0.875576428567383,0.871291390729603,0.87251319023636,0.878576941812107,0.873312186735914,0.870573768616722,0.874199987363905,0.874720094789966,0.876985353901773,0.869335689072974,0.872134018986797,0.874122211097739,0.872761097650565,0.868763315028388,0.872895475251862,0.87233305877553,0.871318231057005,0.867989008228359,0.873513946918329,0.873811732596398,0.876886934938352,0.875340563111704,0.87075298448988,0.880042603306218,0.872794784132518,0.8656823283409,0.878424169554722,0.874849276499872,0.878541740401554,0.87333657776341,0.875523473721296,0.875336014567037,0.878088772427213,0.875655329314545,0.876923138192434,0.871923164018117,0.873503552394537,0.868337001794613,0.875578269481842,0.878571523204572,0.867891612301371,0.874532671031441,0.873772390044257,0.870795141688419,5,"train",1,0.001
0.864000217566798,0.864259210631423,0.85882992163896,0.862570798442648,0.859517493261617,0.856169820252738,0.869160876545059,0.866986407074707,0.871456674467228,0.863857850156578,0.869061341811258,0.868263706749199,0.856703626872113,0.864103878211671,0.8671202490385,0.863017964903147,0.861655053687011,0.864981994815797,0.865722933714071,0.864771234460108,0.865655266067163,0.85949152015404,0.862817555154562,0.868371466328809,0.856545671936931,0.86187378547545,0.866030100284828,0.870553405366784,0.868200464785736,0.86255541590428,0.864098682027423,0.865878638471395,0.864243619958335,0.86564634655299,0.869003551582172,0.862428573080465,0.857523069031501,0.868654934099616,0.857906183153994,0.868424843801941,0.864262624812286,0.867906730793118,0.868085172176486,0.872623156703786,0.861167644727903,0.867045846825236,0.867757409060462,0.871393365916727,0.867376708414451,0.856716542369162,0.851841804823707,0.858119373297633,0.865288105064979,0.866364697074846,0.86485773708997,0.86152859177406,0.865055333784647,0.858550041008922,0.863503513733697,0.865359984580862,0.859614296440408,0.861200628482012,0.866225189380615,0.867089674384242,0.859285041443601,0.860310966159686,0.867769495282232,0.857506507740732,0.869756304921837,0.864838645027146,0.872626279963589,0.85867061836377,0.865381934596663,0.859347431033499,0.861322250890556,0.867165080202528,0.873780929387295,0.860765918989484,0.865458812021822,0.870492159209805,0.86768015312386,0.861221451124727,0.872574445457666,0.855777301779027,0.868665481782727,0.867191628502498,0.863200219231271,0.862494519223076,0.867955065597993,0.864096553681976,0.860754654278669,0.867610671596556,0.861783069730917,0.859587053359419,0.865280965751584,0.865152719529418,0.863850881063177,0.860301070378569,0.861857982663333,0.855300210130723,6,"train",1,0.001
0.190996565022932,0.245585971115715,0.117595466096781,0.115864594771503,0.117396906776913,0.135748287255648,0.000823795796230048,-0.0480996652756857,0.144088935378544,0.0295281430146887,-0.0275002791339401,-0.0824379917078775,0.0562869679058022,0.16886585397785,0.158037425137162,0.00960744789947465,-0.0167863154615345,0.156372487638233,0.159937574592566,0.142616587239654,0.0895843778964458,0.00967275132398661,0.169301420817975,-0.0475457884359966,0.027715338310681,0.119078674802469,-0.00453655441303987,0.0534677999415775,0.0202239475999702,0.169795139717757,0.121536772134722,-0.00125305902384891,-0.0747293703086345,0.166673996580228,0.0813201769141927,0.178765654534762,0.0591759022549719,-0.0257997056087481,-0.0884395847794067,0.0566188243609179,0.102132938384562,0.130766987782063,0.136222314433742,0.162484019833061,0.0224830671589527,0.0663335405322791,0.0257408980087439,0.0722666589093348,0.0761395994177047,0.0262379604641613,0.0831690701520635,0.103649962241425,0.0983343716872748,0.0313457308877999,0.142143083619048,0.0856303019356555,0.0486269331781454,0.0993792897938915,0.0735269098778022,0.100198252903689,0.137554487830961,0.204629201909095,0.17614158755523,0.161782747481981,0.158712518764477,0.179807480096822,0.0859584900344881,0.0820215837263355,0.0781953269351454,0.105246392143278,0.163287754996973,0.0200252248849057,0.157330317310677,0.15929319099157,0.0643323836273551,0.105756910099302,0.152984907289446,0.0716631756792533,0.0732115277208156,-0.07740838029839,0.0901495630155935,0.0635438336829316,-0.0330406544685741,-0.0394325189533181,0.0100361879121062,0.0632616384445815,0.242870693699113,0.167985084840872,0.105308627321117,0.00432602211963783,0.153088378769028,0.0916468253800668,0.182105531758088,0.165288821240318,-0.0142697188108872,0.0558850359165932,0.0948362106183575,0.124790501457271,0.251444583731984,0.0375823069535377,1,"test",1,0.001
0.0255747338426239,0.0845399140559829,0.155076245368964,-0.0254492850117302,0.0363780349599536,0.101527596991981,0.123127436040568,0.131708934120834,0.170006746636893,-0.0728803934414714,-0.0129492885086758,0.161114678910967,0.164659863844038,-0.124015574134232,0.0156995647823479,-0.0936057487603519,-0.046317809439979,0.156618494706013,0.145932015568894,0.0309055037502003,0.158337848231863,0.0699112541476996,0.14416723654877,0.196209963882406,-0.031066241451849,0.0267454100080974,0.0412503329841689,0.120791838418597,0.179154775108091,0.0489116797369834,-0.0374746230626723,0.0909750120230055,0.14317829358569,0.0935688278143176,0.0429902234726488,-0.105625684091585,0.181382356939689,0.101260278568514,0.0126086148014361,0.149334469397075,0.0631755489225085,0.0474057454404105,0.220988831403015,0.0819754298143469,-0.114359677667664,0.150575969167709,0.105083751272566,-0.168537521935437,-0.0513097022085327,0.00712674235617134,-0.0541860879711233,0.161790053674683,0.131838174166349,0.156420834632644,0.0540920726645898,0.0169205000657951,0.0386092745728854,0.0202182901551083,0.0228288802890601,-0.0228738416622111,0.121974526729271,0.0297322561247244,0.202979408235351,-0.0882714967568972,0.121996984596086,-0.15939967369734,0.00399327548280431,0.119594712903102,0.163552967799092,0.0681625826435937,0.239491268463247,0.0902624088246398,-0.026361580902662,0.104612500571478,-0.0437525037400402,0.0428781832536895,0.0193255149908617,0.13185408930047,-0.00130852098144561,0.0391538116935219,0.0294076308015103,0.107583166144111,0.19591681276874,0.127485253652421,0.102515846503086,-0.0656013406056625,0.102773716689147,-0.0167043552862669,0.0506533336224215,-0.0740970679119397,0.108425461051239,-0.0666343511069715,0.0324252459212832,-0.12997250568535,0.170727116578641,0.0878084290678847,0.114540933335004,0.0352256707749984,0.114939601879675,0.0704624132193648,2,"test",1,0.001
0.104564051936956,0.0254868470673943,-0.00186799029410536,0.0352282160037063,0.0736000958661835,0.0389510077341897,0.184360399356727,0.053643610715604,0.00321652818120391,0.00630419540299403,0.228632388379381,-0.0743368458036883,0.152888806758468,0.222022864975365,0.155448636269973,0.0948573790904888,0.0555651002943358,-0.0171345711549654,-0.0199665445656512,0.144475663549128,0.0855177858905204,0.112777244516069,-0.0387325158238415,0.0710141972132578,0.069169225372455,-0.0541141125598701,0.0713599827882038,0.138829813887128,0.055747495646162,0.149916203848551,-0.0980948243844332,0.102738481597609,0.22842274463794,0.0253003699077615,0.083466985576453,-0.00792342821877754,0.0841603768854292,0.059622260142981,0.100076492903718,0.187707969382275,0.154036813213812,0.00874883573910105,-0.00863144804777623,-0.0816560954310196,-0.0673680735549416,-0.019784981471958,-0.0816851708368307,0.0568228565658193,0.295819080499355,-0.0138813489501396,0.116094191311831,0.131867826348437,0.0679368563900429,0.056992398029315,0.0293396738727552,0.192007204814622,0.0540797854505303,0.185075611441192,0.11465687187265,0.111508869683818,0.0550987464536927,0.128788197506015,0.110720840028373,0.156168332656788,0.144932514373728,0.084091644769003,-0.0839480723136565,0.00975428680272661,0.109781891894553,0.0194236718822902,0.0167437171075193,0.18450457993883,0.137274053338067,0.0842755779477572,0.100500908685973,-0.133421148013902,0.0298880699540652,0.166891794848611,0.000893723686061647,-0.0262094282775411,0.147688845610589,0.0517176521712272,0.189129350058647,-0.0337882302759869,0.00181765728313831,0.0912870072118529,-0.0412080539163516,0.0512293756034333,0.0470118264492187,0.127726883970734,0.0287801345167652,0.0116246616016058,-0.090194755476464,0.0654812562825948,0.0546969979655269,-0.0366435579137049,0.0596274050390543,0.140865967439152,0.179522938282145,0.196170078798889,3,"test",1,0.001
0.178608412520159,0.0548805518274169,0.0346921179553167,0.0994206588455539,0.164543918350764,0.00436169488354066,0.0830769429857692,0.00585890495432915,-0.0434670595164406,0.0503363891553098,0.139278459233521,0.156932513846439,-0.056967449979115,0.0696242193084706,0.00623747237189529,0.116076775866534,0.245359860480598,-0.0389393809222367,0.186672811044274,-0.0669410988629645,0.127270681323399,0.0920183275529288,0.140873401237674,0.221642857655318,0.120726333145536,0.207315523369291,0.198470244485669,0.0111009854825884,0.208388534355224,0.0541272258386743,0.0827714653117286,-0.0640736978145858,0.205003545115828,0.0715165886452259,-0.00481783640515815,0.104217812235732,0.0598774168750685,-0.0245002846240539,0.11265082327112,0.107163560638998,0.0725779590802225,-0.0915699566068088,0.0672605990053977,0.178362923211641,0.0896998209749378,0.10872936246422,0.166756828803775,0.0860107854810529,-0.117117506541662,0.0470269376178882,0.096491929312767,0.117994752548813,0.196731701091248,-0.0230171610508891,-0.0374661272250946,-0.106409129915593,0.0438321039379476,-0.2120541292192,0.303827379819802,-7.20370337463783e-05,0.12960134718167,0.0672799612555295,0.079920830040197,-0.0299099989518283,0.111403897952464,0.126574198902089,0.194600626160071,0.0750003683457211,0.220353606688688,0.0797207603331409,0.134373390642256,-0.00380081205109963,0.188472002704712,0.0243383441412811,0.0799059626461551,0.112276212686075,0.0331050719500535,0.026053644165617,-0.0293898540663884,-0.120857776649378,0.18760518189988,0.113375908165402,-0.133006055458328,0.21836223984717,-0.11267695530882,0.066639492024024,-0.0114017902423335,0.133294001661659,0.0140305721919184,0.0093337252972306,-0.0308531473932122,0.228836146757667,0.302014677325146,0.175574891540292,0.126308796669077,0.0977800682218166,0.0471423267043345,0.112425036495215,-0.0864301077935436,0.0636437114829556,4,"test",1,0.001
-0.0934073527816359,-0.111940946619713,0.0663304164262269,0.0573046350738887,0.0285395716038299,-0.0815968681896437,-0.000708728861266216,0.0694366009654522,0.0238126898603579,-0.00311299898284294,0.00724537639423311,0.0917106851247168,0.122181791679643,0.0864986774478586,0.0661993544029308,-0.00124910735753991,0.095871286642521,0.251347640412528,0.0645154352332767,-0.0236821354119894,-0.0908015424496141,0.0534396670457569,-0.0492932115050587,-0.0473422356448828,-0.0299289778408959,-0.021262627195321,-0.0676583441174683,-0.00123602033356498,-0.0710428216079321,0.103841451934836,0.0284588233767226,0.101088224961542,-0.0595780775039579,0.0121782925914132,0.0204112103445404,0.0108248141829794,0.00797608620720668,0.110869123759313,-0.051152495319183,-0.0690432214030983,-0.0504574727791381,0.108596679087052,0.0407891541602989,0.0171929962879274,0.0664997313420242,0.13169041083149,0.00931941375995384,0.107612616725379,0.00308865352887198,-0.0302589969423955,0.0693196202387308,0.179232007374691,0.105577578137474,0.080943120114733,-0.00964813700738885,-0.113099668644931,0.0478427345602968,0.118603933710019,-0.0187684805874144,-4.04521278682534e-06,-0.048754119237251,-0.0530211174788583,-0.0425378222870569,0.0180261500138839,-0.134408061647,-0.101069261576575,0.0841084033972589,-0.0751497474367039,-0.0440427618399618,0.193343496711737,-0.0352206457266719,0.144780591357911,-0.0373695074492001,0.0501007157758875,0.0470409897415321,-0.058568598656962,0.0553901857322238,0.109998226718492,0.0916728656919018,0.154818158020695,-0.0592773213596948,-0.0806750323324446,0.112584318580382,-0.0699380059948411,0.199613940888629,0.0532564325854226,0.10839129035909,0.154407700487084,-0.0461661506500627,0.08307984211559,-0.0179193412485175,0.019566152223445,0.0601969191268634,0.0207832626140815,0.0453030126716162,0.0716274122768034,0.10751905250647,-0.0568307281180011,-0.0679356606474152,0.0405082091396868,5,"test",1,0.001
