"Subject","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6","RCCA7","RCCA8","RCCA9","RCCA10","RCCA11","RCCA12","RCCA13","RCCA14","RCCA15","RCCA16","RCCA17"
"103414",-0.66505677500872,1.02290663203191,0.300321520177293,0.620443441496145,-0.274004640924582,0.269595964461434,-0.0707513241315258,0.278501810219599,-1.02596819904447,-0.0679909738718512,-0.450574578052048,0.378647194774886,-0.46046467683998,0.603769540337193,-0.860113560107833,0.520907473969958,0.828254083102451
"103515",-1.17731379735083,-1.10825157069449,-1.25952353843061,-0.960529103059055,0.833743449431925,0.696073292667792,-0.0686257130426672,0.736722051903514,1.17219521960845,0.772021354393409,0.284975402388874,0.494440784785036,0.959329394958539,-2.24012904137305,-1.53300922709371,-0.598627944772961,0.329174777081813
"103818",0.40563659179761,0.275894111311304,-0.644825891149487,-0.0498865173887801,1.91209694369347,0.731281085716102,-0.0807236045543655,0.163665309650932,1.1068523276826,0.277436903037867,0.108439593648621,0.247453911886329,-0.578377739850069,0.110028268092929,0.0459453582887235,0.552843279493276,0.520547911926063
"104012",-0.627829228940557,0.926464546563141,0.391342077395423,0.788467540121778,-0.378941865910844,0.17524913638162,-0.223715118674737,0.439008998033834,-0.92544688263584,-0.143322215829593,-0.516234263096621,0.484893205833813,-0.254713736091211,0.777454040959294,-0.583137719891361,0.693633290012624,0.651000847954616
"104416",0.323162101622762,0.593242566555971,0.118202456078857,-0.51062194602184,-0.144661709734625,0.489300690073305,-0.848492984442851,-0.141024769913447,0.332955578786852,0.489711832630129,-0.623217352800319,0.591531847138795,-0.148572104437888,-0.0440588739164456,1.50762606813285,0.366107071934947,0.146983461685584
"105014",0.636360840618505,-0.12841396265714,0.0774319886383611,0.166220278446867,-0.226923689039421,1.12246609316397,0.089513670168418,-1.10557563569656,0.554358656887327,-0.315372086919508,0.399049625540274,-0.126463014950682,-0.112630321617922,0.848181490301597,0.308427051856244,-0.00180455594625202,-0.584464926803777
"105115",-0.255266482362543,-0.0929978474114607,0.197689592465141,1.00092100558522,0.391327852178608,-0.0365586947914063,-0.153341724778486,-0.324910633635941,-0.538394675970687,0.157476317113147,1.242834828092,-0.45086321552226,0.139558899757792,-1.16858697260809,0.430360508564728,0.843867943751294,0.0215307287873245
"105216",1.52057564599667,0.534783660281913,-1.03439658272529,1.81508286031199,0.647687229904842,-0.553659780111597,0.636442367155961,-0.408541004848826,-0.483597302782782,0.828136660932012,0.0759657847515028,0.464374196994249,0.126186415761755,0.516390051927626,0.404007485048316,0.0389533107782123,-0.241595817998191
"105923",-0.0830533554854399,0.569190134457443,0.0655148040870223,0.317297579628132,0.291830528891681,-0.202899326094833,0.123880230432321,0.407231690684378,-0.804939170892708,-0.590577700533337,-0.62906104463625,-0.727597715787896,-0.410384965003616,0.0632173689437008,0.0408933774521891,-0.202263498740341,-0.404893337665283
"106319",-0.72222337337442,1.35654869784235,-0.4670143136447,1.06516108761657,0.697519562835086,-0.43797375520095,-0.0411468582504474,0.39872117195498,-0.293164878256767,1.33839989778833,0.525275080067864,0.246974695055765,-0.440533760700181,0.963955353682437,0.892431119186333,0.53399280188425,1.19805829345866
"106521",0.14770450524217,-0.654588449253863,-0.406231955236875,-1.00165422206901,0.135871886553906,-0.162640968804587,1.30303520652719,-0.0248720048884014,-0.127948478254795,0.204111797801594,-0.561199923627256,-1.1872512583452,-0.208206151380263,-0.643752168308522,1.36251298974008,-0.0292514967218841,0.371543396467983
"107018",-0.151728355124529,1.1111249450248,-0.422683046020403,0.648204848216692,0.454758358181804,0.329804689380313,-0.974272910713972,0.351130550480458,-0.565484280498998,-0.733725310768802,-0.825765289265516,-0.248523925183216,0.0193703447918604,0.631940553891006,0.371648127481546,0.486934226251526,0.162786223617145
"107321",-0.932459942231664,0.495696786369723,-1.18753594586296,-0.303199200985392,1.06917607489323,0.582439728697746,0.993376906551655,0.877860663118875,-0.929548222642902,0.0275029232720283,-0.570847047555027,-0.0836239717239586,0.101976003254053,-0.922918561817992,-0.7956349567986,-0.151520111760334,-2.12382767016059e-05
"107422",0.0437206599310649,0.0337539278010882,-0.135445546525422,-0.104760592435073,1.06853015785077,0.893810495318249,-0.506797564522433,0.354801287166811,-0.024695004542318,-1.0239789995487,-0.167931337488761,-0.397440937922744,-0.326223018986438,0.503662386578928,0.335631026630091,-0.557540371501415,-0.238550553034188
"107725",-0.27158629171107,-0.842063843320542,0.954788539982387,0.187875674472159,0.0364277062757634,-0.308061994741673,0.411857951966402,0.624292040633951,0.503536195211401,1.04391322526793,0.0271908499199946,1.14667756576391,-0.592419462631801,-0.240675010778613,0.0259574541128806,0.4165773081167,-0.131700573395478
"108121",0.719432606182061,0.504465542448016,0.121138235095809,-0.721498660006025,0.256782400714143,-0.581136279689542,0.162145660949735,0.161533730669556,-0.593438540974495,0.585282491451207,0.911270713439738,0.352254311849244,-0.58704149607132,0.0801659103632301,-0.341608981684772,0.0775998802155542,-0.108479752286369
"108222",0.923830401008454,-0.00740836140362362,-0.370942744953493,0.405312699780041,0.600943674262667,0.476052133695984,0.412307664181198,-0.789184565216437,-0.00760612226530872,-0.55845020610705,-0.309713392441338,0.60472650654296,-0.387596527267151,-0.16687676907001,0.401421700047489,-0.544790860244896,0.093071963941719
"108525",-0.871982675577143,0.214852571159539,-0.186892547006344,-1.12101980074055,-0.830404528435686,-0.433533476106822,0.0561565224946281,-0.0172951918841513,0.423444651853238,0.427106582646561,-1.3930586746285,0.367317749099462,-0.251978977309953,-0.236570526138255,0.349807839808936,1.14897937369139,0.607907238812309
"108828",-0.0894960618488562,-0.625463043962956,-1.12734819098175,-0.506425824344441,-0.583932842120292,-1.65961710004896,1.01699857632461,-0.428762389354927,1.58502089827605,1.40164816413931,0.436207617326426,0.674274893237183,0.0280709049210858,0.302739302875296,0.445076254298112,-1.68214000164061,-0.444589880503832
"109123",-0.600722763000273,0.0712079589987704,-1.71011069773148,0.0677655171868522,1.17726798930543,-0.205491964776519,0.833670112991514,-0.81330352708208,-0.0978457158759329,0.22657034783061,0.71707770834991,0.41681422486774,-0.00462627363934067,-0.324363440860817,-0.0142407720465319,-1.22212604958782,-0.4420819414173
"109325",0.76048633357073,-0.283967042410488,-0.556477705292466,-0.125506246866877,0.852417163214179,-0.156809716240759,0.969000432624835,1.30749974774783,-0.307210903259992,-1.71797383084779,0.268278068631742,-0.0595854788231322,0.173636180918408,-0.306014735784487,0.158005333334926,0.344814124519987,-0.349214308741143
"110411",1.0502675053451,0.851782289348061,-0.891815806786526,-0.810775318155727,0.540269174895664,0.610959094584785,-0.5885761039841,1.43141382877846,0.508308293689969,0.104547360911566,-1.95178263941846,-0.121214879579181,-0.531207984463441,-0.231323826310548,0.648520842633707,-0.587324846324796,0.682729445468885
"111009",2.05776805513009,0.970503306034002,-0.909118669822362,-0.158790904602477,-0.809383102770744,0.251843966111411,-0.858183546394473,-0.503887681377025,1.03716864910566,1.3373145019388,0.232578869597673,-0.839699593648486,1.03298907744047,0.300733136405762,-0.919891754006416,0.545621836509548,-0.433089121271425
"111413",-0.72540935522247,0.509887557647621,0.0847260099273701,0.135581028992219,-0.0410088556622904,0.269166407798372,-0.226137499421631,1.36770920279296,-1.24539308475258,1.63635290771797,0.157436380271797,-0.897748409568074,0.904490418963428,-0.208578059338249,1.14736563691422,-0.515066266939418,-0.259145156336588
"111514",0.214623907173586,-1.13752575957671,-0.930557195615832,0.824285759332842,-0.436827942493667,-0.0307727090816814,0.445405752028469,1.31409369785501,-0.720782600758885,-0.835062951560922,0.160787346790195,-0.526738244905069,-0.889506674644419,-0.80969393345528,-0.759031865550016,-0.589979209425494,0.22365007288544
"112516",0.668712265726775,-0.52585842301522,-0.19324747508511,1.44263115307639,-1.64287451666138,1.33650469395088,-0.228192124459207,-0.19245491456887,-0.0539729474625598,-1.09798087535761,-0.632953543408204,0.652573498143234,0.752325652252004,0.638985878859475,0.448034249907163,-1.47120057226259,0.0644583390770996
"112920",0.651631882107028,0.468592357635514,-0.0339605626557321,-0.526233519732158,-0.83094467066043,1.00479232123132,-0.418991568498108,-1.01659623576935,-0.116288037294242,-0.473561407793444,0.987004892234952,-1.36749833069962,1.04238758134146,0.0701057244434229,1.13694364392638,0.282391336661605,0.210386716553905
"113215",0.0745312515447243,0.761290854021575,-1.15673338806706,0.498695469384266,-0.92487655032976,-1.09905998272145,-1.25807028674161,-0.425727584086675,0.162115082081466,1.27371083554925,-0.254425381931408,0.92135350983908,-1.02930961845119,-0.828703335323237,-0.376910889416799,1.34834073567509,-0.943245937188851
"113619",0.115307375336802,1.35407405843206,-0.956672678724309,0.456979770954338,-1.34687916564695,0.409764172673434,0.102415150114494,0.288755213656143,0.187478045732736,0.402133572366503,-0.0665535085827588,0.107777675918536,-0.350532397117542,1.26785451936642,-0.00775053981108093,0.0657975786220072,-0.0513468364889755
"113922",-0.671832723212314,-0.236088945499314,-0.203298182874564,-0.453352345371085,0.423771529977288,1.14767397922856,-0.850522822704538,-0.370749788610298,-0.256556679060816,0.617391214096719,-0.0665929667666004,0.95918201901906,0.701039256489408,0.048233774488724,-0.0392568872175651,-0.387816837918079,0.239475931291573
"114217",0.432188365385389,-0.403358311565826,-0.50801062740595,0.0668367475043718,-1.57998749965069,-0.193407396436114,0.0885685539291555,-0.0680219520082563,-0.930902631198246,-0.822952488619285,0.0200981871957027,-0.571679197519171,-0.90043048776137,1.15872375335783,-0.921623954079507,0.854137227669865,0.685638580098859
"114318",0.213197874249423,0.864761482001895,-0.133219578416847,0.731700921952643,-1.15584712240547,-0.59550607227027,0.191988632240614,1.34224596638492,-0.591756118749648,0.759196076543987,-0.668053778091039,-0.12724922691578,-0.227556290478452,0.803974419749366,-0.905551564759748,-0.481719126871037,-0.8582287255586
"114419",0.595501333622216,-0.390981182697887,-0.824996266871057,0.674012892232308,0.0518319120714766,-0.83261449183196,-2.09153168611394,0.725650328236372,-0.0660047568830134,-0.376834031606048,-1.67823750007275,0.400828692893401,-0.332691317015754,0.407245724466018,-0.226376951658821,-0.97066505739255,0.07740963300979
"114621",-0.680382009112772,-0.278528121084507,-0.600397349611305,-0.347398383637081,-0.566199541328433,-0.0132910613254559,-0.303542368345495,-1.71399425374037,0.062412757438786,-0.484643672079158,-0.316325717865682,-0.342042593953883,0.231217234937983,-0.353956910857415,-0.358871457832353,-0.128819746005908,0.550708887094038
"114823",-0.12074320647666,-0.15438818883939,0.0497157224875365,-0.129367692930978,0.861648780579689,0.507424567563362,0.504441235037216,0.514569676016886,0.561670445844745,-0.67856026082326,0.200029774854701,0.432415691964373,0.634427649700257,-0.475329069212228,-0.190774658638798,-0.0234751062719047,0.47072035887346
"115017",1.44966454108303,-0.587243514731823,-0.0705174839011413,0.286821335461007,-0.219893084974872,-0.25938880929707,0.257876898394305,-0.463734216863894,0.095717608880555,-1.64053228479211,0.388473098985473,0.600520202591983,-0.639450599285636,-0.517680196065294,-0.17308692458994,-0.32299062885792,0.796405965763188
"115219",1.27199464959739,0.519232593368903,0.780074705336602,-1.21213625275539,0.569169126804626,0.324663382315085,0.13869887417349,-0.731528701100802,0.533607683761661,1.31659426443261,-0.0144853818586976,-0.434502401389191,-0.0275611654436074,-0.180218639547651,0.795506715168937,-0.597720062047911,-1.0287592847893
"115320",0.566374079621511,-0.628814876355867,-0.0644912363027601,-0.625213489699013,-0.122286515447548,0.918443668593018,-0.0379123151056071,0.192498455080815,-0.331116693105946,0.509195535489574,-0.0819894252390091,-0.197517105983887,0.521104133916372,0.420185412079316,0.338231537712061,-0.544447550588604,0.406324615427364
"115825",-0.51232057224882,-0.330695836730697,0.775556930915704,-0.32253062803004,0.344029016223593,0.196054103427051,0.634903874302459,0.179530197641342,-1.95878919409571,0.742614313838524,0.602939131866472,0.346495985436193,-0.805537293868601,0.268658312817841,0.206926092125582,0.657255994259056,-1.15191397949841
"116524",-2.18458716002039,0.521130660460375,-0.82578836510417,-0.365080948840418,-0.145401584515099,1.29613271089329,-1.53741038280006,1.18780843838979,-0.710934692131692,-0.606410697868636,0.469848115000241,0.624119170173798,1.65604580114648,-0.593848999891095,-0.224973043733756,-1.26965311941483,-0.788752565764435
"117122",0.197865068404166,-0.264124243520712,-1.28330104841559,0.795600195930614,0.413570543268886,0.8724417218796,-0.936333569585186,-0.326186197097807,0.00203806957183804,0.959491506401481,-0.460020868073289,-0.823053655153067,0.388622873540581,-1.6796143029641,-1.5217068193546,0.813321014469429,0.143021754131251
"117324",0.0858506933862214,-0.468505328351221,1.62334294552386,-1.86038493594477,0.389501706845507,-0.0932108554719614,0.572536364650016,0.747659153596835,1.86368010256873,-0.41276135511492,-1.01732024099774,0.223925761132494,0.0420226146960168,0.258616638834855,0.468499133822623,0.147175424719612,-0.83524684225445
"117930",0.495447095323562,-0.349254685370036,-0.552828050345551,-0.527022969815568,-0.214389339506121,-0.011180347375352,-0.186969918361239,-0.355263342109138,-1.55092175101556,-0.179037077077384,0.793599189482968,0.742709995478684,-0.38593841234744,0.270345652374701,0.15744921275734,-0.892047612320687,0.351320448462964
"118023",-0.0145891057942849,0.104730353647702,-0.805987251302165,0.576834993247493,0.685730536377154,1.48115557679783,-0.433956622296048,-1.33741988879298,-0.437446911037025,-1.4610837399883,-0.345063847537997,0.959240155239496,0.813471311332242,0.942288810640384,0.1620747411972,-0.604549318234655,0.117639364188368
"118124",-0.137427764233004,-1.69873689359932,1.92798715864776,-0.186409225608777,1.83401375628573,0.450199588456203,0.171708991214471,-0.334543762402377,1.11852716371469,-0.484545540485959,0.258979031628198,-0.737274160817448,0.107533386973597,0.691640333917589,-0.740648327419074,-0.39121232341416,0.453027543273322
"118225",1.07698446048174,-1.06313686554656,-0.143432737450122,0.454290511328233,1.41685392980673,0.890104888224782,0.112815797175148,-0.936399764700133,-0.0748419192279404,-0.8529856955834,-0.224661160003795,0.321143269667102,-0.66888344963886,0.112300095662637,-0.953608100783917,-0.156163353991609,0.190763290580108
"118730",-0.28723563147288,0.141178619179739,0.0826932380086111,0.107628147976656,0.482498375013955,0.288655713961039,-0.346168939495601,-0.377696620849366,-0.831183325479207,-0.0886554216784524,-0.522081736750889,0.46405877035839,-0.368596797103774,-1.01428879712626,-0.251781063657589,-0.153167816915465,-0.393694818859511
"118932",-0.00529913380163073,-0.468946637461323,0.160423606917415,0.311894158213163,1.17636672036773,-1.42246819276562,0.0944640827831244,-0.709493943278259,0.240678380988946,-0.871088230262812,-0.0367131981780021,0.0878449246029596,-0.360336709293838,-0.378364895187668,-0.178396809746915,-0.018834255184778,-0.583099123673254
"120111",-0.518715544983691,-0.199967855980784,0.502701930416167,0.204937623331149,-0.41809878820469,0.37383672066256,0.940550825824341,0.588618926326942,-1.50284491143603,0.178552965236288,-0.0353329499794262,-2.12860333139604,-1.1729272620682,-0.452959920536359,0.233086943849153,0.440704470035411,0.385887795676344
"120212",0.562536154749039,-0.415819208975576,0.333546218346023,0.464575472589378,0.721635369893136,0.66281601000398,0.446427071084267,1.2311798689163,-0.472136058779266,-0.710343105496639,-0.0228632286127899,0.435618605494814,-0.237138302208135,-0.777708227083777,0.492540760142487,-0.448646791418793,0.407163223469821
"120717",-0.635286130709708,0.774263501827467,0.0519769870075703,-0.851900476203294,0.730240272920488,-1.5488360288596,0.447790890468765,0.0321383785171884,0.513273365639292,-0.341205969546267,0.559466770417655,0.993097041616327,0.775991819790475,0.766644697864183,0.444729621776375,-0.957861989375851,0.343961752738586
"121416",-0.974394315134705,-0.726540273815802,-0.901492626442706,-0.176926973908381,0.40722432393451,0.15887349848009,1.45989010816762,-0.461556888882421,1.93479181635743,-0.782474294926166,-0.483535008749727,0.204074232353903,0.191584704747263,0.294817088519873,0.741677119695434,0.920620409597283,-0.836472948266163
"121618",-0.0551206030576034,-1.18600834894588,-0.505380077499331,0.86879437407251,1.44764274031043,-0.256849330053983,0.261284077411934,0.392242887373169,0.0915886671499792,0.175501597160366,-0.8098501190976,1.10558439856576,0.179706830449179,-0.319486914598393,0.877234213720231,0.702210547669928,-0.753744172969531
"121921",-0.140489548077253,-0.159442037918371,0.590315962617219,0.661287928685855,0.393485328912885,-0.606374053314478,-0.808890153880211,0.706678476529217,0.903956977640176,-1.04945499215619,0.719653788650507,1.05026503655046,-0.302562766255374,-0.084838016995716,-0.333988185311404,0.0959964567449132,0.223688287604523
"122317",0.236282709261133,0.265443875552956,-0.588059953128324,0.127103180362371,-0.270239899032679,0.947004851255554,-0.612987415402455,0.599607577461734,-0.116753320578278,-0.490465994263249,-0.364064624858812,-0.829654231310213,-0.304348484072729,-0.699295629097297,0.57133439395172,-0.306101590027545,-0.0288198430551451
"122822",0.25833842605595,0.301059776087851,0.733543276684146,0.0634864301147229,-0.818419995170051,1.65650560243032,0.311987814956662,-0.408043130795538,-0.445839289673376,0.128391135262579,0.904734103373147,-0.279186118429479,0.51139585710748,-0.274461822062638,1.32027234578065,0.296227344063013,-0.927916740341355
"123117",0.638203886974036,-0.669850515986209,0.116821342737447,0.0135924643998567,0.153551898809803,-0.563886959286826,0.202325802978042,0.175831390600239,-0.146368870828414,-0.111423864441347,-0.829788531738318,-0.562601419186668,1.94037636038162,-0.809880314511977,-0.299625918563907,-0.197598051135641,-0.122890832518857
"123420",-1.02626520925011,1.55854238139323,-0.900280712837056,0.750863167604763,-0.770155399670385,-2.94578011681862,0.718165011640621,0.470743597152811,-1.124535527879,-0.119956675737531,-0.497785161807399,-0.432762695441556,-1.6044648147124,-0.303986723354047,1.42588222651907,-0.274692602941795,1.3850817514072
"123521",0.997108720527731,1.00337531616063,-0.106066248394652,1.82558951169474,0.135015653961626,-0.398511090124844,-0.177064512141618,-0.535962697535164,1.06592344674296,0.867128162368523,-0.229312472722261,0.599286524862047,-0.131516484786112,0.888359353395185,-0.0128350775738121,0.0961937333179043,0.058370268884678
"123723",-0.234656831026642,-0.157077123665487,0.326689884120816,0.0086956562888271,0.079625675454429,0.6327292648019,0.191453501119061,0.28372380184533,-0.0823886618310233,0.245486427827464,1.16827307217315,0.0861189169975799,-0.0330251756670437,0.49304094862907,-0.0515229478955158,-0.175453864480352,-0.529889509653931
"123925",0.0648973930935291,-0.486150345291636,-0.798171330442661,-0.999690983025885,0.549892435893805,-0.233677723773424,0.313836331010434,-0.323739152629418,0.0816169555909241,0.336658021971917,0.434590668870385,0.553454686905995,-0.669593315545269,1.13451827975233,0.699648181670982,-0.435595511427903,0.0436385527205452
"124624",-0.316913854481675,-0.751007817987429,-1.14464092149154,0.385198885236731,-0.923888774525556,-1.03469540622201,-0.171778915745452,-1.15264849224994,-0.341774274436356,-0.544030424167837,0.203099031919535,-0.18780168729655,1.66030060856071,0.224711692323471,-0.443129084903529,0.892486202729981,-0.249326532081816
"124826",0.0511837767301226,1.10871749898349,-0.109801143646799,0.720437132156504,-0.181146320875364,0.510618755888298,0.604981740991165,-1.54746562370973,0.483081471711518,-0.0512457530758738,0.264256984950318,-1.10961057567578,1.00435495222961,0.407389864914,-0.103554090434184,0.193264744926107,0.711594944937144
"125525",-0.329368827941359,-1.21066352926799,0.271052289199066,0.308729410334224,-0.283246856791741,-0.0584350806358716,0.220617609674809,1.18660733079489,0.540615039092299,0.144222186465028,0.640971736100491,1.17326639409264,1.13307990894451,0.953947580646574,-0.956626669843914,0.360074225360526,-0.0830922898404993
"126325",0.170536251289066,-0.386996285409554,0.553373952675831,-0.183262790249436,0.525685173525522,-0.651968569305348,0.288882106912656,0.743235856177045,-1.04974927744789,-0.441647565902333,0.150147407291681,-0.79135831416458,-0.460950885157481,-0.576432506725019,-0.657063691882608,0.812401387488111,0.049056296590286
"126628",0.391946320317601,0.1081755314857,1.17693903348973,0.52818781511065,-1.23420538711477,-0.603758801818387,-0.778421489992041,-0.22860253293327,-0.0790699875510046,-1.49468547876017,0.492682645051564,0.689947715635147,0.437469923686665,0.589272744653796,0.706811300792578,0.11002710599434,0.757151609656988
"127226",0.144885732295948,-0.249868066298594,0.0798652437162297,0.217332297399744,-0.154264660461624,-0.441349606703587,-0.301543519207018,-0.392556176297482,0.418365329717786,0.206353508590011,-0.382965495515437,0.0318253187045244,-0.639782116034683,-0.656512325662907,-0.569753800333359,-0.519771156204929,0.193560055680819
"127630",-0.73974960740463,-0.0574527953881765,-0.0352339806919498,-0.0908235863762005,-0.0088742379303685,0.416506134052325,-0.0613342547200806,-0.092025655213906,0.0720675182807099,-0.385335767785878,-0.218102121213529,0.245440651017044,-0.730098224251019,-0.46171415687985,0.344436377912463,-0.322075134539698,-0.0324803734866253
"127731",-0.393550839797754,-0.945689443457083,-1.77985428761027,-0.325862275628876,0.757845668345303,0.106931173085219,0.342645361442049,0.144445506629629,0.421319183049705,0.464245116475197,-0.576570817593789,-0.127315420252557,0.441285755178494,1.02001947398154,0.648661844170568,0.539089943910438,0.607881023405131
"127832",0.447442723161822,0.334465812779635,-0.612887830487295,-0.160463915950847,-1.58037940656972,1.01192275062696,0.747656737623627,-0.783850562792771,0.114188971814021,-0.159688065128002,-0.663114253145517,-0.514211004544688,1.31936659575441,0.459611613819597,1.69525479009246,0.76580076555425,-0.315531578860352
"127933",-0.558219794087975,1.35758855483952,0.0828275936452496,0.52458638920905,0.343749503035827,1.05891571576796,0.50379268423977,0.0367426739183265,-0.374349392625633,-0.111678539610197,-0.794708122548707,1.40107308236221,-0.173489205349071,0.241943654390311,-0.905854064522085,-0.129669650202729,1.32466369105372
"128127",0.361449748819032,0.132144779388335,0.290753812533065,-0.184262308522035,-0.590849930448639,0.530732626298907,-0.0160064173910016,0.194166873089281,0.0986904429983727,-0.131437652925448,0.248597486146965,-0.369660370897379,0.81752041086502,0.101579645676392,0.0193532856813979,-0.250552184225512,0.421093836981182
"128632",0.140582916655921,-0.555288335886592,1.351107834856,0.28443514825779,1.16598795095552,0.85351135571625,-0.505351746743076,0.24593572878449,-0.84460262469089,0.0120509130531752,-0.136338683617753,0.145043850095285,-1.03540094902017,0.62364007209182,-1.75750657549034,0.27715440048051,0.232781763868735
"128935",0.675266039111308,-0.202379332237028,0.874762391777916,0.00244647051098081,0.117205544922513,-0.018621408337542,0.0703961374717601,1.00118778460605,0.200482371416685,-0.213680319151054,0.712766135866827,-0.474582261663689,0.651902784270692,0.200139271568058,0.179460439742772,-0.145536031390843,0.0593155360567127
"129028",0.778238275586388,0.782200425376179,-1.42962660129183,-0.375482800686759,-1.19256929048562,-0.229547059281187,0.491230974975879,-0.0458546664228916,-0.927492260831298,-0.6708119500213,0.481874056246029,-0.0638551529390543,-0.0457136017396616,-0.964942174029038,0.128376539208327,-0.269902556232794,1.02452263900536
"129129",-0.179290629367938,-0.0970349425014286,-0.387131862121643,-0.418842441123656,0.00265876629014027,-0.730119208379085,-0.488494834282765,1.69428645956448,0.234013108332067,0.509640360988662,0.329854437649121,0.666056334183841,0.172527078965862,-0.187287744908804,0.708046260469458,-0.672567299271247,0.137227236477788
"129331",-0.2511114715755,1.15522705539148,-0.237986732139612,-0.0279329770861704,0.770112971836748,-0.0624772473501203,-0.468288469740894,-0.922338462175707,-0.157225215245016,0.0599331090184621,-0.920578220929595,0.107527663290229,1.06555904037564,0.167360647061444,0.356751236242314,-0.45018106637889,0.120059762820667
"130013",-1.12564507180636,0.0279225170627072,0.4665055859753,-0.395799021607199,-0.642770954869315,0.484275530384861,-0.161417072608581,-0.532248466225832,-0.46377371381843,-0.299252837346003,-1.07222601481771,-0.0846536808168953,-0.102433171801915,-0.679668308432831,0.302385449909328,-1.13270098889929,-0.600548712667244
"130114",0.764462663672011,1.2487283558757,0.823366489243258,-1.24320420131541,0.375837671312223,0.510412705577914,0.234267457578553,0.59686154706472,0.916079978177276,-0.710386966815812,-0.0578579665557454,-0.292736437342928,0.613500138476268,0.365277394516648,-0.25327272143477,-0.751632242653199,0.329261811292897
"130316",0.149189042324862,0.771680273982817,-0.72114816112208,0.741272124226815,-0.0194853859612953,0.0730217489632402,-1.10439271081621,0.148763173873231,0.722956398965891,0.248927254438696,0.15301028609527,-0.173835040883852,-1.08448210179478,-0.346893899858569,-0.585681270107304,-0.716855357127839,0.350700929442744
"130417",0.873647912192102,0.140192541400768,1.27808407357344,0.185791920665871,0.616306049933013,0.719032356304912,-0.149592413931763,0.360917290685423,-0.464605702070078,0.743772320086911,0.526497439241115,0.315543588305281,-0.370555205233787,0.526415678913515,0.00750142930991191,-0.127812256748303,-0.431681713690313
