"","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"211114",-0.0252467430219941,-1.24112911078416,0.790734634958072,0.754231435415261,2.0817434708371,0.573398285989741
"211316",1.41561761753415,0.420938586405552,-0.754502898481319,0.980029952562011,-0.402955881493198,-1.7209077382513
"211417",-1.46669697806299,0.144238208955115,0.207920582381724,1.84336795658438,-0.79695575460531,-0.578953795791173
"211821",1.28709563362193,-0.113764814373084,0.316466937525691,0.520369238029949,-0.884914672902557,0.624506740769204
"211922",-0.129979288797733,1.99349953623142,1.08609623987441,-2.304660058237,0.714257255294721,0.117732569952501
"212116",0.760084496610261,-1.95714445859762,-0.386803914064012,1.36239776724383,0.760452487090713,0.18754867173393
"212217",1.20656577474425,0.971134291729406,1.55419641086825,-1.42484661991626,0.695402478254946,-1.34115798310819
"212419",-0.826781183495526,0.512840652908953,0.00938320471689948,0.0403319574351735,-0.40843927665765,1.10511587750281
"212823",-1.35651365368375,-1.16889019190393,0.126133175070048,0.365756256006889,-0.482070725086344,0.322830710044124
"214221",2.07732893935583,0.416753892406013,-1.54671632700418,-0.115229192338187,1.41496458754618,-0.478905490801643
"214524",-0.0740080069080915,0.544382586645818,0.432641696096834,-0.928077318991119,-0.631465442657411,0.972996925460923
"214726",1.35810522038631,0.257077928047498,-0.729145389797381,-1.4896918944693,0.543558401810182,-0.507337309650186
"217126",0.629552193028573,1.20300810812062,-0.855749279055164,0.688933385329625,-0.573109549016067,-0.422862513626467
"217429",-1.19004792072039,0.375196864510971,-0.389506951836307,0.397303044890209,-0.613384417990921,-1.19962243638303
"219231",0.781208055788435,0.164781690167728,-1.89221157808182,2.16336675128146,0.578801303415022,-0.00243618106434879
"220721",0.942931696276818,1.32013368458505,-0.401149700057761,0.736744361440201,-0.304079438129895,-1.89260529788149
"221319",0.714291486308133,1.25756999362627,-1.2712065840889,1.20267456130045,-0.41854523417779,-0.0909915476084509
"223929",1.07234593405397,-0.957873421003168,-0.128477540298789,0.157353465032691,0.0387850501604981,-1.69469359633633
"227432",-1.48189405845267,0.693607296093823,-0.40819439235424,-1.09024314381268,0.595583688203478,-0.778963985066503
"228434",-0.144565502694167,-0.413099125078298,-0.611950937110257,1.46579707282234,-0.630550463699995,1.97762775797353
"233326",-0.658962253336666,-0.208945073526081,-1.19577266502454,-0.958016179636626,1.02708691174287,-0.737899223751949
"239944",-0.245730524746331,-1.10201950988231,-1.25405169335713,-0.435548333780855,0.468788597109028,-0.833066631327946
"245333",-0.771823777428243,-0.00195644569938559,0.22014480756532,-0.953679228175815,-0.240810682307679,-0.762639432342723
"248339",0.904238804091049,0.838962068001706,1.37353672676648,-0.52857896094698,-0.794990782308621,-0.882188965438582
"251833",0.684393457862904,-0.311768139713517,-0.209347391593024,2.0004410515383,0.174051315128825,-0.971998929150977
"255639",-0.389311979250886,-0.482220279157294,1.5043893742379,0.0964642620715523,-1.3568053940669,-1.34268097818196
"255740",0.567724505506234,1.5397871182241,0.37417722074778,0.193437066151534,0.301460223290312,0.164594544443773
"256540",-0.406746810737365,-0.979126375062049,0.607632761942969,0.446006694717498,0.136870107094039,1.48212312355489
"257845",-1.73587015236782,-1.19580931866464,-0.504985772718227,0.163074222002929,-0.782071017146586,-0.0832664825120439
"263436",-0.786739057326115,1.21021241031025,0.255449884783685,-0.233246189622273,-0.735080678058303,0.765123157539956
"268749",-0.89608309447359,-0.693932659281804,0.820335734630488,0.511372938568582,-0.150769919619507,1.62026075423478
"268850",1.54437348278313,-0.750825751369498,0.131386914610232,0.926425969206505,-1.01623846298178,2.08173472786986
"275645",-0.938591878839752,0.842994744122632,0.438034991025928,-1.32267300214964,1.76119353021736,-2.2110514517559
"283543",-1.04501717100338,0.206365826629278,0.974904993269587,0.263480210242663,-1.07302323005322,0.633114500405355
"285345",0.311911965411113,-1.39828323765202,-0.561976777810931,1.24597614980232,0.940946530110188,-0.152736128139531
"285446",0.325505199453693,0.205611677069443,-1.32140954092834,0.721051151601308,1.20958458019293,1.00759491261568
"286650",-0.393593535534281,-0.130355072104961,1.83397230533845,0.633006708354591,0.474144973841924,-0.078527778778888
"287248",-0.878144895818533,-0.149967795758865,-0.386154731880213,0.391829322054205,0.816206565643289,-0.290721303689624
"290136",0.244137422939625,0.268723148565397,0.232128535811398,-0.0534183702706459,-0.524388627843822,-0.0828268780886093
"295146",1.12689598803062,0.232824426306097,-1.07916441214217,-1.92436055169774,0.512292070534442,0.458557892156392
"298455",-0.181811689015211,0.399880376210025,-2.19510884296015,0.023715810908241,-0.926496029020962,-0.0200735496345971
"300618",1.00168546407875,0.026931766466819,-0.0954913368850735,1.27307462725705,-0.0681609765366775,0.683413656107935
"303119",2.82779554127829,-0.454542181899842,-0.677411339821317,-0.631175413150056,-0.630815223995375,-0.356177164721997
"303624",-1.17330003531147,-0.414207864879563,-0.258925006280572,0.299854715537066,1.59275547532725,0.524643738960323
"304727",-1.26130202554875,-0.186641252624353,-1.07215534446615,0.200503556286861,0.313728070225505,0.372696995962134
"305830",0.912606773123987,-0.472107761285019,1.25272744315834,0.581165912346178,0.143718338435378,-0.470070837096362
"309636",-0.704649624287925,0.347269611273066,0.361697394955924,0.977717259744535,-0.0601463842865456,-0.628622672267107
"311320",1.87120032989759,1.11808489554018,0.213192937979478,-1.79108332729633,1.13453176433858,-0.200976545355464
"316633",-1.03416201369596,1.64465384227426,-0.324237652714072,-0.600186836392885,-0.518898520707421,0.68200174241734
"316835",0.868315631108116,-0.346225974493613,-2.13944238511092,2.03297291429674,0.238241875854158,-1.02754504319714
"318637",-0.13408138433511,0.0926917338730961,-1.88234698108999,-0.679562858535544,1.31377677124733,1.86644622515883
"329844",-0.674537215704899,-1.11500710500843,-0.943064327138001,-0.0772894981442497,0.425378623883176,1.09005469973133
"330324",-0.0762501354052283,-0.849426643105954,-0.0968440894775774,-1.77168906952775,1.44978545356831,-1.68050804826673
"333330",0.234643010092116,-1.06013441765441,-0.919960317844271,-0.0324677605489965,-0.169340421073092,-1.64533404304513
"334635",0.800751588633221,0.654424358877658,0.351247913918039,1.02000170784737,-1.40136099047064,0.00605981431557806
"341834",-0.374242331089245,-0.208527130694877,0.117895338277641,1.0268513352198,-0.977779395990872,-0.06060180516829
"342129",1.18981378431114,-1.39616381159687,-0.587197521166923,1.07108823863096,-2.07074292979359,-1.42359806335977
"346137",-0.934674253315182,0.583203980811552,0.551968354581769,1.57003905517077,0.649811003189297,1.37355473868862
"346945",3.27436439745361,-1.92711769873577,0.16784964799235,-0.826880168780229,-1.07158869678716,-0.562927293046311
"348545",2.29515359486165,1.49693774440055,-0.828328146699541,-1.75446249473,-1.75121378885835,-0.686845397343427
"349244",-0.518730692775745,0.317532380696025,0.0437891053475001,1.13623473886698,0.0792916433346975,0.268929339317109
"352132",-0.848840514361397,-0.673255127561181,-0.124332242125363,-1.53797146327003,-1.27308480040916,-3.33790299557161
"352738",-1.64917838770272,0.52080445474594,-0.422562745094341,-0.989772815871978,-0.76602195037078,0.690145136429345
"353740",-0.87391122891018,-0.154510012310117,-0.58725416098394,-1.34235658491175,-1.73345358000312,1.96725740192739
"356948",-0.640069868691791,-0.0859015505846972,0.285782836000025,0.0114713129279639,0.155957235015538,0.0862879094710077
"358144",0.538186000429457,-1.59359932809096,2.37802371498211,0.848598477669645,0.687400071654355,1.1838304028881
"361941",0.155798543828829,2.79392571412095,-0.320925168038302,0.392202839722726,0.239262496221073,0.738589458323589
"365343",-1.12044655158821,-0.884522486231523,-0.312887113257159,-0.204656475144175,-0.603594487781712,-1.137580287633
"366042",-0.253286282535639,1.26907203954971,-0.678963527608984,0.160084658767405,0.253058936756688,0.909633576037566
"368551",-0.16976018500552,-1.25153438254774,-0.6473267730287,-0.128680155028444,0.225310720252252,-0.54696898342345
"377451",-0.200706025388002,1.99681985449547,-1.08185502261519,-0.198291905127152,-0.548845411317777,0.199374530618666
"378857",-0.224910431440761,-0.0439067924378084,-1.06548917023696,1.19146253921204,0.127492234484577,-0.224424910857245
"379657",0.479086815209168,1.43110386840897,0.252071712207058,1.48159253232073,-1.4095491767896,-0.204496143367338
"380036",-0.244536030003042,-1.2567958614681,-0.371655269922688,-0.847914061732277,-1.0927165811782,-1.96937625389079
"381038",-0.795738650177442,1.39633082304471,0.689964835882586,0.48003516754967,-1.68427611314616,0.0996940902158777
"381543",2.35297472744785,-1.07848564758911,0.384149164569732,-0.932501117948159,-1.23476420422587,2.03009050203227
"385450",0.996161502694614,0.771233556361624,-0.283941702411533,0.718329877087074,1.98740589391399,-0.464090392338649
"387959",-1.01225033182089,0.504959887889296,0.306457597518535,-1.66960633475714,0.904745981839958,0.175586163005943
"389357",0.403420930444977,-0.311341291015288,0.529757930557892,0.403628165693731,0.662333497996369,0.538096534410866
"392447",0.0289994528183622,-1.19552430480655,-0.376800719447352,1.06584047433869,-0.952633112630865,0.495282409078452
"395958",-0.934287751771178,-1.69179682343567,0.318880313984955,1.04973863245182,1.39289091585513,0.364343265405443
"397154",-0.220922154996395,0.597382327243212,-1.16198651941406,0.45249609483233,-0.350395015133872,0.0481345326577153
"397760",-0.845092555056255,0.513762737328049,1.2212079315391,1.16001121206871,-0.269699688138263,-0.124199070736228
"397861",0.604863647619067,-0.0408611236275656,2.19703835572604,-0.819705120786242,-1.12230260576592,-0.843029818506139
"406432",-0.708799325524818,-1.68401043811522,0.87823697683571,0.0158990533908101,0.973370882946503,0.495288620316522
"406836",-0.21084590793571,-1.84716372419673,0.612851717397338,0.500506759537321,1.45017511688671,0.589602784568167
"412528",0.241782604899338,-1.74519168558939,-0.132835700655752,0.365465750185647,0.4934428109884,0.449117876059822
"414229",-0.132872750910656,-0.668284566000939,0.809585966900226,-1.32834088696161,-0.377927291908285,0.883054898729483
"422632",-0.835689807709096,0.571743047288535,-0.129419049337107,0.423584431316055,-0.269168003980494,1.87010781387797
"424939",1.54935398186425,0.0924945858297542,-0.899419412249239,0.199950850640714,0.794083628891556,-1.09509158526728
"432332",-0.00855050148148581,-1.28428683406727,1.49209919968998,-1.134136326264,0.428455383462933,-0.678438704483154
"436239",-1.15299474737369,0.878360974096757,-0.439131846039505,0.104750221446969,-0.860592271284288,0.71677750576613
"436845",-0.187348755132998,0.884653811064089,1.34086911427217,-0.174612749395334,-0.311421624487479,0.614886026895096
"441939",0.30161120022674,0.170999861435766,-2.62630785722144,0.180443644715189,-0.418573821808251,-0.566027783296747
"445543",-0.0123224108392355,0.926693977136115,0.513815477475691,0.57193590308389,-2.47870591177336,-0.385677230197771
"456346",-0.564791354527112,0.69473074329038,0.713924540197373,1.66068520105328,-0.584725081223171,0.792810829871533
"459453",-0.842281710272244,0.775846358109338,0.119876668324411,0.443725201345579,0.217775457839819,-1.96822615793607
"467351",-0.949438309181544,-1.77757195680914,0.339042506781423,-0.16584888929207,1.14665164667914,0.261379907975722
"475855",1.13260638952309,-1.38052835871197,0.806500625740841,-0.651167327521651,-1.3141842549834,0.910154952442252
"479762",-1.28477188447362,0.805849068901535,0.333695572451778,1.6958515871828,-0.187001709594511,-0.258348795096253
"481951",-1.19140186828443,1.96775199925293,-0.630465242243583,1.24409394444833,0.0949630605614722,-0.720334210369478
"485757",-0.344289323689765,-1.91865061250589,-0.981519451724048,-0.275594953302483,-0.262824884122492,-0.497881505462283
"486759",-1.01553957357014,-1.73677000435402,0.280232604031991,1.55362283425564,1.18447996658755,0.0684663660495293
"495255",-1.39625745917492,1.15230960138914,-1.18899738620327,-0.0337414090138945,-1.81064415813554,1.12271441087352
"497865",-1.87905305271389,-0.209872312767694,-1.04544407050835,0.203678276252239,-0.582083796293449,1.69334000292708
"500222",-0.383116622065127,0.950157610436526,0.71960476406985,0.68279803876303,1.27000984849693,-2.21088676696749
"510225",-0.987968497275732,0.416539676785799,-0.534309350547081,0.397805195608809,0.793497658597476,-0.76955152885736
"512835",0.912459999143173,0.608801224486181,0.554806615373816,0.111893633335508,-2.01088590623727,-0.713930076463633
"513736",-0.161744748299576,0.669221250478947,1.59902624832874,0.855299224605136,-0.711604890806802,0.39201268839985
"519950",0.451101760365704,0.637704077202338,0.341362736749253,0.991491336259441,-0.671320213239456,-0.993192758949514
"520228",0.857827434044663,1.97393588147667,-2.24529274315982,0.451859037925881,1.90265173201726,3.06153869316066
"523032",-1.40521258537593,1.56387032986793,0.175182848953119,1.43438360288253,-0.324941283117519,-0.517699661144402
"524135",-1.06841853591722,2.72219594119174,-0.632321982440192,-1.36317854248013,3.45866338909558,-0.148559311151033
"525541",-0.531910447409235,0.869695019032766,0.301942337602954,0.295671637070172,0.630125970828941,0.691635005706592
"529549",1.27536399408413,0.202795713281389,1.49409899472685,-1.02169162375407,-0.571928134639461,1.71320659269283
"529953",-0.401224487120638,-1.62425501453374,1.70535622836942,-0.0975289226201754,0.396983453215184,0.581617849317794
"530635",-0.598879316147374,-0.0725018407948539,-0.823735663718189,0.849948968184303,-0.573044674004218,0.55739219465963
"531536",-0.010158305635384,0.176308403427746,-0.362168418932353,-0.343111584919445,-0.0970524929404684,-0.741032982052499
"536647",-0.580865513152071,-1.54869993400354,-1.46923294769989,0.888347882909435,-0.843242627995092,-0.425794971382428
"540436",-0.759778225283678,1.16386107543988,0.887201250994918,-1.35131499435858,0.420230452039804,1.4309818435521
"541640",-0.304314293411262,0.317357785905601,-0.591903256545158,-0.37616439699866,1.87259559468968,-0.665269537733766
"541943",0.0603043302896443,0.469139525452378,1.7844888524428,0.75594934832894,-0.0313906881219993,0.510447061841757
"545345",1.72178351997027,0.336000265620696,-1.59165238844685,-0.912382603953127,0.529590978896424,2.21328044632675
"548250",1.35572248216616,0.708959908230353,-0.131310191042631,2.05765137795778,0.0762234133536048,-0.926148667439427
"555348",-0.0659206348798212,0.445757795109857,-1.76849701874933,0.567721924092654,2.05716520202315,0.257558839608018
"557857",2.10805199895537,1.31683848450851,-0.0165344509778195,1.87587873467961,1.1232229177484,-0.82481756929898
"561242",-0.316208063597991,0.366235034756229,1.362651332242,-0.0021653876001855,-0.859301264196469,-0.208034517194303
"562345",-0.703238849396579,-0.135116234649527,0.536632215032058,-0.707292174477995,-1.01815169715401,0.236513287091239
"565452",0.474508970179415,-0.878417770205181,0.272830379776366,-0.282413135428975,-1.09246951696337,1.53331956680802
"566454",1.95720596699768,-0.470299063352399,-1.35458314593691,-0.745003479055706,1.96811413009307,-0.0921333998219619
"567052",-0.998105193907739,0.652914130604362,1.14982015956495,1.63796410509011,-0.427971123513564,-1.56061117492639
"567961",-0.559825531853233,1.33728640076504,1.02276632631206,-0.504605804527554,-1.67089645679672,1.03406412822745
"570243",3.11279407258365,0.847202420994634,0.306107686142966,-1.69599139961744,-0.6638086815876,1.67361464830392
"573249",-0.319708757991968,0.97222324849387,0.194903392865623,-1.61270639618237,0.147302667530658,1.51215155721076
"573451",-0.160653726739881,-0.914566256535637,2.09271382127543,-0.331667433341362,0.913305358296874,-0.06701357666564
"579867",-0.974679999508535,-0.474819818928007,-0.168676599671421,0.261143462952454,0.334015848021016,-2.53231657672252
"580044",0.611469346990102,0.591242136843501,0.544162296088294,-0.0321465947643091,0.0996208431420755,0.50487570630594
"580650",0.662189802526367,1.08049301948957,0.86927230582683,-0.25458686481716,-0.164537420388013,-0.570426378722779
"580751",-0.824936349278942,0.597730657590406,0.32729497130045,0.361651748549063,2.07973191647515,0.335725889663143
"581349",2.72722896303712,1.62340106152696,-0.0842652904923926,-2.39382330438111,0.363281390585995,0.261329029311438
"581450",1.47948578141728,-1.16036530122106,0.402059638646106,0.842741256376678,0.873070339685968,2.19498281049379
"583858",-0.298457484440847,-1.81943911969051,0.0272219116540176,-2.06967191545086,-2.46059879531352,-1.01241005318118
"585862",-0.328193677047878,-1.33168156250932,0.594535964801152,-0.0687237182247765,0.630700881475113,1.17649825578944
"586460",-0.529654187381563,-1.22426954477314,-1.1102133446697,0.235989831021024,0.153868419400363,-0.49704413873626
"587664",0.39679968747988,-0.268174265382496,0.271886559652483,0.721031331515307,-0.189056701449813,0.0199460079369737
"588565",0.30226152801094,0.645040798498918,1.93823710486206,-0.708945641072344,-0.42896754462682,-0.540311334532775
"592455",-0.260800893714706,-0.171249241222413,1.95577448146439,-1.02153971768237,0.746886056287705,-0.209928959262183
"594156",0.191438706893563,0.192865657697157,0.176581294532561,-0.00606645201555206,2.11044926494138,-0.524224679995188
"599065",-0.310679098189046,-0.991826737439359,-0.7659847436677,1.50828424646276,0.327838316251985,-0.13969016537383
"599671",0.923912395619945,-0.0305504491249551,0.176960079996533,1.05858921320064,2.10523610338644,-1.2153330846683
"601127",-0.284941388009452,2.32327871103312,1.39651445268275,0.551495670479458,1.88097733320478,1.75701371665958
"611938",0.933791912310112,-1.02230784862109,-1.25175468107873,1.6774342995124,0.603106217062547,-0.184177749035313
"613538",0.291149796000662,-2.40424820695772,-0.0788131112405368,0.610936251142155,-0.329260932181916,-1.16441344250911
"615744",-0.579699537200848,-0.914738006060653,-1.29576424076707,-1.11532480277404,-2.42884030048036,0.297283321030152
"620434",0.288047772433346,0.408440528189821,0.442592834754976,-0.0837019086876047,-0.68733425567206,-0.604037601109578
"623844",1.90292657390493,-0.100892952532362,-0.27555885305565,-1.48766887107549,-0.160280588898046,-0.764268654711857
"626648",-0.0838124590847296,0.162148782013905,1.03521585274305,-0.23188519219799,0.686721992962832,1.80515629250565
"627852",0.9959400117042,-0.49840564882824,0.147177414140141,0.628294537325102,-1.18531709817678,-1.08526143789267
"633847",-1.07702182777923,-0.492057244552904,-0.603432451036794,1.31609669414315,-0.23042535118292,1.63646315167662
"645551",0.187838061795226,-1.83127511183601,1.94448578182954,0.668853499271588,0.141970489359727,0.305827035200956
"654350",-0.0241481904289965,-1.38815970721805,-0.430096597781149,-0.292502118830515,-0.927627351453357,0.371115355666385
"656253",-0.970486461574326,-0.301721385233537,0.699032107252603,-1.89350837451081,0.0238720807739781,0.0343940822228093
"660951",-0.188348301423932,-0.319059012967108,-1.53188659867488,-0.39001108680378,1.16412742977152,0.619900185949518
"667056",-0.335514122833915,-0.0645030131374756,0.316171974510662,1.61416849537902,-0.361209231427127,0.371110281303535
"668361",0.452647579415085,0.343835611494439,1.06156814399431,0.262253425279093,0.294516137477197,0.0414332844925467
"671855",0.885394513801304,-0.132318384748839,-0.536473544244837,-0.264976493009177,0.0173268315348352,0.939063814749913
"673455",-1.21013252519899,-0.0975640172047481,-0.995728726900939,-0.196941995116591,0.566916551543168,-0.308198649498362
"677766",0.673863093325695,1.50015903147862,-0.816132575687503,1.25431882537204,-1.7213159088511,-0.398467113493207
"679770",-0.941305154226654,-0.161378608508323,0.751115056574126,0.727108351766124,-0.0804825592197822,1.38063853820101
"680250",0.229107357162065,0.105846310466785,1.96813370468454,-0.250302601019262,0.453866890662436,-0.0451941600936965
"683256",-1.30719563865956,-1.08777449288689,-0.871790057116633,-0.34999949077672,-0.642854891543994,0.451551404642009
"687163",0.264861386397116,-0.164429211031021,-0.877861804892716,-0.306036652035055,-1.29800448092472,-0.0834379740303831
"690152",-1.03800347927148,0.354007129611572,0.375364331728882,0.584657952956368,1.07887332677944,-0.7109042514947
"695768",1.09612550554733,0.981285954011679,-0.0925824766847969,0.649247315344964,0.227466161638741,0.492560022305831
"700634",0.588900859618179,-0.44007006235501,-0.589371417929815,-1.22885000451943,-1.32799489381556,-0.73822979111666
"704238",0.167384996857973,0.51226218585004,0.810716413490489,1.05726090350072,0.299501242975295,-0.306012150918203
"705341",0.32231929786463,-0.478058616852656,-1.48893781105298,0.723685571797107,-0.611845709688489,0.523658820131672
"707749",0.813744563153281,0.677691213815733,1.84389952330309,-1.43644333804123,-1.53440406842866,-0.966489765265759
"713239",-1.03888789153924,0.01810678515352,-0.410577041632566,0.282938735321418,0.303057055555488,-1.33915340499042
"715041",1.32478543577199,-1.71898572499763,-1.25099058418908,1.70286128972655,-0.673941111397682,-1.32973889035772
"720337",-1.23086755345251,0.0566207247364868,0.487827509647729,0.582420552340212,-0.221229073454584,-1.0889363984172
"725751",-0.0629205996424539,-1.37663439056846,2.19574373552492,0.828782834673528,0.841980159929345,1.32303868429564
"727553",-0.186947859860136,0.708015624991718,-2.4935400077395,-0.58030583431409,0.863628087931082,-0.330687895164967
"729254",-1.24067847786662,2.96661587080891,0.513963296835181,-0.646184197396232,-0.161372481734432,-1.4679483645061
"735148",0.482804851362676,0.1596548767026,-0.667845960049247,-0.00082600905185394,-0.824142510798393,-0.489025005083244
"737960",1.19261102641167,1.67983692767471,0.282497999942026,0.396012686631907,-0.286706616904035,-0.929478396139422
"742549",0.0294668560926135,1.10347082733644,-1.90534929344156,2.04601454810864,-0.659781608243721,-0.596353582335198
"748662",-0.421747106732162,0.322006223505182,1.24684354455966,1.3150941660708,-1.35462806109501,0.943964231188299
"749361",-0.125513557059088,1.06030482463064,1.62866379588881,-0.468360967970172,-0.634712238784018,0.166574234752008
"751348",0.830279524326732,-0.659285662977646,-0.972087199588654,0.497867206943876,-0.571350627770108,0.527664555737697
"753251",-1.07053874505174,-1.91538420477869,0.767342285583094,0.0880824512059064,-0.0182969797197674,-1.91969100098512
"756055",-0.275394578672017,-0.129217015882826,-0.656731518917998,-1.37888112891368,-0.897404335537652,-0.798425444894739
"759869",-0.539975939861774,-0.909652723127688,-0.677167235065652,-1.05260114955794,-0.0972723340441823,0.257580030260778
"761957",0.505614938482081,0.318544120425473,-0.466660661148516,-1.11714986910967,-0.914606959045841,-0.492063822962408
"765056",0.933138683902346,0.712967496846332,-0.976069483533198,-0.654316913718645,-0.736643339780526,0.327182221890467
"769064",1.3016971429833,-0.612351420248752,-0.283531665156741,0.837830185804054,0.102776838234031,0.482374764754975
"773257",-0.8992484899803,-0.0918812867220459,-0.813818897495802,1.32739244307112,-1.1435325677626,-0.672715665801919
"782561",0.986726048016434,-0.940104695451656,1.17798194575853,-0.447818321839852,0.18398391485638,0.943312887334341
"784565",0.330473004637147,0.594981387437708,-1.4543171528744,0.174814552634278,0.169071588940919,-0.210830587499842
"789373",0.70295329405315,-0.72059875943255,1.03694981331952,-1.02116253924373,0.159831195623017,0.393650899248998
"793465",-1.92032189179369,-0.146192074127519,-0.925291638197667,-0.642607899643989,-0.550718691689074,-0.498713013052459
"800941",1.28266064910506,0.0166053358482492,-0.372658240814834,-0.782734256580476,0.297204179884237,0.338993756990684
"802844",2.78178502397505,-1.98012465623463,0.849954879972973,0.797720173987515,0.22282568596716,-0.218491044914651
"803240",-1.80775470072025,0.202376070167296,-0.976261706457561,-2.89961218878267,-0.236444195832102,0.275653623686855
"814649",0.30301280690029,-0.693206098731216,-1.57155269147642,0.559618545700604,0.189290660762519,-0.623184738118906
"816653",-0.703322422020668,-0.032357004690614,0.596418526550941,0.295041249812775,-0.834319055911604,-0.513686767336981
"820745",-0.686181443292749,0.47325904673228,1.69304604776042,0.00354243493588985,-0.790848035507458,-0.152648157246775
"825048",0.0496662429253937,-0.181037477898992,-0.202038844889709,1.39005069809552,0.245441759601379,-0.918855298955263
"826454",-1.03365220847082,0.209601553662047,-1.02242398333728,-1.25854493441319,1.13319161680693,1.00613896222118
"833148",-0.554272208516267,0.48878541796221,1.46778919361527,-0.361512319738805,0.543035189074395,-0.181107249948173
"833249",-0.511288903676194,0.0119906570427824,1.08209709593648,-0.622200436374501,-1.08525614606748,-0.83087970809854
"837560",0.238900887210714,0.971976925312648,1.42536121742963,1.5215161048654,-0.583804065374387,-1.34265173700932
"837964",-1.07544766735773,1.19981631427368,-2.30137191673692,1.62913430175608,-0.785603204925548,-1.34498068835293
"841349",1.41134392579695,-0.105692586812018,-0.00625916359361495,0.419539438237679,-0.929218457997299,-0.577999597052153
"845458",1.24033301732485,-0.127837565139005,-0.263919072385644,-0.224022518003291,-1.46502369084371,0.55680725543055
"849264",3.07098837775919,-0.837381118239881,-0.24942370857984,-1.03903778129739,0.457373508844253,0.231534776736996
"849971",-0.898558691177568,-0.158830283151047,-0.0078176035093825,-0.347201225947738,2.67984336205308,-0.379471735576461
"852455",0.736892658004137,2.12297341801522,-0.16678641168332,-0.439965261194486,1.98348522927927,-1.63436595427218
"856968",-0.556429165739453,-0.0455014769514111,0.82108918849792,0.354034315810711,-2.10712282119657,-0.613369290033816
"857263",0.223556598047592,-0.615587020362193,2.64809603301415,0.843410749465471,1.34838592990357,1.06153378457009
"859671",0.352594647655113,-0.0958769934602389,-0.56988881709919,0.770110273619118,-0.0997837352501656,-0.0260814171064376
"867468",-1.41163273481312,0.352464178280018,0.746946450314754,0.454659535326167,-2.03597312913744,-0.801316325155988
"870861",0.022386290932797,0.20383155167225,-0.701645142680906,-0.384497716209233,0.0800777458802856,0.428735535018556
"871762",0.361663314579354,-1.09648861805494,-0.229619589194161,2.16527967080932,0.5228505281653,0.191868468261779
"871964",-0.857877729421039,0.72538231405515,0.988939522241188,0.943370129913425,0.337016863283309,-0.280229899613162
"872158",-0.701488199906218,0.338472984166617,0.5268090635142,-0.880298902306311,-0.65252951584039,-0.77499513762515
"872562",-0.485000561083474,0.138406240759202,0.818888799069879,0.454386354989023,-0.442380432745714,0.309511916671976
"873968",-0.784019628273528,0.20971205703265,-0.436192995952913,-0.454910544306079,1.26839020557195,0.190319336174094
"877269",-0.106480965823448,1.18654023282372,0.790872659849876,-1.14388010134238,1.72132597146038,0.140516019138575
"878776",0.340619940394877,-0.807017523937577,0.925658193671416,0.183780871327901,-0.926459554987487,-1.29814164680255
"878877",-0.132021174079019,-0.0980411401821611,2.12889514448447,-0.461355048459165,0.858292064146542,0.446127728633828
"882161",1.38130322278489,-0.619564997027879,0.201835077234244,0.158359687226183,0.932658166607508,0.303101724879466
"891667",-0.376340218564728,-0.0330333350993627,1.9979839348416,0.448311131815033,-0.465185401872106,1.76142516545361
"894067",-2.0369911124105,0.199563227935221,-1.15029175029138,-0.25535530293158,-0.617900253945507,-0.195530158637638
"894673",0.00871664524589288,-0.450326563585027,-1.50476619438083,1.33398846918833,0.287400603623115,0.881965757007533
"894774",-0.905821688585876,-1.72247429983527,0.348841460041095,0.0874796439050518,1.34147952645544,0.439326128872121
"896879",1.66395467172631,-0.883128872326292,-0.951718073270241,-1.53342128564383,0.0238825742647044,0.563742684376158
"898176",-0.17722665846286,0.508863682006134,0.126709543190606,0.061567578211152,-0.0548984065063091,0.290220068312553
"899885",1.98613951653647,0.0686539110834855,-0.448574089707617,-0.952134865965074,-0.884622802766154,0.0239031041042149
"901038",0.568861938784708,-0.196852351793132,-1.38110976629894,-1.59055310143149,-2.14829449967541,-0.0673192543878814
"901442",-0.86216694802785,-0.577965937615057,-0.0865329207311568,-1.5284546385572,-0.79846839158533,1.77744154617538
"907656",2.65405761281833,-0.333054153020477,1.04451714889454,-0.971802373620251,0.192010245133607,0.441286799721919
"910241",0.0199483715761289,0.687224364197472,0.768188556800643,-0.42890166380288,0.950916480270318,0.36210142879209
"912447",2.03567445555827,1.47760303255682,-0.0392822490410346,1.51943488336389,0.837010581443333,1.43449764575105
"917255",-1.1276737633769,0.128154894698441,0.163879327114214,-1.91407873062346,0.695126522261491,-0.15072233674836
"922854",-0.222131317594766,-0.921731808281968,-0.987130107977859,-0.886495556214751,1.24634318969668,0.343787065195007
"923755",0.960623303676971,-1.0656918278005,-0.693734743369303,-1.17308523109877,-0.156479338972672,-1.99826977470439
"926862",0.226642416875999,-0.195548140679207,-1.1943944801577,-0.919342715808828,-0.435933161075643,0.415975590568615
"930449",-0.719286436380152,-0.420266728486959,0.45272509746202,0.590932753881299,-0.788550450243011,0.337214170313569
"932554",1.11040328126913,-0.230030126521932,1.29461429844972,-0.784568033439157,0.456341791781602,0.58657692308342
"942658",-0.764569628131411,0.131768594887861,-1.20496208529548,1.07954127831958,0.252695607146902,0.703357890456775
