"Subject","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"113619",0.000260701276391479,7.93900125070544e-05,-0.000126225495866312,0.0002539723308246,8.35658231899443e-06,-8.34962691279103e-05
"113922",-0.000134037967065,-4.25891721343837e-05,0.000117164174460395,0.0001971659420618,4.09242481380434e-05,8.62235073695908e-05
"114217",-0.000182621568235439,0.000185586526726962,1.13522499985123e-05,0.000107137314560556,-0.000125874580718313,-3.76568838438649e-05
"114318",0.0003531051543294,4.59236730771787e-05,-6.50192826688579e-05,1.27240773374587e-05,5.72643860433372e-05,7.91073535557459e-05
"114419",-7.27435467273892e-05,0.000134728515171422,6.26100307861459e-05,0.00011105494766492,0.000355231237915309,0.000206907376042959
"114621",-0.000132876368420984,-0.000134183475698847,-0.000156011678128445,8.15520243573954e-05,-9.02747211171777e-05,2.34345969891033e-05
"114823",-1.89272665798043e-05,6.3573748175127e-05,-0.000126304651977645,-5.34381320649617e-05,-6.93919559235911e-05,-4.52277565079598e-05
"115017",1.0212451752319e-05,0.000156734783867249,7.48794054205022e-07,-0.000153403539069018,7.05328445910074e-05,0.000103095790099326
"115219",3.20692566696353e-05,-0.000158959586001732,0.000154046121051597,-3.62872563663591e-05,-6.75602108967092e-05,9.95622185813194e-05
"115825",0.000124410339832753,-0.000129503031158216,0.000154644305737348,-0.000111702160942241,-0.000234914230472798,-9.73675962417975e-05
"116524",-0.000280090988522758,-2.66138850878697e-05,-0.000149939618023944,0.00013051928299497,0.000403463067014644,-0.000263316058428354
"117324",9.39237258243529e-05,0.000164105522205943,-0.000181350232627816,-0.000259310403741387,-0.000159785340637738,0.000336758821181635
"117930",-0.000222650974757864,-5.44264963232135e-05,9.63590880512401e-05,4.00580603207601e-05,2.32764241606489e-05,2.75211466621749e-05
"118023",5.18558722606453e-05,9.79549052308606e-05,-0.000116992897379916,0.00016449272855195,5.26542477067506e-05,-1.20000813466011e-05
"118225",9.00244113310611e-05,-2.24842905580536e-05,7.88300508674987e-06,0.000116258076030685,-7.43350617074987e-05,0.000225669040051227
"120111",7.5439050397895e-05,-4.83367947914494e-05,0.000165222841726326,-4.10786883709503e-05,-0.000250647140437713,4.93229680473918e-05
"120717",6.44513861869981e-05,7.76207438551918e-05,-9.7916505493788e-05,-0.000118024013711564,-0.000136798699293165,-4.28088789289259e-05
"121416",-6.52237833984073e-05,-6.91916482359439e-05,-0.000267147175373966,-4.16451969523951e-05,-0.000148990092988777,-3.51675189774018e-05
"121618",-7.48286498170569e-06,7.44961289951678e-06,1.23312826520815e-05,-6.6666605477799e-05,0.000115225078218102,-2.25557275410982e-06
"121921",0.000185964493077705,-7.52167639441024e-06,5.18789966687233e-05,4.24104470432383e-06,0.000190966897959875,2.35369216848095e-05
"122317",-9.88057457259307e-06,-0.000122696902376911,-2.31443318168864e-05,0.000116883526879825,9.27479103002577e-05,6.63449260773048e-05
"123117",-8.53238027904548e-05,-5.56493408931617e-05,0.000105420275182668,-0.000199966314207529,0.000149481587046213,-7.61857405613865e-05
"123420",0.000350113259472416,-0.000324439750552391,-0.000122659157254035,-0.000542061971880464,-0.000171624341843232,-0.000118495404219851
"123521",0.00040394361550725,-2.63021116204082e-05,-2.82674688384486e-05,0.000171034388761142,4.82091787479357e-05,3.98651285564322e-05
"123925",5.77332433663974e-05,3.82034083424565e-05,0.000143902865224502,-2.41251801916783e-05,-0.000128877169601118,0.000136860608090902
"124220",-8.02375323618191e-05,0.000117195710184607,-1.54025100420229e-05,-0.000104469381415732,-3.85874947714029e-05,-0.000132083579376949
"124624",-0.000216979250658105,8.62009552495125e-05,-0.000108201218685401,-2.30375317240272e-05,-6.57357066487956e-05,-0.00022866389730324
"126325",-0.000189142563565823,0.000191825621662545,0.000181305724608496,-0.000364083813430546,-7.68134245167371e-05,3.60202062066552e-05
"126628",0.000187644424152104,0.00011687894520894,5.13615992840319e-05,-0.00013118771794712,8.45946203441179e-05,-2.11898463010144e-05
"127226",-9.43608860429301e-05,-0.000140771112748443,3.54688586594518e-05,6.40199001179589e-05,0.000122811201547979,0.000135519813284507
"127630",-2.94782397633706e-05,-7.81376489382238e-05,-0.000143554580150048,6.20778000412348e-05,1.34842626666142e-05,0.000113641919929728
"127731",3.38395252282307e-05,0.000165760503645757,6.50985783914016e-07,0.000198899019683708,-0.000186890661142297,-3.95350933324114e-05
"127933",6.21443080384171e-05,6.45195677595781e-07,-0.000315663074114417,0.000145147139460699,6.61029603330129e-05,-4.93480339736087e-05
"128127",-2.44124122153957e-05,4.1667134926164e-05,0.00017638842992979,5.56522125841035e-05,8.14784236498572e-05,-4.57585978280058e-05
"128935",7.09425947568466e-05,0.00015047571969246,0.000122316090565358,-7.72246087860018e-05,1.98823929154314e-05,-1.17471128565695e-05
"129028",-0.000102605202876458,2.55172706796694e-07,6.96417530165603e-06,-4.23430232317419e-06,5.19607716999412e-05,-7.56050231084745e-05
"129129",0.000111218763449693,-3.39686734696682e-05,0.000151718000767569,-0.000143814653139444,0.000230105942740711,-2.79706063886737e-05
"129331",-1.97240678508316e-05,6.53918154350238e-05,-8.27611211178987e-05,2.89258273510479e-05,3.93061187585101e-05,-6.996375638231e-05
"130013",2.89521700223937e-05,-8.49208733293962e-05,-5.11203159897971e-05,8.80826950938499e-05,6.48616373859506e-05,0.000213144644086244
"130114",-5.7261519956716e-06,0.000268052469626443,-5.09759372868182e-05,-8.45501768003568e-05,-2.79568689185634e-05,0.00013980899452447
"130316",-9.1660994422279e-06,-7.54715216172008e-05,3.44013089114135e-05,0.00015520410591514,0.000114394193980601,0.000109400770604235
"130417",5.00066571760283e-05,-3.39378251009722e-05,0.000115167094053754,-3.1078258963469e-05,-1.83195286279687e-05,7.08772358150317e-05
"130619",0.000264661862029777,0.000117104513571717,0.000107125283201633,-0.000125155692822856,3.87557202949336e-05,2.87797465177501e-05
"130821",-2.42514926221027e-05,-7.82872569171934e-05,4.50140371608746e-05,0.00010350175832947,-0.000175117878520408,-5.58698595983503e-05
"130922",0.000101339359758961,3.03196922498093e-05,3.36542837409577e-05,-3.67854484991149e-05,5.55342267232599e-06,-5.89269715976682e-05
"131217",0.0001287454885783,-9.00980503629567e-06,-1.82851310402652e-05,0.000194269833797325,-3.3455384526288e-05,3.05300878385817e-05
"131419",0.000119200580964539,8.24940253059938e-05,3.3082533503923e-05,-2.08716408767308e-05,-7.52778712716645e-05,2.58844047446366e-05
"131722",0.000170622045539552,-0.000205893431341295,-4.94912883650162e-05,-0.000178343021270597,0.000169217387323089,-0.000156861697372399
"131924",-1.70971720265821e-05,3.24793801070597e-05,-3.69007056707257e-05,-0.000416759055077033,-0.000327332634541162,3.7670445103676e-05
"132017",-0.000199431514463994,-0.00022241647330718,0.000127595177110818,0.000167850762672575,-0.000218817977555007,-0.000164789373630666
"133019",1.34910582878227e-05,0.000206961835737926,-3.8072101006404e-05,0.000121358965694763,-0.000114941165081446,-0.000202750690399139
"133625",-2.35765561462516e-05,-4.11862064378718e-05,2.14119022586899e-05,-7.55570979980155e-05,-9.77540559922205e-05,8.60715732906125e-05
"133928",-4.5404767635868e-05,-9.82736173229356e-05,6.79596467961975e-05,-1.27107558857075e-05,-0.000139696127867433,-0.000128190746509688
"135225",0.000105824799285694,1.0005880479132e-05,-0.000100801419495849,5.91026875409335e-05,0.000125756512287147,-1.9203407642966e-05
"135528",7.55083344098125e-05,3.13260969293941e-05,3.34185094857497e-05,0.000147085264896572,-0.000138399947049057,0.00019544345357191
"135730",0.000219065405687861,-0.000227980929349978,-7.33006726822168e-05,-0.000223504470834961,1.76421844565809e-05,0.000105727859377787
"136227",-6.78091602987982e-05,-3.25554455794312e-05,9.54311279714115e-06,-3.6955939523176e-06,2.47238713933718e-05,5.46870870832918e-05
"136732",-0.000296352951496239,0.000163633310442608,-5.70825057803683e-05,-0.000168933331674764,5.21688139613014e-05,-0.000108253266471743
"136833",0.000203905270720211,0.000258490630066747,-2.62935714852534e-05,-5.35377113215614e-05,4.56867358181654e-05,-1.0861502207412e-05
"137027",-0.000104970227904498,9.57796859319578e-05,0.000189152190307852,7.6885714750101e-05,-3.0017613884754e-06,8.18626548216065e-05
"137128",5.54272681437702e-05,0.000270264721967616,-6.29176127988544e-05,0.000157759265119577,-9.44599669915867e-05,-0.000223766251696563
"137229",0.000130205323477505,-1.95855336534724e-05,0.000289880712033299,-1.28676334579861e-05,-0.000122921503146363,9.19567789692322e-05
"137633",1.56402992550934e-05,0.000161125750514968,-6.761365903003e-05,-0.00010109364803281,-4.33438474836063e-06,-2.96876225598141e-05
"137936",-0.000370793233453136,-0.000101471285913015,-6.0361628886851e-05,-9.08263529631071e-05,-0.000164244899424941,9.20720234244075e-05
"138534",-0.000129244233253689,0.000222190079331595,8.78266817773645e-05,0.000112378046930509,-0.000140457751773783,6.42781639830765e-05
"139839",-1.32322092860018e-05,8.14221324355046e-06,4.32909285786205e-05,-3.42766836408748e-05,-8.25463349802232e-05,-0.000134384205169579
"140824",4.81553951505215e-05,-0.000324678663003598,-0.000468718839229782,-0.00027138565852618,5.61147456539805e-05,-3.03503708504594e-05
"140925",0.000272072930022728,-0.000405712189001131,-7.08850836630869e-05,2.76200568611967e-05,0.00013135312287469,-6.47570944824851e-05
"141119",-9.77354504395425e-05,-4.35245911184323e-05,-0.00020155070215087,7.97807624727375e-05,0.000176233342126063,0.000291797741467991
"141422",-0.000152854405219185,-7.78276911152009e-05,6.01350742666921e-05,0.000130129876839073,-8.230137851217e-06,0.000114942646622688
"142828",-0.000108509729805914,7.11176899178966e-05,-0.000178662252369828,3.20306722320163e-05,8.99451983632968e-05,-0.000159813569649128
"144428",6.00055979718627e-05,-0.000269656037230727,-3.23830058309672e-05,8.20100494426916e-05,-9.88068371181943e-05,-0.000383167904040488
"144731",0.000200817481490919,0.000146223869097588,0.000106635976253743,-0.000157017712940311,0.000159743339591277,3.29812569093497e-05
"145834",0.000142633075106387,-4.41307864453217e-05,-0.000380214458746178,0.000218114914762718,-0.000226453036643041,0.000150210776289352
"146331",-0.000582171415375957,-0.000258404390090149,1.5368414215442e-05,-0.000116166119367186,-0.000191786880489713,0.000173800261666884
"146432",-0.000128537668812284,0.000325237071825791,3.1229358676508e-06,0.000257202710657468,3.51749122849756e-05,-7.06880829289331e-05
"146937",-0.000250641944091984,0.00015216505574716,2.35029310743524e-05,-0.000173351720171324,0.000133375987514607,-0.000261746437628714
"147636",0.000110700231251962,5.66867464749128e-05,2.22516742115942e-05,0.00016833915902432,0.000163300998528263,-5.6972067039228e-05
"148032",7.84754528182189e-05,0.000148932012047578,-8.09197011721872e-05,7.45720539989135e-05,-0.000163935804819444,0.000104885102147634
"148133",-8.32870273799153e-05,-8.16663806671469e-05,0.000113469970564056,-7.16659395985459e-05,0.000129916058341465,-5.80796145387655e-05
"148335",-0.000194718011886274,3.19415824369474e-05,-4.06066272665414e-05,1.1562728834747e-05,0.000279883618494999,-7.88828921864037e-06
"148941",7.5103739813044e-05,1.01865331485924e-05,-1.93428794381555e-05,-8.81897298134468e-05,0.000183926400950433,8.45289412336628e-05
"149236",0.000181373683610032,-8.53270743937325e-05,6.09383841954615e-05,-9.17955951059207e-05,-3.29453516600934e-05,-5.01013428837873e-05
"149337",-2.86308502884147e-05,2.35780812637522e-05,4.03256762272438e-05,0.000237706152070336,-0.000116672151702694,-8.75193045420833e-05
"149539",0.000126205786097519,9.99009690563259e-05,9.83571457810322e-05,-0.000167514539516479,0.000191805243781109,0.000114224087619656
"149741",-0.000134717488116831,0.000150756033664123,0.000184455534185487,-4.33657599887822e-05,-4.48057166705294e-05,1.25025355165779e-05
"149842",0.00011288912384154,-9.65215103060434e-05,9.30762393325224e-05,5.60315090570688e-05,-2.6085182392518e-05,-3.15513571792474e-05
"150726",0.000182881571611661,0.000107075768283133,0.000139897558091243,-0.000143942525711241,-5.41439057487947e-06,-8.2294388519419e-05
"151324",-0.000133518838123794,-0.000205578933922777,-7.72690275908507e-05,-0.000124308497188144,8.4504267498298e-05,0.000142845541237577
"151425",2.60513218296948e-05,1.12684531044505e-05,0.000291607338918789,2.68358077169505e-05,0.000154378381318577,6.84644626927888e-05
"151526",0.000347336521176219,-0.000366914122551002,0.000249471751902737,-0.000123784429299888,0.000251779662144256,-0.000196734662643665
"151829",0.000132361316737953,5.00799660832591e-05,5.90674896155835e-05,-3.32189700940803e-05,8.10327808440959e-05,-6.71821385580993e-05
"152225",-8.8263640404705e-05,0.000220102660560479,-8.15988287420065e-05,-6.60343394720579e-05,6.04329973440957e-05,-0.000131388631350949
"152831",0.000215553664099894,-0.000217876770944253,0.000263361929127519,0.000174031948855251,-0.000121214788913503,-3.13242530555459e-05
"153025",-2.59654093820642e-05,-0.000145247697373213,-6.58082353613703e-05,-0.000272043903792553,7.930208156799e-05,3.37902907452295e-05
"153631",0.00029528307194265,-7.27325419470259e-05,0.000118190300391759,2.30437716510913e-05,3.63853690798992e-05,-1.80317321544042e-05
"153833",-0.000166986652659448,-9.3612168285173e-05,-0.000194203978066027,0.000281210374260051,1.03370336575344e-05,-5.3905644953595e-06
"154229",0.00023322925752833,-0.000298395280652373,4.72072673739438e-05,-0.000152129651487789,-5.91786685414779e-05,0.000350326501656131
"154330",4.64637690625552e-05,-1.67019066233746e-05,-2.22526723487218e-05,6.57588869805554e-05,0.000123568787870236,0.000118589746517705
"154431",-0.000139253489286101,0.000161964047973651,1.55633968019275e-05,-0.000144515087036155,-0.000204791491506706,-2.82090450756815e-05
"154532",-5.67685391105918e-05,-5.48294841827622e-05,-0.000247617468026921,-8.96313295745391e-05,9.1426065075793e-05,5.94714296474588e-05
"154734",4.20174022625039e-05,0.000185978810884294,-4.70246676091412e-05,-0.000120112668916905,-0.000138060155282969,0.000120236047882694
"154835",-0.000164527957768844,-0.000117896666631139,6.49691993805807e-05,-3.92767774695444e-06,-3.5568977568041e-05,1.04619833237317e-05
"154936",0.000215822708165913,-0.000337887208712563,-1.03522332770673e-05,0.000200409355926024,0.000126988730365881,6.06922318697219e-05
"155938",0.000184276368627544,0.000218252978537095,-9.37511051381381e-05,-2.18922681409753e-05,-0.000234645618130805,6.4949204122911e-05
"156334",-5.59629017078638e-05,0.000226558104208526,1.4219598763283e-05,4.67222520260523e-05,3.45847130516141e-05,-0.000127597086674922
"157437",-8.70600746186003e-05,3.12972176195598e-05,0.000121676667662073,-0.000115572347486488,0.000145800363975135,-5.22403435855517e-05
"157942",7.45584895171422e-05,-2.63716400569043e-05,0.000235852246142698,-5.13547579813646e-05,-5.95683628313394e-05,-0.000176628752346558
"158136",3.68615292184458e-05,-0.000174805172388828,-7.12528221222265e-05,4.0797031317939e-05,-8.59022137658987e-05,-6.31145618697123e-05
"158338",1.57527178354135e-05,-9.58080273081331e-05,1.2199745911703e-05,-2.54133371857913e-05,8.78916323321459e-05,6.63783049299838e-05
"159138",-2.96866514793685e-06,0.000209725379754852,-5.72388452814858e-05,-1.29434157861635e-05,-3.33313119311026e-05,0.000157672302314617
"159340",-0.0002008371553336,0.00017311408436816,-0.000127576982573947,0.000115817858259782,-8.71725138315464e-05,7.19278048381718e-05
"159441",9.41621182585705e-05,4.50490101734253e-05,-0.000277960827784863,-0.00022024733219983,9.36947488045355e-05,-0.000110923975086532
"160123",1.81224646658574e-05,0.000182482636906486,-2.4390276035925e-07,9.41652583789266e-06,3.06979931567033e-05,-0.000169477369684266
"160729",0.000248608679597479,2.64466266287204e-05,-0.000143702208653986,-0.000252840539718683,0.000269072105067608,8.62835284419948e-05
"162228",3.76290933974487e-05,0.000213517569797469,-5.68315734772565e-05,6.35963135856261e-05,-0.00021243267002595,0.000174546810213975
"162935",0.000195716749330347,0.000138287231446055,3.43372036667645e-05,0.000245834172214674,-9.37948087431086e-05,-0.00010692996206558
"163129",0.000239940135684358,6.75532375761959e-05,-1.90810403813777e-05,-1.28374926031094e-05,-7.27031745845746e-05,6.47004201329451e-05
"163331",-0.000375827672000888,6.70181013742397e-05,9.99075149597608e-05,5.43369464412056e-05,4.0226225834319e-05,-0.000245738356032883
"163836",-0.000340111029510108,-0.000187278625045442,-3.31952273958868e-05,-1.84922014389259e-05,0.000112707533414026,6.18655561655379e-05
"164030",-4.38046330329807e-05,0.000175589566745357,-7.03777414913839e-05,0.000172318303699938,-3.19442350128896e-05,0.000103372424422648
"164131",-9.74064827049456e-05,-0.000233258421873312,8.98407839505043e-05,-4.62977537101397e-05,7.89973615981813e-05,-0.000125049010422639
"164636",2.644832897885e-05,8.47256597063958e-05,-8.00799811562356e-05,-8.17881784898382e-05,-0.000115752067310337,-7.6291034108696e-05
"164939",0.000214534375358346,-0.000239404855860373,0.000352930018450956,9.86123240232614e-05,-0.000336132273689325,-0.000198275072999761
"165032",-3.81735527868142e-05,-1.78473053108745e-06,-0.000120718222025694,0.00015205490039548,0.000228495231314198,-1.89419712919674e-05
"165638",3.27773297249168e-05,0.000156628709956605,0.000165144706610181,-9.92181184640953e-05,-4.74590973919333e-06,0.000125091217401888
"165840",-4.89563915806808e-05,-0.000203107264742481,-3.52375933176585e-05,-7.46834069870412e-05,4.14344137037195e-05,-3.83932245746749e-05
"166640",-0.000116746118139484,-8.66459692654749e-05,5.47638148746102e-06,-6.87192839313916e-05,9.78571530980387e-05,7.15630723955942e-05
"168240",-0.000182453880854303,-0.000222134760054588,-0.000185569474872334,-2.17720882157476e-05,-7.02003248902555e-06,-0.000304575073107211
"168341",-7.73777580210622e-05,0.000227514357494408,3.98875574356604e-06,0.000160131161724787,0.000200232193706393,4.59732641066976e-05
"169040",-2.35570234739861e-05,-8.88565226003606e-05,-9.42300702956464e-05,-0.000178987755678137,2.27551805248077e-05,-3.76974272742675e-05
"169444",0.000284440535172398,1.00077844177125e-05,-0.000289393436740103,0.000117245553522535,0.000121502102529802,0.000157215693757991
"171330",7.85041238347824e-05,9.16817831375082e-05,0.00010749264620717,-1.57463802087814e-05,-8.62956425506029e-05,6.40561031364264e-05
"171633",-0.000114719937864465,-7.10411008287075e-05,0.000572325104602938,-4.92096965813601e-05,-9.28738905119381e-05,-0.000319282881051017
"172029",-3.46892260315978e-05,-0.000184949141454844,7.68389937527205e-05,-0.000186843605529139,5.34678976616197e-05,4.86415575013604e-05
"172130",0.00014022624171783,0.000115523401468145,7.42471891113131e-05,0.000108912910108445,0.00010392731440667,-1.38422743201273e-06
"172938",-0.000313466366707305,0.000155424088513551,-7.42338310348725e-05,-0.000197695588397386,0.000122395277849692,0.0001574437162045
"173334",5.61743882282092e-05,-0.000108524196910178,3.11831079410532e-06,-8.36641253528134e-05,-1.14095578650811e-05,9.43644586514533e-05
"173435",0.000114483549088607,5.07362891354157e-06,-0.000196856633350815,5.443912607466e-05,-4.34824926466298e-05,-4.09723158629892e-05
"173536",0.000179799686247545,-3.86713343895401e-05,-1.97656859584851e-05,0.00023114800988078,7.08563121526752e-05,1.17043080609897e-05
"173637",0.000165436500646458,0.000118263601978733,-0.000119295882794535,-1.80824869996481e-05,-7.65336150832406e-05,0.000225547721098864
"174841",-6.78677204026715e-05,0.000315011151255955,8.37292738628923e-05,-5.45971626028316e-05,-0.000180818144613729,5.51328599948659e-05
"175237",-8.09697915638785e-05,0.000154319818370235,7.3527166432757e-05,6.20345421212742e-05,-8.85785688506493e-05,-5.42750522884936e-05
"175338",-3.49409830421975e-05,-8.77283734205515e-05,-0.00018367629127715,0.000175978841033712,-3.80515909065577e-05,4.24952189724064e-05
"175540",-0.000184781898947676,3.38638712572922e-05,9.56972654708845e-05,-3.52574041679551e-05,0.000102614544405639,-0.000207049269619511
"175742",-0.000131017961727069,0.000196623395751856,8.96388105068237e-05,-0.000112443124864875,0.000158606319343233,0.000102214501575242
"177645",6.0718172507913e-05,2.07965531220353e-05,-0.000127267456725555,9.30451340117482e-05,-2.78823335065184e-05,-2.32890225458914e-05
"178142",-0.000231378054835689,7.52616146786337e-05,-1.32619101970047e-05,-4.26573209448869e-05,3.58908027128255e-05,-2.12947434512002e-05
"178243",3.16111809774629e-05,-0.000206223292343038,0.000192112897183264,-8.34283615072818e-05,-8.16566825490529e-05,0.000168678864702513
"178748",6.45267417655706e-05,-8.05660408446425e-05,6.69244452655949e-05,0.000215485357797589,-1.51192498513799e-05,7.51222651887523e-05
"178950",0.000109764392782769,-0.000106591627563859,0.000272743301750705,0.000438601070906906,-5.18815207037453e-05,-0.000170411744096929
"179245",-0.000133761463755687,-0.000255720849958815,-0.000356318669047403,0.000119723876107358,-0.000329847398289821,-0.00014453602728689
"179346",6.96002981109604e-05,0.000142209128618641,-3.20382556166193e-05,4.59665025040103e-05,-0.000138757382397762,-7.00357687503955e-06
"180129",0.000205341592262924,-0.000479197750945655,-0.000227393953826569,-0.000185096704151894,0.0003315755023519,-0.000192842260864359
"180432",0.00011312416417695,0.00024713306298264,-6.87228752480566e-05,1.53574896278632e-05,9.26601765592261e-05,1.10368987796332e-05
"180735",0.000149720613269721,0.000136334601031538,-0.000121258423085835,0.000222202648388977,-0.000196513620919946,-1.97019064759458e-05
"180937",-0.000103275688143597,-0.000105399876443275,-6.21669341370216e-05,-6.22602904913546e-05,-3.26753892136938e-05,-0.00011527450701066
"181636",0.00012551353080074,0.000146746643171284,-0.00013306032312368,3.06326557708318e-06,3.27531260142138e-05,0.000346761804715028
"182436",1.21696180098807e-06,-0.000193520019754163,0.000117912332322748,7.37310354740304e-05,4.32966716259621e-05,0.000209623970382262
"183034",-0.000313268760543238,-0.000131951026776633,5.90393707376707e-05,-6.15612745914727e-06,-7.59716458458674e-05,0.000232615056410281
"185341",0.000223278919146287,-0.000116825427103593,0.000157423207444871,0.000117711799695301,-0.000162422042376495,-9.3493147452728e-05
"185442",9.74486637885688e-05,-4.47910590779394e-06,-0.000126469507764857,-9.24646510506123e-05,-0.000338491597860074,8.4870810772183e-05
"185846",0.000237930708953417,-8.5986552998036e-05,-9.76042151077219e-05,-7.58567691154074e-05,-1.8386175279188e-05,3.09020269551603e-05
"185947",8.325986076867e-06,-0.000105916219510694,-5.62337036667209e-05,-0.000338250909536411,-3.8369464669972e-05,-0.00013837665708233
"186141",-0.000109683741644913,-0.000125895844297353,0.000155512032550493,6.66266761351667e-05,-0.0002984286002098,-3.76958884324152e-05
"186444",0.000294229858843757,-0.000213363750853838,-1.2781709462083e-05,-8.04405377324703e-05,-0.000144317781053134,-9.8293937752586e-05
"187143",1.03765286220273e-06,-7.05375426512658e-05,-0.000140022850545202,-8.6904618541589e-05,5.82766598687287e-05,-7.00810984489185e-05
"187345",2.90393754509005e-05,-0.000110843333712722,3.77053004046199e-05,-0.000113041815397113,-6.5669658419712e-05,4.99353776395682e-05
"187547",-0.000176499431581955,-2.77340603855035e-05,0.00011350166083966,9.76841100519732e-05,-6.1725938392374e-05,0.000227350146060758
"187850",0.000222036566539164,0.00010549149275404,-9.86501164142984e-05,0.000107446030173842,-4.04260875383161e-05,0.000126851023971347
"188347",-0.000268517500486166,-2.76669717119358e-05,1.51171559517799e-05,-0.000133844370915536,-0.000160571647948319,8.14417648144335e-05
"188549",7.22111112240618e-05,-5.7719044805812e-05,6.13679601964782e-05,-9.47117191313975e-05,-2.10937764133001e-05,0.000125610777671003
"188751",-5.95636112607524e-05,0.000316306944590602,-9.63534911142855e-05,8.68237389392174e-05,5.30897106696552e-05,-0.000112885812373086
"189349",9.69038462217252e-05,4.30072022540686e-05,-0.000205729156736282,-0.000137796283039206,-9.11141620797083e-05,1.08105704830615e-05
"189450",1.42240550343364e-05,-0.000166117761978598,-6.20366963105603e-06,0.000161076233587326,-0.000119574317014705,-9.32861840412658e-05
