"Subject","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"111009",0.233337723966653,0.307277809902875,1.30862298790599,1.52297084693456,-0.197755559438601,0.159274913820764
"111413",0.701129478817098,0.0631601060633479,-1.18150514231048,1.61002996149155,-1.16360598224921,-0.527497354141583
"111514",-0.133106522972206,-1.53226541084193,-0.367834170799944,-0.132074771217442,1.36392843052039,1.02385392324535
"112516",0.482279629560998,0.621445716055559,1.82847787088006,0.503555657138845,0.207424025171875,0.732039083631354
"112920",-0.57988737242319,-0.982687275034429,0.200873331634183,0.931587646176304,-1.17389385387892,-1.5433194143828
"113215",-0.767656273770406,0.474386633176527,-0.474345374314404,1.66899922058591,0.91215626194037,0.734099066628875
"113619",0.108568059876616,1.48233684404354,1.60889823416297,0.199238761586801,0.231208269765891,-0.739644109277057
"113922",-0.495839309703888,-0.96930428325347,1.06850100805237,1.12307717292233,-0.56900937087356,0.0674109902767721
"114217",-0.0525128540416924,-1.08379961451425,1.00023002619313,-0.66028390752671,0.760265080834136,-1.737682140211
"114318",1.21267374850265,1.22515348864593,0.258563897517816,0.241490590374436,0.410921984264486,0.632274252949821
"114419",0.83425810645005,-0.853466820951961,1.01639183941995,1.25397531066392,1.89999898766174,1.83892009627793
"114621",-2.68493812225468,-0.424500025715313,0.558616829478253,-0.465997363122134,0.309444424531035,-0.202246914349325
"114823",-0.0258937902447171,0.448667823486544,-0.416429948230519,-0.408438591180033,0.6846102861,-0.298957105922425
"115017",1.57384130183453,0.027952224099418,-0.458002657332535,-0.889816123822212,0.756810691731767,0.576414077920798
"115219",0.204719432581828,-0.0700687353087304,-0.357720054990999,-0.347861909795968,-2.05969378283894,1.07745394095191
"115320",-0.00149557992610021,-1.02339783522575,1.26824088441965,1.0857231219381,-0.355431745863051,-0.183397838106592
"115825",-0.233782150941619,-0.235224429161923,-0.79667947643144,-0.147557716323546,-0.782967433528098,-1.03263043230926
"116524",-1.52977748608396,0.751499144982718,-0.14782920265523,3.15706558177577,2.59738922308782,0.285841967918697
"117122",-1.73509127384245,-1.10372496191314,0.576292599999614,0.650316254236108,0.881019521306093,-1.49892899828606
"117324",1.65404682571918,0.532280664063312,-0.0100657764676146,-3.07970057949196,-0.111039801690436,1.10208861512758
"117930",-0.254374993100847,-1.18278140905496,-0.052197438900192,0.0370443066239808,0.87086664248233,-0.125449483968518
"118023",-0.230311291922303,-0.204003960386664,1.20053705844198,0.198923012808452,0.960106535074963,0.146049881396389
"118124",0.546662400283748,-1.52661566020021,0.762484436077046,-1.69609012516599,-1.21386398704109,0.623087971310716
"118225",-0.0350439992687104,-1.17529029436966,1.44007582274979,-0.553908617775982,-0.114948862846363,0.944490407716543
"118730",-0.927248422536879,0.0970247442240884,-0.36987320565285,0.316549005969044,0.951023288430293,0.818758256362024
"118932",-0.847972125382097,-0.159143597519478,-1.32097094977773,-1.02072456184777,0.00330246531014068,1.18902133899804
"120111",0.36300188801865,-1.20922818657942,-0.4602097859626,-1.25709360098291,-1.42917325422075,-0.927365206857906
"120212",1.12197338246961,0.811079847083366,0.249423720293198,0.250420246852263,-0.0362210064561998,0.774273916654649
"120717",-0.359597777985954,0.958948031184175,-1.04893931803448,-0.738638912279909,0.184744202068608,-0.430047249675402
"121416",-2.11528302348275,1.45431619173139,0.579765760545386,-2.31782266184914,-0.159856684641088,-0.265463592116834
"121618",-0.0516016499348227,0.553899459546631,-0.608229796538413,0.648623254903151,0.219009910699282,0.901354013859759
"121921",1.18363744626618,-0.184877187027309,-0.124432746444394,1.04980772210087,1.25635167689186,0.910584904754288
"122317",-0.129604684647475,-0.120272149898005,0.418189688893972,0.338597315590704,0.0900975687430006,0.765887261090046
"122822",0.0966244542304464,0.0971848190069718,0.578948213446103,0.717108718192584,-1.38011665684383,-0.353366918867841
"123117",0.678322591554762,-0.526164653732269,-1.55574462032788,0.138989597143516,0.6768772795424,-0.068418713546527
"123420",1.1378893319624,2.26557789709802,-3.50173230539041,-1.91122487326303,-1.41701338705079,0.517507082901715
"123521",1.21530771530617,2.20582772498544,1.60950717760626,0.931199004177574,-0.044820448401051,0.777532795767065
"123723",0.247668959069434,-0.428860257524303,0.380723259829254,1.15177078661103,-1.0770561952886,-0.129449475534399
"123925",0.593379034987583,-0.900078803815359,0.0882377439295588,-0.40469366247491,-1.3623193861228,0.331888678739039
"124624",-1.33403511248827,-0.709810462613512,-0.649996715746634,-0.197596434134075,2.10803283486794,-2.03002804761586
"124826",-0.962113721898352,1.57293199971784,0.565424351635373,-0.544072437070385,-0.70194129196621,-1.92512840462794
"125525",0.405733580361734,-0.165337164083989,0.391136563995802,1.23652143744733,0.875742868879914,-0.992620850698176
"126325",1.27595766487213,-1.58523649952145,-1.39540882729052,-1.67116734733233,0.445472729219423,-0.778008698045664
"126628",1.70999906436826,0.0839465424187934,-0.235690721514981,0.178703383011831,0.827330805353687,-0.121087513312321
"127226",-0.872199930400091,-0.523841536883113,-0.265857345856744,0.462330179031657,0.122844006793422,1.73819738747137
"127630",-0.522883763209795,0.73896248601044,0.812577618048952,-0.304920561183902,0.0614507378221639,1.31658300156955
"127731",-0.274267844754102,0.221411318175172,1.24327875173062,-0.365950412472398,-0.137151098603936,-1.71014303364014
"127832",-0.206030143844963,0.522831186076432,1.41981858687217,-0.562402054149902,-0.403998577002398,-1.30730767280121
"127933",-0.789038622529499,2.04404551543515,1.44703591253906,0.355776526642659,1.36650973763356,-0.319487795876979
"128127",0.611844354786,-0.598360123342703,-0.113258664827709,1.09328288776801,0.458380857009996,-0.660833544057238
"128632",0.36190016729271,-1.34221270617963,1.4129775623466,-0.308010738276751,-0.0444960459828274,0.403122977359535
"128935",1.40471803818283,-0.393633096575728,-0.271287543056602,0.19087314910836,-0.395776390232917,-0.0449032273113047
"129028",-0.527178427256892,-0.220264387702116,-0.926960258732043,-0.388656403111855,1.5007172214819,-0.384891709251499
"129129",1.38420602682609,0.175647644585382,-0.927339351532065,1.6309074680829,0.17349512850683,0.603651641904462
"129331",-0.554793007902358,0.781680305600615,-0.216394609955835,-0.189152167232694,0.222355943469383,-0.186508244224867
"130013",-0.828310339740932,-0.397005314505792,1.2269895256883,-0.304690209988263,0.233334075111371,1.7959673386827
"130114",1.60318974752261,0.159056075151294,0.652606391103686,-1.5066404954476,0.617974206719724,0.198073409898748
"130316",-0.31553599964394,-0.648194427638419,0.867301947896876,0.736037259797897,-0.103594959235867,1.34187728769903
"130417",1.25923434527657,-0.39136164927898,-0.229976822556871,0.100470331600349,-1.12034406597173,0.0624650302130771
"130619",1.30628422616505,0.310173865188702,-0.760820614650384,0.0612948056107205,0.0429884366597062,0.218587439310111
"130821",-1.27183803196896,0.424431419615165,0.818950716882552,-0.353666704371728,-1.09648684309525,-0.7305730820096
"130922",0.897605373532498,0.281775744323331,-0.190339839848062,0.197758414051813,-0.10424602166133,-0.0967269984458125
"131217",0.205327537823896,0.54220447218718,1.1388225432071,0.333318366646271,-0.934724118767261,0.0141666073496375
"131419",0.92359329793526,0.520565680932255,-0.0695500667690816,-0.793318824977467,-0.247075783864687,-0.130206025529564
"131722",0.367978563579491,1.83108040407402,-1.89981833593413,0.68083021892356,-0.17292939660272,1.28560551833725
"131924",0.878303772366633,-0.0460747933862258,-1.87964149443554,-2.76109265192713,-0.464827862326515,-0.774250661572237
"132017",-2.56198971986358,-1.63735610767534,-0.890949252877054,0.368062326908769,-0.780289367875123,-1.63477308045485
"133019",-0.0688398251190611,0.346660081005507,0.645822552667075,-0.344552893563476,0.061785992993996,-1.95342707929357
"133625",-0.215234582267366,-0.29174713642201,-1.11703006582071,-0.962698375779737,-0.0467431122571131,0.569459082834578
"133827",-0.591582103542101,0.697331467089373,1.56105895736626,-0.947985493695174,-0.215767050039417,-0.751447117662768
"133928",-0.948080280711387,-0.375211347510028,-0.401830470150838,-0.213917991644739,-0.741321268245768,-0.949812903548694
"134324",-1.7858606949555,1.30447254646222,-1.05488707600174,-2.32689533301294,2.04557430716697,-0.100731638459652
"134425",0.475911153081358,-1.05035402627934,0.80182137855291,-0.636652303893511,0.563882790227414,-0.476182774712054
"135225",-0.0400885580448796,0.84434126275341,0.189529734655825,0.698699236754799,0.643596135417299,0.617331500503418
"135528",0.0976470927267498,0.483461608071697,1.68119371340542,-0.455608169905437,-1.25515935137285,0.310128174329623
"135730",-0.187638865444384,0.443177179678853,-1.37020207947432,-1.25226071122077,-0.728370102318376,1.4018819074687
"135932",0.639500918446709,-1.05174583908234,-0.0673857450799905,0.812337881956619,-0.517665117238972,0.107102943504479
"136227",0.593559057430103,0.540208259434795,-0.12578534447782,0.154171853142225,0.103738465690089,0.225161528803078
"136732",0.471180891372521,-1.14482963867649,-1.35824940653563,-0.799695166178429,2.21136737052429,-1.54222828562088
"136833",1.41281115338697,0.837700915521907,0.557139607499377,-0.494098334724812,0.858316488117894,-0.430314891340599
"137027",0.602319779614069,-1.98121067302378,0.830385634505008,0.0155047038763153,0.112236277858232,-0.946212941000466
"137128",-0.104648623514552,0.513286718586745,0.94924839324822,0.103535224331336,0.37024707868816,-1.84878489686997
"137229",0.940622871998517,-1.35413118692529,-0.320362020711547,0.237816979007758,-1.89008453968071,-0.0929411227932192
"137633",1.02998550878699,0.463585532058491,-0.0655482289225725,-0.215534568696843,1.08039678443677,-0.53192805091341
"137936",-1.4718324183128,-1.63459958582611,-0.0940439499908257,-2.14877394862264,-0.219204000982084,-0.409418059739231
"138231",1.21437801342252,-0.168851662326899,-0.390662514339445,0.855829603916745,0.933126744219707,0.122161499714362
"138534",0.525352773291906,-1.4488793645628,1.00619356853197,-0.359405339917541,0.298207664405693,-1.30041647016848
"139839",-0.527472432504625,0.573616514615982,-0.563135054058426,-0.10237431121842,0.113770187906615,-0.640600445530586
"140824",-1.50441775697134,1.98194792061049,-1.63907338160066,-1.70880611532813,1.25321162187281,1.39124351459405
"140925",-1.02080475447553,1.66581942579508,-0.533514023180282,1.45597084578468,-0.594025583357015,1.34865148341647
"141119",-0.654630188398952,-0.185581419361952,1.63284720521101,-0.43069928465914,0.908001251602091,2.67071236681207
"141422",-1.2041907435823,-1.25225969722657,0.0467359319053631,0.190278187487026,-0.255910723487412,0.533182642843415
"142828",-0.314406883665363,0.665589138180167,-0.013944098727001,0.532260744507164,1.67919715557701,-0.903821427749992
"143325",-0.136105066873589,-1.02568343125535,-1.21041335795927,-0.27005909829723,-1.45572496891297,1.5605114735805
"144428",-1.72749732631149,1.14770363043369,-1.19365689010139,1.22759030048749,-1.55297628674535,-1.63974804862108
"144731",1.43994733146595,0.271932859399164,-0.330200153261602,0.383595795770048,0.715226927922254,0.669779596021371
"144832",0.426002941077028,-0.0195247971663776,0.710296318810475,0.313558428815094,0.554528847975931,-0.683717870752541
"145834",-1.97085617021198,2.26426019565887,2.0019798158349,-1.86192747156345,-0.701283478002595,0.784022470964818
"146331",-2.38878181595524,-2.77261933724737,-0.850434251607693,-1.84302012153513,-0.356660807063485,0.363137531356189
"146432",0.261588879776589,-0.800341541095375,2.00111825433562,1.10818659774127,1.86091231336687,-1.70263549996278
"146937",0.542267450564031,-0.360622237830219,-2.01832744206458,0.3310669971186,1.62092698308534,-1.20628576186965
"147636",0.443368550034,0.610868804162554,1.12238705995834,1.83035088351347,1.03349834067154,-0.268880381087979
"148032",0.453776946188243,0.254577610737289,0.832640614907565,-1.30840214811536,0.0163136133050295,-0.633705756183283
"148133",0.185666907724399,-0.387663332275605,-1.34424066860859,1.20189912912877,-0.496769743862566,0.296446038973825
"148335",-0.101770987165866,0.218373606147532,-0.0858327876374627,0.695637980518867,1.69793111337891,0.807467721360833
"148941",1.10234503513499,0.00520811356550782,0.48638012556109,0.0413817440220594,0.905068399098553,1.24837338069729
"149236",0.828865397805802,0.351116099043328,-0.58284355102804,0.374584904098499,-1.08446808632172,-0.0254836274036845
"149337",-0.44484801692321,-0.348655451395616,0.774685179110784,0.231604426722733,-0.909978811397193,-1.1062131197493
"149539",2.14661726760952,-0.198917908092741,-0.469228941866189,0.199359731283348,0.0140688914109026,1.33437052201527
"149741",0.920262320652778,-1.09957657069453,0.473281531631845,-0.527942662679324,-0.54401746045902,-0.438105623996782
"149842",-0.304703669010824,-0.529948875834289,-0.119598922786982,-0.109313398214389,-1.26908329373972,0.00288013446400898
"150726",1.39982058877337,0.408628211085402,-0.997439850725696,0.424533003271879,-0.781380946706827,-0.687879034778578
"151223",1.37149942764374,0.384347971763021,-0.51414464629373,1.76631533176556,-0.339034673009668,1.30852983953744
"151324",-0.506913219436668,-0.74725034306737,-1.52547827904978,-0.257466417702654,0.164871374716202,2.56861712978132
"151425",0.835737736362148,-1.67529948528525,-0.436806542158134,1.38674443396624,-0.509051591866462,0.515075441088168
"151627",-0.645529438446997,-1.69733025442957,0.992665327518175,-0.175139590919571,0.406673127487431,0.315838939082109
"151829",1.06992781082188,0.332268320322341,-0.764869971593533,0.402030016226303,-0.1509182391281,-0.179837944161443
"152225",0.329197308992424,0.9121358980198,0.102752017678628,-0.364598193453117,1.46570946471409,-0.946359394124226
"152831",0.464201391723711,0.239112450060357,0.363673328617229,1.70759665724939,-2.56222138565768,-0.161006763294126
"153025",-0.821562479680938,-0.445081538570313,-1.73466549039921,-0.502901123534625,1.049160790673,1.16463776132257
"153429",-0.778163416446141,3.29898267098738,0.637347169924866,-1.16764058690225,-0.310428376947338,0.223178246170219
"153631",0.92620020828511,1.21591737021878,-0.425766640396825,0.864413523451479,-1.46348460826232,0.550125568245023
"154229",-0.11451867293322,-0.308730210753685,-0.524888004060646,-1.37632083371243,-2.25572602016128,2.68706523317343
"154330",-0.214141648119188,-0.386909259983545,0.640165607519953,-0.0507855128159437,0.732533363495629,1.24214189761513
"154431",0.359862668886882,-1.15420206149361,-0.0285437283951533,-1.68975181213594,0.331065079647137,-1.73064071139592
"154532",-0.931979158238398,0.837559201565116,-0.223388861243481,-0.724809921340052,1.47607389845149,1.50861320553658
"154734",1.27567235877738,0.384032789203512,0.545696561690704,-1.69328975295972,-0.244530067310388,-0.299853357975296
"154835",-1.072153542195,-0.52588913061,-0.643434743689187,-0.443870270534864,-0.686767392464548,0.584368664985925
"154936",-1.16925944092171,0.873087938165961,0.896908105060859,2.17581998263109,-0.766502313913615,2.3424002086004
"155938",1.27362999528572,0.950491961311681,0.121925881330769,-1.753414447581,-0.727487485618411,-0.583932895794981
"156233",-2.30929187063753,-0.0788663234718727,-1.19019178865863,-1.0491603423135,1.53244645988632,-1.05251454490473
"156334",0.365933317676532,0.422803654531727,0.531362634713013,0.294105166917475,0.625361673533207,-1.17396574021632
"156637",-0.184430244451319,0.408890404008744,1.0871837944572,2.18332923120377,-0.873753003906949,0.677321881962206
"157336",-0.0522791210783658,1.39857700601342,0.0459870303694996,-0.47421132421092,0.864969288064446,-1.08088377978926
"157437",0.208863192454966,-1.36096850171738,-1.43709886875413,0.403865778252627,0.888013166758791,-0.249079713458422
"157942",0.677966363724699,0.334344691283866,-1.14146849639105,0.638399404454675,-1.02230800573803,-0.951547729689996
"158035",-0.610903335484158,0.830974015542442,1.47696338666279,1.2049898848758,-0.258299539885628,-1.98019231582481
"158136",-1.20487727609785,1.27623969042385,-0.309651002377819,0.00814990323203491,-2.02880613780913,0.55302386434995
"158338",-0.250875666668934,-0.0373910378415115,-0.259910445619709,0.155621223735078,0.218104297351896,1.28775490148038
"158540",0.146901192050043,-1.85917393737768,1.04327048621441,1.11480604763587,1.04513910342315,0.718909213553159
"159138",0.984854704639884,-0.148380471000911,1.45225491281066,-1.02712828941406,0.403634915598272,-0.216819240471228
"159239",0.327232379624826,-2.85455715787525,-0.152793828399125,-0.813691993848674,-0.83077916214062,-0.580781140670461
"159340",-0.741667069811342,-0.340572758185155,1.30380534197992,-1.43018247787562,0.614659967637062,-0.6197302746511
"159441",0.834792929429291,2.26135891394446,-1.16171644808195,-0.318762289113883,1.73084965727648,0.163833016437444
"160123",1.09021561181215,0.915030434143192,0.368392348630484,0.38379067971797,0.381425901823526,-0.931815364421157
"160729",1.28956383357243,0.911126358332964,-1.64502654417613,-0.109215594807855,1.70253006304471,1.41885229422333
"161731",0.677193696015086,-0.732529847397062,0.0968709510011228,-0.438733193164412,1.18298318268275,1.96956035718439
"162026",0.177298844010593,-2.40837836565844,0.386883682108704,-0.160940545956778,-0.00349469121965473,-0.862933948237112
"162228",0.665381249574452,-0.661667373841174,1.23797131464335,-1.52283886653788,-0.274491878242976,-0.83028952206186
"162329",0.299697718918533,-1.2026196989346,0.946725962830735,-1.33467435673097,-0.376904633668046,-0.325880607212685
"162935",0.311558044555988,0.529179782626683,0.813062767214953,1.18391916279822,-1.01569423308985,-1.26933980567165
"163129",1.07499218187463,1.43058313035913,0.931298027941313,-0.389676446078344,-1.16706910544943,0.268020459697596
"163836",-1.55116435370586,-0.414554035195357,-0.401021281608085,0.14506409321523,0.476799966062517,0.964646865889907
"164030",0.406488553826375,0.10779750027459,2.11507590730399,0.148688076433038,0.552916935250467,-0.850978539259829
"164131",-0.208433812302245,-1.04169530170815,-0.874183066002955,1.18713367345246,-0.00244201968185304,-0.271808832577303
"164636",0.00930485709020923,0.296941349309269,-0.833809405587059,-0.522432824580079,0.270775283011917,-1.51684263869609
"164939",-0.810718420547344,0.624532073624301,-0.824091873018968,0.907532866366345,-4.77602248673689,-2.02953653675107
"165032",-0.479237755736086,0.033972437266008,0.451517042045778,1.47812882569493,1.23695576297419,0.63506704537184
"165638",1.41275727976084,-1.26719727767865,0.373947428226063,-0.500434173974273,0.273191654166722,0.240339458824356
"165840",-0.787337728442976,0.233636308490387,-0.612344056637024,0.018040902066077,0.337290153062495,0.53926660275546
"166640",-1.37021353231938,-0.840974923845326,-1.04650762698876,0.0305010995794749,0.463054948968029,0.496462234394712
"167036",0.0470971403145161,0.135867594319094,2.02639327387637,0.22710402280826,-0.00289101993363433,0.00397246976011723
"167743",-0.241787229918869,-0.0933170299420232,-0.259125233258566,0.33311535763015,0.0851993001946466,0.0139374715747287
"168240",-3.17569113729085,0.93689632793846,-1.80527983449127,0.719997186801461,0.489269906745756,-0.723536663615153
"168341",0.819971267850824,-0.782438908735063,1.78407132322052,1.05552866748961,1.55604371025356,-0.331802845722918
"169040",-0.677224802013124,0.362920637922447,-2.02457691953123,-0.716463339519359,0.170709939335738,0.749441389665677
"169343",1.10248625243244,1.0875715365926,-1.97348795327446,-0.107646349455463,-0.256439242036393,-1.58549312769009
"169444",-0.0665569413007288,2.27076906409507,1.22214736334139,-0.0583174786052214,0.966453056600285,1.75351150234764
"171330",1.17038062109018,-0.292274865696017,0.00978056716987058,0.252633968516633,-0.866341689717,-0.0604300403115871
"171633",0.496851853595016,-2.10048277017292,-2.65627588303907,2.06429360839293,-2.56612507831745,-2.55018798741168
"172029",0.350533845478891,-0.132562898414739,-1.30468023607955,-0.112931672443319,-0.583117913522426,1.6747086723544
"172130",0.977663395826142,0.648845089009547,1.18638940569865,0.883231220805396,-0.0684267262060331,0.102684936576761
"172332",0.142044518423624,-0.850746856791171,-0.102383407076499,-1.865703248257,-2.59653924366055,-0.62359156145649
"172534",0.176602747845656,-2.99819482584901,0.586946855342218,1.22768648652674,0.466198372828311,-0.455659326808916
"172938",0.0825161031771443,-0.48823055503715,-0.439447216518596,-1.26079782000027,1.45568268565514,1.06808204543535
"173334",0.343009032768348,-0.397248704873158,-0.250440425451291,-0.271498387482935,-0.614741549251098,0.720970800187918
"173435",-0.351403683302829,0.817786656159995,0.0991703751103268,-0.545646161141769,0.644091167018904,-0.691153301481135
"173536",0.424580593792916,0.956161859975974,1.10752745022828,1.43039399947837,-0.13624421241666,0.223693738095432
"173637",0.81417617816414,0.256043943142897,1.33990606088757,-1.90461379027384,0.0501757029957217,0.627958104633781
"173940",0.0480130694161461,0.0210780803665529,-1.11039718216389,-0.154243788796897,0.0189372110516472,-0.238947317842202
"174437",0.634928517383422,0.422798252318429,0.268392521722145,0.797349343647876,-1.0714142920907,0.444492685017742
"174841",0.879303023516557,-0.997890789042886,0.265949067594032,-1.14641650345819,0.553992408648029,-1.6364075294429
"175237",0.0560557290577039,-0.334751875961129,0.494234565479747,0.269603108958109,-0.225405967803383,-1.29108215392104
"175338",-2.13548445921655,0.0678411104125707,1.34887438512077,-0.415061267713036,0.691265406034264,0.119885272756942
"175540",-0.000585069100979413,-1.42868414754173,-0.860801183742917,0.982973606207638,1.46818714799894,-1.88187807609609
"175742",0.610757419751052,-1.70995653431415,-0.690394453503265,0.0664490996594558,1.51512069225583,0.299913194825669
"176037",-0.16781847461616,-0.433276961817211,-0.463007958810689,0.655744726912583,-0.21995663374276,-0.49017008804412
"176542",-1.98846137545109,-0.896552980221175,1.18021742763714,-0.24634001547449,1.74494860446369,-0.532721389581238
"177645",-0.665227951521244,1.08443719988617,0.292261488339249,0.302175107826353,0.291732621124951,-0.558095721930057
"178142",-0.80124872022549,-2.21249070058638,-1.17673617154694,-0.172640529943931,1.74415244892203,-0.421651554623594
"178243",0.447201486010891,-1.38785748946252,-0.686667047866273,-0.339321838483,-0.596791101597138,0.528367886257331
"178748",-0.888908440016293,-1.18236578712009,1.01460776514745,0.894666283689974,-0.171204669347923,0.288382045616847
"178950",-0.143206086021612,0.283055287133758,1.43239738703894,3.28572044068911,-1.45136495199997,-0.90480133317285
"179245",-3.79488553760202,2.55337381211463,0.841240150376197,-1.64353589989708,-0.665472584942891,-1.02894346516171
"179346",0.0322487304494263,0.6371479032152,0.825244001841488,-0.649121779454883,-0.25243772074052,-1.45979857485678
"180129",-1.92583247706723,3.19161918125106,-3.40291073698016,2.14264700512602,0.96214511651876,2.44133449791887
"180432",0.955470761796021,0.700501484677678,0.714255788067172,0.50764436250063,1.05390033805041,0.232960113548996
"180735",-0.325040934501686,0.608927611760073,1.55560047012889,0.00463379405194148,-0.0741727201865886,-1.55069268755628
"180937",-0.897392567319745,0.457047552635641,-0.982339972732877,-0.155898946922994,-0.868028084202791,-0.120292840857347
"181636",1.28959546678353,0.41240356112081,1.58410421194802,-0.917653662022153,0.599367124603404,1.96186239613917
"182436",-0.660587018377479,-0.675214123505398,0.573299979288576,0.0988974376644972,-0.971770636593533,1.52968330732061
"182739",0.68564122431828,0.273333968610372,-0.666813843632944,-0.290045431119955,0.11575136434147,-1.39149836342983
"183034",-1.60585424006882,-2.09604996421298,0.198421068512816,-1.20423432257079,-0.263721819460137,1.12200052810035
"185139",1.16104431270715,-0.584769474946712,1.02648691922671,-2.46222290963931,-1.6303925576554,2.30113206303597
"185341",-0.0834388671265185,1.53624812060586,0.28862988609313,0.532279084253744,-2.77766932853537,-0.609392752378817
"185442",-0.283935611470145,1.32013528891873,0.512409002099366,-2.42245445722819,-1.03453567580934,-0.1537499635074
"185846",-0.293486027931747,0.79870578514379,-1.161163200626,-0.221327721592413,-0.222200937690857,0.655020864631161
"185947",-0.249255727953354,1.26570349516029,-3.5634624164782,-0.895407389155704,-0.63420825000009,0.389961139851909
"186141",-1.13672172602044,-0.585439362389948,-0.110408397687296,-0.14659681753738,-1.98095300033454,-0.906477568847504
"186444",-0.58382791178255,0.82559316693908,-1.68218566424045,-0.445352188248362,-1.41778449136958,0.308115296103913
"187143",-0.868317109674095,0.797445539786387,-0.518874518592156,-0.495876508399175,0.780527887359412,0.128067036079591
"187345",-0.0366849944892167,-0.386441155365977,-0.649832357275884,-0.59215203402156,-0.487764069711814,0.42687182852295
"187547",-0.498669312465806,-1.96013075583821,0.815446216158469,-0.407152635366428,-0.127689446924167,0.845500898094973
"187850",0.698201838834071,1.05911333341361,1.84158668181407,-0.227386201402135,-0.0165464813327089,-0.350838999058314
"188347",-1.12838183941361,-1.96394820694769,-1.02618634245355,-1.94257335749394,0.303299850248665,-0.566184883023012
"188549",0.632088257338419,-0.132389018476782,-0.656214210493026,-0.368699016841097,-1.07604944848666,1.24245915036952
"188751",0.792568382323535,0.239665426759105,0.806964173835091,0.307606156705765,1.09276615947071,-1.54913556610304
"189349",0.422532072057338,0.741139790225495,-0.75254358301592,-1.58715556007936,0.720657696310541,0.445108290773897
"189450",-1.75615481026542,1.00486186315215,1.12447054610221,0.223456979062609,-1.06796114398463,-0.348010982941001
