"Subject","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6","RCCA7","RCCA8","RCCA9","RCCA10","RCCA11","RCCA12","RCCA13","RCCA14","RCCA15","RCCA16","RCCA17"
"103414",-0.0293956350595726,-0.0210016039158603,-0.0192049544899563,0.008964188183399,-0.0220517344441103,0.00659427684002016,0.00381762573926923,0.0188558414759004,-0.0135012030060611,-0.0220668091885688,0.00852036276187931,0.0114059938717833,-0.00200267984154903,-0.00299282506858547,-0.0322727200174481,0.00262866114591206,0.0129899314607808
"103515",-0.0212829759351634,0.0252872265430821,0.0103730167217835,-0.0267463000818191,-0.0147735901357129,0.000121043714943336,0.0154090804414994,0.00180924039329341,-0.00105843833886946,-0.00787852970991204,0.0171911265358974,-0.0164694262663262,0.00423921712339611,0.0309463991433251,-0.0153659915299052,-0.00430060386801144,0.00491074143986761
"103818",0.00876633080706543,0.000767483943227965,0.0030438025778062,-0.014105397202515,-0.0362941374771592,0.000492978470304092,0.0133851950998559,0.000446750885188087,0.00366590074934192,-0.0171789544890494,0.0140901500468436,0.00255741094523044,0.0113360516756738,-0.00832271704633956,-0.000810283929599258,0.00188169695680926,0.0156670574101424
"104012",-0.0293564845399432,-0.018797577803323,-0.0216950278581273,0.0110455445711065,-0.0179868680698989,0.00915551832028559,0.00386475739372174,0.0236050992373042,-0.0109451199651444,-0.0255371945576562,0.0107408507753121,0.0122100802064611,-0.00613312111241896,-0.00312209759283773,-0.0295073064314292,0.00279797989119901,0.0117491476708718
"104416",0.00637708607872448,-0.00980338317967457,0.000649836281205701,-0.0136941343144239,-0.00317663350508843,0.0145592214187391,0.00844373980044903,-0.00733278414988944,0.0138746960167934,0.00851551419126147,0.00777779045664517,0.00604361132392129,-4.40583158611046e-05,-0.00959441024857523,0.0146255743951076,0.0334750290278493,0.00543216117398541
"105014",0.00554906297590631,-0.00476846694617098,-0.00190775367598242,-0.00721626750799615,0.00757703028637321,-0.0107661293799015,0.0179787688293,-0.0276853872953629,-0.00149563916315974,-0.00665037050095337,0.0109419669020634,-0.000688245413487777,-0.00233445111236347,-0.012628025406567,0.00827367628595033,-0.00686539682468123,-0.00428195546935484
"105115",-0.000987016971896623,0.00560226335322315,-0.00331023294382219,0.0159386967512325,-0.000472374220709289,0.00807539202453506,0.0139288129779769,-0.00249992206195843,-0.0211905681112725,0.031936146981376,-0.00383982922358294,-0.0314593800434039,-0.0123777229863728,0.0238273189547411,0.0286453418707679,-0.000519282254755326,-0.00912753726937275
"105216",0.0308013026505676,-0.0161684457114106,0.0223350063288499,0.0419204127339205,0.00110872672081167,0.00136326523552248,-0.00337101787231012,-0.00662318179654133,0.00378201175137373,0.0306001458094312,0.00996682711543664,0.00265330028521268,-0.0121321739004519,0.00319584582050283,0.00177366618702191,-0.00239547798024484,-0.0099280917550732
"105923",-0.00140836562980664,-0.0125739305413449,-0.00195176249206289,0.00328151181639375,0.00150898118321449,0.00567332401862618,-0.0058726519301458,0.0107387809773107,-0.0105681901917332,-0.00697417426214763,-0.00260336906332501,0.00105878766773014,0.00356226267459502,-0.0277060037780949,0.00363899533538606,0.0098332032079701,-0.00686369048993342
"106319",-0.0328928450465196,-0.0208828126690457,0.0140703589134971,0.0103315031805773,-0.021480654024256,0.00795605146888225,-0.00257492623296033,0.00644613957801165,0.00288323159574734,0.0204575945826427,0.0262709244817421,0.00521681862220219,-0.0114800884118502,-0.0174284858271131,-0.00903294321071066,0.0129402465913274,0.0204127788378109
"106521",0.0147131779379663,0.000237459148491514,0.00344744016283661,-0.0114482858691819,-0.00858580039838177,-0.0237978934824241,-0.00911976871750064,-0.00112117960262528,0.0109198362944579,0.00970114151173286,-0.00671108171250613,-0.00740380744412977,-0.0134937866869078,0.00254027668749564,0.00802093557927434,0.00893833164208116,0.00275795358626036
"107018",-0.00430874610371111,-0.0168853607528202,0.0138294913090369,-0.00387940621280064,-0.00468869985676854,0.00744666491771442,0.0143688136535051,0.00329018866820725,0.00342685259096195,-0.0218181752365363,-0.0166444308130654,0.011652650434059,-0.01285744133423,-0.0259815386953626,0.0104325192365835,-0.00596710301076093,0.00335779165482576
"107321",-0.0258282141462466,-0.00491152050830876,0.0155821285992306,-0.006773446783889,-0.021873129093527,-0.00741033892961617,0.0118698486020407,0.00866094154966998,0.00306209225598532,0.0079713791091576,-0.0205646141685129,0.000352418957590427,0.0142564166006004,0.0135783249896451,-0.0119817054803529,0.00377268997297726,0.00360782860476404
"107422",-0.00606182643634216,0.00290822607881519,8.1975056518133e-07,-0.0125453941081719,-0.0170878327338722,0.0118175131459201,0.0149107187797298,0.00201389944658032,-0.0118680989001263,-0.0268350567775606,-0.0196469525673527,-0.00427472457023673,-0.00715122653682222,-0.0195148653180383,0.00328434116328514,0.0160260921824557,-0.0124471376856269
"107725",-0.00272338282343227,0.0210844177298023,-0.0166289473796115,0.00995639220819091,-0.0152986709981996,0.00401174662559864,0.00275494834195156,0.0189618804612919,0.00504164425383886,0.0102404724256575,0.0103651100292574,0.00588548977137547,0.0014503850312661,0.0174255931891514,0.00396854491687701,0.000374884094704461,-0.00811935273974275
"108121",0.014571965302013,-0.0160568054906808,0.00248113478124952,-0.0210001959000787,-0.009523176631398,-5.62375720089693e-05,-0.0189676945996648,-0.00067186082877715,-0.00464485730819044,0.0228428275906195,-0.00646800994454876,0.00117402275690837,0.0128961819186509,-0.000122742038318615,0.00268287209485685,-0.00123752302449354,0.000244172068125241
"108222",0.0244583688427164,0.00287549847112324,0.00373966577892368,0.0124322659652366,-0.00261321773290712,-0.00912528879225578,0.00543151174369791,-0.00555053202786333,-0.00876508510464489,-0.00106459979779645,0.00232318388589497,0.0136660719355843,0.00966237920625521,0.0067870474628765,-0.00483984607602038,0.0118963141904977,-0.00840523665106433
"108525",-0.0199559732751392,-0.000124052310321936,-0.00779413749572283,-0.0167833870630093,0.0178955011089471,0.00962273764086453,-0.0224192723571336,-0.0030608805907245,0.0177862282506193,-0.00250955751331558,0.0010586492890948,0.0173275715933226,0.0156329524708283,-0.0165045061872253,0.0104140420140725,-0.0114881491796344,0.00853923909056762
"108828",-0.0067887031350523,0.0149826559713515,0.0132658383363179,-0.0204738472858919,-0.00608152479911211,-0.0192435607901095,-0.0395676822814885,-0.0148850378356244,0.0281477353376661,-0.00314416841499039,0.0199257318028612,0.0104620976639307,-0.0115515891232778,0.00182735868360656,-0.00916997118445501,0.0221832359552085,-0.0177048580610378
"109123",-0.0178754999058655,0.00696775414908986,0.0244394354479981,0.0116327307883575,-0.0268852898354201,-0.0148349421345645,-0.00352811668972418,-0.0235618248009292,-0.00213327456301588,0.00247786674361269,0.00804830869767168,-0.00032048234412422,0.00241508420721571,0.0134115723142084,-0.011129311802657,0.0239919697555249,-0.0147461335523547
"109325",0.0149477147535161,-0.00346055607508994,0.0208146559137031,0.00735331613838049,-0.0151280701929344,-0.0145065012743736,0.00223638525730737,0.0218738471254373,-0.0202843700555346,-0.0160301314811929,0.00222201852962343,0.0015326259104768,0.00121013768079267,-0.00148096287379953,0.0195308654854473,-0.00212739884166341,-0.00148014243457117
"110411",0.0209321889473757,-0.0195958044503067,0.0221582975443174,-0.0248622158854831,-0.00595391884943458,0.00260443170045559,-0.00246442781844747,0.0196522071415361,0.0407205189241929,-0.0028815261330845,-0.010648183821024,0.0206615378668626,-0.00173753844529267,-0.0067880637814437,0.0022133701893687,0.0286857015637868,0.00612139882408204
"111009",0.0405646356973673,-0.010623855685017,0.010991622085204,-0.00967663246921798,0.0212657289367312,-0.00293095451547128,0.00509511702409649,-0.0181088736761172,0.0157150459491674,0.0128474282686714,-0.00104025652742431,-0.0303526557120849,-0.0123563912090289,0.0181809602185299,-0.0134013687586444,-0.036658128019309,0.016882015417249
"111413",-0.010910066136049,-0.00929150378006757,0.00390655735888825,0.000460258374156857,0.00220974110869654,0.00031692254532393,0.0242676037110747,0.0177627613042613,0.0020799169507698,0.0400122479044237,-0.0206581561472195,-0.0171330800657128,-0.0198960335293524,0.0008362752478001,-0.00751535907358901,0.00705176914299184,-0.00863532032988238
"111514",0.0104055200549743,0.00677657692638638,0.016211682769769,0.0152432142632487,0.0113542225164339,-0.0155617466298271,0.00522519750987618,0.0288815713113891,-0.015243982573986,0.0108049050984174,-0.0067332857989115,-0.0236748079694771,0.0353735486622686,0.0106850075655807,0.00206461694985205,0.0201830821708215,0.00389835260853813
"112516",0.00404244653603286,0.016205585280698,0.00425993492860988,0.0304121728945937,0.0390525836715181,-0.0137054886803099,0.0219071848776723,0.0040341642240536,0.00360890012604796,-0.0221639886654126,-0.00406461044807733,0.0301534324918256,-0.0157314141100572,0.00352876708036035,-0.0181190890753128,0.0148607365090523,-0.0190868088977394
"112920",0.0120133431437173,-0.0126261819623029,-0.00830623594760721,-0.0169517654421619,0.00667225030155874,-0.00507624058396224,0.00701646042809822,-0.0205481646812629,-0.0140845384936435,-0.028368450636356,0.00458347415585184,-0.0297877532546029,-0.0276873145047431,-0.0145690582598332,0.00258068468166979,0.00638303544124193,0.0134304127926286
"113215",-0.0109712736832845,-0.0187016151184296,0.0240451707467748,-0.00893044030412172,0.0185675586063756,0.0311471030348567,-0.0167470021149187,-0.0190021744945595,0.0144507427486861,0.00666912901125695,0.0033697123408799,-0.000121939875360192,0.00142886019475733,0.0141163393755936,0.0162750591129206,-0.0086679744112049,-0.00411048420296345
"113619",-0.000277258323410564,-0.015733329975774,0.0135981528613161,0.00187661740942132,0.0117228779599499,-0.0114342466131511,0.0018709503489637,-0.00131230910807061,0.0169360535379169,0.0207061869286185,0.00829921522138479,0.0149793831141336,-0.0159306240040707,-0.0141692115736188,-0.00945374541817011,-0.00727416391342319,-0.020021455751846
"113922",-0.020073251538364,0.00583129433421311,0.00720591180523641,-0.014924350517198,-0.00435770753988078,0.0172686564842912,0.0209164949402046,-0.00915387965992692,0.0160612960232949,-0.00925437124276548,0.000944097934454329,0.0108090375255059,-0.00709139353251334,0.0236936052203256,0.00244404565532256,0.000612928214655245,0.00635809649219675
"114217",0.0127145604231078,-0.000596067699571828,0.00871300518918461,-0.00389767402269767,0.0312303733886537,-0.0237272659382417,-0.0103960301473296,0.00256402428948071,-0.0161534928937067,0.00288678604545772,-0.00406622041100428,0.00021149715229387,0.023115283077078,-0.0261209658698278,-0.00239256192444926,-0.0134913246111747,0.017303456012692
"114318",-0.000314477839395845,-0.0189519042708501,0.00364933184057063,0.00980424926030066,0.0308355968913804,-0.00180436040260363,-0.0124921850914622,0.0197585181337205,0.0256564679914514,0.0126864653626093,-0.0126942555655811,0.00502154884257941,0.00836715695926062,0.00663737204607932,-0.0231188445028948,-0.0212877068764369,-0.0257171459551249
"114419",0.0170900615591211,0.00938331890067995,0.00992642066099618,0.004120162710521,0.00495087640124314,0.0263292245834174,0.00274613137393421,0.0109616744608983,0.0170761026323733,-0.013301135476165,-0.0176869590241238,0.0137325683729593,0.00127848238650704,-0.00380917834564003,-0.00838312454393469,0.00891432207936876,-0.0187502627650848
"114621",-0.00476831388871172,0.010409457577786,0.00249396710521189,-0.000676529466764339,0.0130010250081132,-0.000109062662561265,-0.00741605521223186,-0.0182909733153609,0.00571896630825718,-0.00341772789960185,-0.00986972784711104,-0.0126133662672821,0.00369290882522764,0.0142356212161019,0.00852331546346779,0.00370082830678514,0.00894627184777021
"114823",0.0041818379830499,0.00594554198424658,-0.00998637859795144,0.00569909430731437,-0.00329561398706111,-0.00348169271783938,0.0117092147291221,0.00600843430887923,-0.000789957252048079,-0.00988904606193984,0.0119493649069689,0.00642955515471312,-0.00631401565560635,0.0198144891215608,-0.00951199777607922,-0.00152704809050778,0.0119363721068188
"115017",0.0232076819569481,0.0215433843128521,0.012568972795416,0.00247746629412515,0.00254341811968138,-0.00628090855377811,-0.00848922811036468,-0.000191207142795249,-0.0123369699243367,-0.0182554727085181,0.0159435548147918,0.00676304478793898,0.00838155744540141,-0.00239411638791045,0.00493533686700316,-0.00655119404675851,-0.00135443973100392
"115219",0.0168313290869786,-0.00941455576932142,-0.020307973004365,-0.0196296687327429,-0.00952344273766445,0.00411452147570944,0.0137357088794607,-0.0104714723136567,0.0164910342086889,0.00852552165099364,0.000160565399824813,-0.0162281270599093,-0.00559730359845179,-0.0177111258537997,0.000686849424576516,0.00403328207160886,-0.0207439635290871
"115320",0.00303303847014357,0.0126533237580998,-0.011733706094626,-0.0145556548492222,-0.00586748164682734,-0.0179396795532517,0.0131771677923189,0.0137148087162609,8.36138801005573e-05,0.0112716442639652,-0.00781777908621385,-0.000289329790662675,-0.00537579455666462,-0.00256685955109591,-0.0154372453317615,-0.00139140989797879,0.00980212911299223
"115825",-0.000875650884232345,0.0106083839455361,-0.0129814890956811,-0.0127233326612389,-0.0086376414010747,-0.0160811261540086,0.00750925345156078,0.0118516594712809,-0.013214918761814,0.0180537377516696,0.0108378594107261,0.0106805634936541,0.00183949351482073,-0.0147804637643842,0.0132961773343505,-0.0144856271497332,-0.0253916195024987
"116524",-0.0392835471470997,0.00242379743625554,0.0235693587520329,-0.021675836005879,0.0187943337777696,0.0144732973463065,0.0162453846538811,0.0158672265036764,-0.0123043188516069,-0.000371277199348547,-0.0180853850223205,0.00344654696932711,0.00722045656202284,0.0015121835018312,-0.0242913211757287,0.00435126443872134,-0.0188489385241032
"117122",0.00296066793129303,0.00527186118541703,0.0281320671703367,0.0029804550237196,-0.0084502812749403,0.0200501399757615,0.0209345435282991,-0.00418107846920024,0.018147156290258,0.00695707728419596,-0.00507494139703134,-0.0328943961835376,0.0114614018148798,0.0232378945573662,-0.00553744498985084,-0.0126066687508361,-0.0075278671021154
"117324",0.000851285267316699,0.0183100342988092,-0.0265017489331571,-0.0249027337704668,-0.00595821968900761,-0.0068938907895401,-0.00325455596641854,0.00932224104824292,0.0315976226106432,-0.0201937989985716,0.0194470253609575,0.000767237838069369,0.00404527636969067,-0.00300438818228135,-0.00706735133955691,-0.00984341624549575,-0.0102692331201725
"117930",0.00558531575305941,0.011718869818602,0.00573743253771467,-0.0111180755805589,0.00441644006476193,-0.00318621700708705,0.00652722311939081,0.00180871720641965,-0.0286284255546365,0.0224231058229518,0.00199528577232256,0.0110216709479747,-0.00810211428716615,-0.0176395341370119,0.00135004079701612,0.0264161699118973,-0.00930922146508555
"118023",-0.0107560336805189,-0.00781290627087678,0.017818922970395,-0.00573424885263983,-0.00523622207737157,-0.000240496944740577,0.0161504088382341,-0.0313293355161059,-0.00179524900384325,-0.0411868745821859,-0.00216896409748069,0.0282395465753115,-0.0265721669389861,-0.0139329316568817,-0.0284547166309477,-0.00202550171414902,0.006906214025184
"118124",0.00947424475833617,0.0247855213247519,-0.0396254094476381,0.00934566799718538,-0.0138507464350586,-0.000716067587525183,0.0174669302002493,7.84670554530461e-05,-0.00729263639379239,0.00379040470720577,-0.00569085911348651,-0.00571568797434338,-0.0128207029300132,-0.0157395427768061,-0.0217815806944201,-0.00398840232434966,-0.00508338091680783
"118225",0.0247169655305618,0.0205230097049234,-0.00978653731055937,0.0201388022476089,-0.0279954863285574,-0.00158333172009761,0.0166028738152202,-0.0149073720535492,-0.0208656196765955,-0.00440354304654432,-0.00998331847609399,0.012482956158845,0.0188917943895934,0.011331702275791,-0.011736884133527,-0.0222955595591274,0.00330362410062053
"118730",-0.00302372161184718,0.00625046336144576,-0.00491692133925224,-0.00110287639623011,-0.00867414866467891,0.0133383858443581,0.00529955011285715,-0.00052036494856286,-0.00201088391463967,0.00643890073490536,-0.0177670164312611,0.0152758071146453,0.0198381203814362,-0.000338161774543354,0.012449614920272,-0.00168124881691787,0.000893686941600655
"118932",0.0108055262595996,0.00144536197372207,-0.00849681617038236,0.0174385189129923,-0.0157021567234355,0.0244728571514238,-0.0283244285953358,-0.00751160807457233,-0.0119324198596115,-0.000560813239383645,-0.00673281644933221,0.00722993741068445,0.0191884209965764,0.00445918889827467,0.0228913387387568,-0.0209392828597516,-0.00594227867936851
"120111",-0.00821154587890753,-0.000671963307687306,-0.00977677388807539,0.00960326000096039,0.00322969933297608,-0.0324155888904921,0.00793832369923993,0.0111679888257172,-0.00824813844415194,0.0237617963615465,-0.0224041455852707,-0.0245362892954084,0.0210785965380394,-0.0081630216462104,0.00784661412254033,0.00399772412719426,0.00357066063299376
"120212",0.0173143205618476,0.0150296180467793,0.00850875511148049,0.00308328701328166,-0.0142406291448037,-0.00425225110250181,0.0166581982462019,0.0220704107625469,-0.0134885909501748,-0.00913871342865962,-0.0117024595033598,0.00732323934771699,0.0160471836501841,0.00661249869192904,0.0164112650619526,0.0360340223589374,0.00810416571571701
"120717",-0.00998050918973736,-0.0108506353646758,-0.00708751761725448,-0.00239592558317941,-0.00786357236278945,-0.00706537029558687,-0.029426114076473,0.0161924092186795,0.003142180440422,-0.00675914257390824,0.0207137004975858,0.0097491236373274,-0.0168298122446958,-0.00237546664484322,-0.0156741847422089,0.0123154037712221,-0.0155073456904093
"121416",-0.0192980368722007,0.00758169185230703,0.00242703760933147,0.0126991436309212,-0.00665427508514247,-0.0116113285644946,0.0052589467353207,-0.00842279496230908,0.00467211771613975,-0.0238729778976342,0.00677151623378425,-0.00557681722982318,0.00235408921553159,0.00591420087213564,0.0128692200709093,-0.00430310012939195,-0.0153738111195452
"121618",0.00755335845481136,0.0162358557906096,0.0178998740349885,0.0176975386226003,-0.0347072216429652,0.008086377705878,-0.0013095125519433,0.00329570063623691,-0.00246419022262803,0.0105626011974009,0.00162550570812688,0.0283192402684777,-0.00982456708885348,0.00715376595183612,0.0226126273321578,-0.0186460060748003,0.00389024765966286
"121921",-0.00375844245849614,0.00120631389183592,-0.00659070755731596,0.0132974184752829,-0.0120142426826981,0.0153785456307658,-0.01116414910726,0.0135974812032016,-0.0179164621606832,-0.0184716388373367,0.0221619466390151,0.0108226781166716,0.00520044610601016,0.00456622397165414,-0.00492901820023022,-0.00202472488056284,0.00233630805023651
"122317",0.00900763781238611,-0.00322941168660572,0.0102579279497229,-0.0170125593853901,0.00646290420828525,0.00743376094456956,0.0133976975220789,0.0161922378726594,0.00815973287547458,-0.0120036861691681,-0.0103413397497123,-0.0108590140345499,0.0113045997977111,-0.0099582920608346,0.00770533842896419,0.00897260365448986,0.0112884583172632
"122822",-0.00378913281925944,-0.00818203177909122,-0.0179557717766529,-0.00817678387231768,0.0146921727411585,-0.0177219267917823,0.0173266056588308,-0.00729464501206675,-0.00807858797560133,0.0191192060919711,-0.00414353917763702,0.0024857078523602,-0.0264586263497111,0.0133726823587956,0.0181441007708255,0.00231856883807346,-0.00346311070164882
"123117",0.010132598870368,0.0096692066657905,-0.000292121331144938,-0.00673292255332257,-0.00395228717368422,-0.00823514245197799,-0.00880825010163515,0.0042019712212995,0.0143243965423342,-0.012320284989723,-0.0152869136415893,-0.00059029948220317,-0.0122320747504884,0.0296356905704611,-0.00663842773945278,0.00268270388575692,0.00725802454038421
"123420",-0.027726154539809,-0.0316477679564692,0.017596163628549,0.0144434973178193,0.0118743251910895,0.0102939964224957,-0.0360157744839964,0.0069001783373116,-0.00399875071903889,0.00137818141189545,-0.00427531723351419,0.00295044312350168,0.01561755314623,-0.0135255806607223,0.0118587143886038,0.0215742308205349,0.00837500737944527
"123521",0.0163495769685762,-0.0219808923375885,0.0123025279840979,0.0321983073032876,-0.00185302952747559,0.0104496413731732,0.000926615915431676,-0.0197603602814019,0.0157988329351849,0.0123147140584101,0.00833794988957486,-0.00998661915479426,-0.0162637457090826,-0.00842332243199464,0.0121615439626352,-0.00534908761145229,-0.00217307360605547
"123723",-0.00758037895601752,0.0100959219069244,-0.00472320366622317,-0.0059253955695272,0.00525967769670803,-0.00824032360122771,0.010650437641239,0.00415243700032626,-0.0148234664524625,-0.00851060629515542,0.0190348065749116,0.00270844567696436,-0.0101703991882038,-0.00588765550967997,-0.00120934606927947,-0.00197816343894438,-0.0110004078537463
"123925",-0.00831250418975859,0.00537860386635366,0.0185483890144883,-0.022036914439045,-0.0143711886990927,-0.00962671487354175,-0.0158635862673123,-0.0105423888731751,0.00135949339971073,0.00391694469318999,0.0186900361010869,0.0166776004045488,-0.0115299963351544,-0.01783726334554,-0.0100638457916602,-0.00469514710255666,-0.0110989416270893
"124624",-0.0178051905809497,0.00551154964241966,0.0218831935675303,0.00677376813523019,0.00993359629325417,0.0048396858254414,-0.0229393149919657,-0.0219999230154706,-0.0112085806484629,-0.00547550144405846,-0.0143300226879243,-0.0154039860888161,-0.0287537383999614,0.00318075203769965,0.000189464860456415,0.00349745823295934,6.9183070030821e-06
"124826",-0.00156965222136741,-0.016592316299783,0.0104295207867405,0.0198071264510577,0.000824843682884932,-0.0170953022563018,0.00855684313757741,-0.0324948440522471,0.00641433424520155,-0.0019626066050409,-0.00129294756311902,-0.0299249201984185,0.00265506527159272,-0.00331604913910694,-0.00171312157881438,-0.00678965483382769,0.0114830318562733
"125525",0.0024940313339436,0.0194450059828547,-0.00399479933913246,0.014077005152453,0.00396840372363266,0.0111582634405292,-0.0157970321400958,0.0245865656761488,-0.000405116629488594,0.00250111381505135,0.00670455447709853,0.0148309229765019,-0.0235652885041056,0.0140815828496325,-0.0129346551342684,-0.0330090272078931,-0.00548275922940861
"126325",-0.0027966982687555,-0.00366695556282841,-0.00985816645362258,-0.00474154547332372,0.00413648267657633,-0.00311767329073671,-0.00234307420323781,0.0141287677979154,-0.012238239972939,0.0150475477867256,-0.0121841656409501,-0.00116943111233476,0.00341166089108814,0.0114936156591316,0.00569687995700241,-0.00995986335843839,-0.00361638181922705
"126628",-0.000838028236714721,-0.00866056639584751,-0.00994025649677281,0.00214851316118523,0.023453834193502,0.00874533990003358,-0.00947875455302377,0.00622089014772544,-0.00838482651978787,-0.0230757671734582,0.0145108576875582,0.00877307057271248,-0.0138288081047296,-0.00917661446970831,0.00465997887234545,-0.000939224731611517,0.0249020136321073
"127226",0.0100510430833766,0.00200707768293438,-0.00258017485211877,0.00149543878082746,-0.00088044389885795,0.00992484594213448,-0.0117952791509764,-0.0105171127354241,0.00607492215002941,-0.00209180164892942,0.00166630526262492,-0.00246253137907951,0.0105401695660265,0.000942667299484278,-0.00713716738069859,0.00937106864973684,0.0125331373397472
"127630",-0.0136314123495596,0.0141845126597835,-0.00879417378865539,-0.00486446536674797,-0.00426775858477032,-0.00555224679954705,0.0063699833005688,-0.00436907940284208,-0.011712420648917,0.0115179475124751,-0.00679988296645321,0.00513784365654943,0.0116637646840627,0.00614990818430181,0.00481818769777803,0.00256604452199993,-0.00351348611176809
"127731",-0.0133146776809663,0.0242131978896738,0.0290443540985793,-0.0102706592626919,-0.00903222336075776,0.00460397807368332,-0.0111345515496802,-0.00362105820771396,0.0179354623375059,0.00965881888327954,-0.00973608985739856,-0.0107081081683067,-0.00417990341975778,-0.0193952920360691,0.00343166587380998,0.00370413522464021,0.00338835910219105
"127832",-0.00414160794746756,-0.00924366847373034,0.0116156716550727,-0.00763436919852858,0.0221303578829838,-0.0273123659563395,-0.00188914414397065,-0.0205070296665125,0.0258450618546432,-0.0172439516505453,-0.012653413896315,-0.00707661428630999,-0.0387232311578358,0.0071416925992284,0.0182279334148426,0.0137627009396556,0.00458152171483651
"127933",-0.0140607864577397,-0.0104944980076828,-0.00164514517022224,0.0115471902152526,-0.0149311420485745,-0.00489408202122501,0.0245471684007586,0.0166105084454994,0.0100538264768809,-0.0065308249463605,-0.00580345232607202,0.0218329828773472,0.0136556084633266,-0.000371688389153439,-0.0093645905325093,-0.00273233156938578,0.0309609398471925
"128127",0.010346099531156,-0.00422259541235764,-0.00635987564712502,-0.000603296090547205,0.0137884202678219,-0.0147391559498913,-0.00294829975680449,0.000891033006785087,0.00890091101047412,-0.0123656083191605,-0.0123191063957087,-0.00923392015586371,-0.0228716427022858,-0.0103672456763638,-0.0088674680547442,-0.00618919179205416,0.00641146061339321
"128632",0.000464146002986198,0.00117828329055799,-0.0225646061074004,5.16050635336172e-05,-0.0254045233074525,0.0168349632398662,0.0177775559486858,0.0122947705155887,-0.0178297815454434,-0.00682175563977902,-0.00349581952554737,0.0130072995075193,0.0101384554786529,-0.0153191802328875,-0.0293958515254517,-0.0288755668065249,0.00823338435307457
