"Subject","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6","RCCA7","RCCA8","RCCA9","RCCA10","RCCA11","RCCA12","RCCA13","RCCA14","RCCA15","RCCA16","RCCA17"
"103111",0.491674573250019,-0.712969027489968,0.0147006438096111,-1.22441899079448,-0.247578545957602,-1.3828994586783,0.00976142474454345,-1.10966124142164,-1.67055747581712,0.779668797472114,-0.843599467656154,-0.286839758324738,3.52531786950791,1.84003244763133,0.195139108439698,-0.892030321297484,-1.73918570566333
"103414",0.486498266463196,-0.0827735635240621,-0.26721557146803,-0.778887592534075,-0.459931231229147,-0.429010428437808,-0.09263142832842,-0.514691644990281,-0.786338235931302,-1.07042370480913,0.331714150437468,0.274508220048233,-0.0305925142564313,0.925018045047336,1.02486128353801,0.479330903751713,0.918646162654313
"103515",0.987015330354164,-2.17438428102662,1.44319843833562,1.64979086306553,1.89834121865953,-0.416792484784476,0.530588626250968,0.710196598012871,2.45196907075987,1.4747964565879,-1.05920228503874,-1.36246855902099,-0.695713475747963,3.51243386772596,-2.03854981384575,-0.0570364463553108,0.890793123492065
"103818",-1.56706914076011,0.477679517979822,-0.578660560384342,-0.0347204741723502,-0.207950065716728,0.667705674418251,1.21589328491521,0.0681922973053959,2.2809201622601,0.385781453131775,-0.716265162751155,-0.963546800811506,1.21729990044461,0.140782659536622,0.0928755271920646,0.0286936091637625,0.409008776256821
"104012",-0.80580509834952,-1.10775689689143,-0.190669820799332,-0.44460671383163,-0.794820651224021,0.0264244959718534,-0.40474121905981,-0.11177250745958,-1.18271291959968,-0.389453601775111,-0.552516916779592,0.56807294961157,0.0300387145158323,-0.189943681789472,0.131135636138637,-0.45509138507633,-0.710254118254317
"104416",-0.0736205509253557,0.409307300812328,0.777151962252785,-0.79804420401525,0.784226847351071,-1.15886146628841,-0.0313786491606776,1.30983073755866,0.411966498615674,-1.22067995990243,-0.566182074740086,0.63776032119747,1.68286322321252,-1.14985830420197,0.769681130269869,-0.278802056776928,0.484537897446427
"104820",0.796083970002167,-2.89609677903647,0.542409368913311,-0.779951046737528,-0.218764747854718,-0.188199389732372,0.994530621636081,0.387326882289894,-0.704800013498299,-0.165776516366281,-1.12744375762198,1.475514374607,1.34440434381353,-2.13056697186855,-0.380400520602299,1.36066850582233,2.70217708649724
"105014",-0.80409304519606,-0.109095247514199,-0.465936248692111,1.2961467035588,-0.208768872990927,-0.0170571742162318,0.401392968860619,-0.581985966580112,-0.402719284698252,-0.716755773121897,0.0877930194005471,1.35349562899292,0.330706264690624,-1.05220716474429,0.410282811749395,-1.17590471341331,-0.718758364506762
"105115",-0.473180724689594,0.569421464297599,-0.249572706066005,-0.467834248164498,-1.81145733431743,-0.653323455467589,-0.209814080226089,-0.0373691516721905,0.376115933991931,1.00445687132695,0.645972514442242,0.204973668723856,0.228798179374424,0.462713522839928,-0.496145906566927,0.185844172481597,-0.00154801725591458
"105216",-2.71120897227745,-0.449250566425901,-0.322400894727799,0.680489672173338,-1.05723372741345,1.03829841940954,0.366779933370616,0.602582101241432,0.776777913843488,0.349797526210805,0.685104295623161,-0.47919861528922,-0.0159492782386002,-1.33900057248817,-0.480774037972985,0.291195321762442,0.46598883172751
"105923",-0.679353734565163,-0.519628546372679,0.251729135236665,-0.712877907121105,-0.513311413626429,-0.223307511823956,0.0214960536735853,-0.677165878763214,-0.613301454104085,-0.530335907319934,-1.43461043566385,-1.15812386781416,-0.452736527608395,0.267616199325104,-1.05680769240713,0.0159485853503122,-1.01049360579795
"106319",-1.70342998610215,0.467812899898669,-0.635193216363488,-1.018017932315,-0.83300348011291,1.15656411417243,-0.268714074181174,0.991627870631925,0.817035021913526,0.440897529583647,0.3851110134084,-0.320696735314809,1.64954774310482,0.217442820556343,0.496461000232352,1.53663153960455,-0.082204973011843
"106521",0.434303866957496,-1.31685649785832,0.24742484573448,-0.468576741938905,-0.90159318356075,-0.929137252467605,-1.53239725874248,0.703338175274481,1.94456524005919,-1.13776411837878,-0.720465410409985,-0.546614984178176,-2.03008560646293,0.270942444770383,1.36673537350284,0.832418817201952,-1.38755060475001
"107018",-0.920044989102402,0.430130823054649,-0.76536799661202,-1.28156762205989,-0.468965135233126,-0.520884199792459,1.41817262542475,0.715504185317105,-1.07730930716591,-0.161336928095509,-0.26425316271674,-0.443852915729557,0.507230381451703,0.258217045195068,-0.145786991608866,1.16094616447738,-0.159198880148791
"107321",-1.34627448884844,-1.24483922486625,1.9018728221389,-0.366613488207851,-0.097465261853824,-0.14615725262948,0.589976780078015,-0.342046255135341,0.371885213160985,0.503706565979275,-1.10855565993001,-1.6125509232443,-1.34668482652064,0.132878957102255,-0.553872435391009,0.876444747365345,0.292594260110231
"107422",-1.29431512048336,-0.0870502822677081,-0.190582947471779,0.177405363181527,-0.0368474398949807,-0.0458205825157024,1.20102922027187,-1.62629171269238,0.360168273097833,-1.23307434342706,0.00799070228959955,0.204770054084241,0.253544652501274,-0.260910616269905,0.212433022564449,0.338347141589723,-0.130368435810524
"108121",-0.362307529352723,0.835418970049784,-0.0153557020840661,-0.423514020498755,0.185414675887874,0.540883713044483,-0.267003445770988,-1.18313036955292,0.0129761954773799,0.991556214774007,1.11682327677782,0.382028497640268,-0.597157891317247,-0.237265938542526,0.0585358314681636,-0.148206108323768,1.16235782412277
"108222",-1.24127338336618,0.267743298236662,0.326659972432483,1.36723871789796,-1.25769905061624,-0.694107741088927,0.120161803442041,-0.125620879342715,1.24754345593875,-1.07447088500829,-0.670552918304966,0.374538180766967,0.304834413953694,-0.599215994676821,-0.297897740658986,-0.176450028922792,0.640222752754576
"108525",0.927220195184869,-0.772027252572962,1.45031101078773,-0.787983427206258,0.0225422690678514,-0.88841712765287,-0.728040635951722,2.40652972849208,0.904649340350581,0.240657833346353,-1.44047817323896,-1.337482251292,1.18003801271351,-0.12866351703416,1.3995787777282,0.102591704598901,0.548318798128691
"108828",0.242078546560261,-0.174556979197126,0.497388388591362,1.71445513070401,0.688867853765607,3.46806352916177,-0.78160219676667,1.44687017462168,0.892050032995667,-0.523119011804137,1.91896283302055,0.395751730489801,-0.820788025392177,0.726297033361489,-0.218572917979401,-0.210459235713937,-0.296062239314179
"109123",-0.359647612064046,0.387921186748951,0.607815262198916,0.5284015201089,-0.126953803330149,1.36521406826538,1.1697472920358,0.126802333138467,1.46100644832818,0.381919379762669,-0.54204778494254,-0.26024197614698,-2.05943718069832,-0.229648061464737,-1.37109871084294,0.76742375502442,-0.0934901367988323
"109325",-0.588579934919475,-0.769046215606079,0.0184764616310112,0.529509422965576,0.135881841716344,-1.34166091323303,0.574060234917717,-1.23287941257821,0.18621680106611,0.611509881250203,0.863910394550721,-2.08417015524894,-1.6399638361723,-1.02775048375001,0.216375948479447,0.480009075177476,-0.254806207059281
"110411",-1.76748695518564,0.0713901144393467,0.0421130034782156,-0.317007675414763,1.43717582204599,-1.15609943281594,0.73467211770574,0.136786313545094,0.934775297657521,-1.98727791400236,-1.32629560543134,-1.18034834772267,0.604808437923266,1.34259808930364,0.654141583004848,0.0809654166639348,-0.196232387250161
"111009",-2.11736750431268,1.21917788410617,-0.278720502867779,0.652538416017815,2.18537315462259,1.16355265448246,0.546080764169542,1.62226418095608,-0.261800317710415,0.49770165501281,-0.350890920160238,0.716628230837192,0.683056017916946,0.568265113263788,-0.341173959196292,-1.59386175244494,-0.632388746217747
"111413",-0.169614818419019,-1.12944106264803,0.263535773801431,-1.8624263775316,1.71502583920734,0.285693827008203,-1.34872385285931,0.936525235981801,0.328165505400464,0.178997167668891,0.328045865585401,0.89342331593735,-0.284720563764001,-0.192730556790137,-0.203730911055743,2.43502439927176,-0.953786331444927
"111514",0.281459046615196,-2.08571579790631,-0.282359558407353,-0.0809161554416542,-0.713982102429614,-0.112894099444156,1.5933041543108,-0.836705120388071,-0.527575720579018,-0.629904502985496,0.930186855026991,-0.961558623175631,-1.86950066585647,0.775996872866863,-0.331581019410776,-0.321732112604714,0.141850985447912
"112516",-1.12081852798398,-0.495096223799111,-0.0748220562735924,1.77480979505577,-0.188778432649959,-1.04604982201781,0.424324577463144,0.661609898414273,-1.62663878900887,-1.65169554810944,0.578619797405244,2.0009992291423,0.369684708475492,-0.2370729031209,0.340422016680857,0.00349300095035493,-0.147940325005586
"112920",-0.0404006202424287,0.528559590772199,-0.571579835537189,-0.282586905839685,0.363838579569596,-1.35301001096885,-0.313060306493846,1.54128111456215,0.453202028190875,0.705551122845992,-0.196966602856334,2.61786424155644,-0.38439797672005,0.0264774755803985,0.618100461479884,0.0637624609882163,-0.984421884113253
"113215",-0.171520507843321,0.151965522504315,-0.0312639144383463,-2.18712722428802,-0.448626412026198,1.72967254644023,0.0954796459413515,1.34004832568552,-0.207547020405974,-0.132389832612118,1.38672894316987,-0.83912520315989,0.965429816212892,1.10322953018071,-1.31838585745772,-2.62044105930325,2.02369544918656
"113619",-1.1590482437997,0.725877837073563,1.39108871506133,-0.811582902946773,-0.171186764846185,0.818407836089218,1.33176033429778,1.19790962028597,-1.74200675561402,-0.188074263629319,0.509977372943145,1.01219447177477,0.558667086903992,0.678650954289848,1.84895818165014,-0.167421254848305,-0.0114442573523297
"113922",0.218339786919856,-0.191787143926988,-0.723276374392448,0.258961654472674,0.600691895246822,0.223893409897174,0.284543327528492,-0.763675463066484,0.564992608623342,-0.308946812987757,-1.24489246083372,1.62542823096325,-0.127656542346621,-0.498960606239479,-1.02248014728869,0.905337900266666,0.667978312950338
"114217",0.35967221714454,-0.585848724477298,-1.13510146450552,-0.966450829060658,-0.947903585640258,0.27737011509358,1.51891507501823,0.425642520973172,-2.04247591619709,0.540552363889342,0.0888912514834564,0.492345848831929,-0.747810070199422,-0.321142524676732,1.61830179605858,-0.741245253747036,0.535717792663282
"114318",-1.11111458869931,-0.703128083862428,0.926572666806705,-1.1863725910135,0.757292053009129,1.46835815788713,0.225320438810906,-0.266870245525507,-1.40489782239752,-0.571149797961777,0.702388442956146,-0.904265153824221,0.267764004219874,0.109543726489835,0.297355812492144,0.726635618365923,0.0262604996866596
"114419",-0.794427214003139,-0.185717200742155,-2.21697283079409,-0.446355182566376,0.254902900434499,0.591903488968287,2.0544853272131,2.11358895371071,-1.15076854116482,-2.67728635526947,0.00134822222896856,-1.2826806331179,0.108357086012973,1.14143159373483,-1.31731799565816,0.500053165077347,0.737995439913879
"114621",0.690102900579442,0.575083523567489,0.204877875909714,0.834139024055863,-1.77009903590118,0.0935155514227464,0.687895603395909,1.31870016441248,-0.591794809328348,-0.0511027676345372,-1.78455041094008,1.16113781538351,-0.922275201549275,0.460278713521547,-0.405068360170329,-0.22196051364836,0.471907708584511
"114823",0.0447773046017032,-0.110820322042614,0.663889766052135,0.96995042597483,-0.115711024059579,-0.853323872283017,0.908683681736933,-0.77729450176817,1.27551728497741,0.795336390639313,-0.254956333965135,-1.25382119852672,0.167624721133062,0.111182536034066,-0.187187632629024,1.06668880927548,-0.394286761059308
"115017",-0.892387725046362,1.38475814626105,-0.616612370797355,2.03696678646639,-1.25065938362849,-1.5584989125781,-0.690063538011984,-0.726364040304329,-1.2693909978904,-0.663040442662068,0.911127203591542,-0.320405991179755,-0.947008258451818,1.18140874043822,0.840664376200522,0.0536718348755634,1.56791929909382
"115219",-1.41174113237588,1.26652812332205,0.575656037774993,0.304556473218366,1.24218570417346,0.959107884575325,-2.67154308630556,-0.219644627954069,1.40612859200818,-0.482308714315212,-0.821243914681709,0.697018698936446,-0.858690552651574,-1.22530523031336,-0.323140169053644,-1.07811895809881,0.418415521337222
"115320",-1.13710745792624,-0.69887087281374,-0.578042874883757,0.721948257221916,1.08873389722398,-0.364711687392927,0.440170053655401,1.33434274585843,0.390177621949025,-0.705476424128597,-0.353679401130755,1.8493971450628,-0.826415121959055,-0.551596811930628,0.330030900781815,-0.251939116068774,0.368044060050625
"115825",0.544407066609114,-0.0743728048993358,0.01912189792387,-2.70260433040801,-0.530803723419651,0.637597223804169,-0.972582813233663,-1.10032429623663,0.329997536957732,0.778034025658579,-0.385087728489153,0.129475881480618,-0.150171605906421,-1.35788968635909,-0.494456813903231,0.772253184361511,0.710734434697098
"116524",2.02203320923874,-0.10903330784663,2.08761707284788,0.897899568555048,2.35755603717795,-2.20821253175699,1.46402292484267,0.576712160608235,0.476268045102643,0.715077180204547,0.0925288600409219,1.39657554532705,1.23525253827043,0.144410182288593,-3.38742914341479,2.26015987063618,-0.519067256533487
"117122",-1.233236969616,-1.20810863192627,-0.751601240876927,-1.20717863972151,-0.690613113394169,-1.01271525293672,0.607767420674394,0.769958611781571,-0.151096401182315,1.73542192711899,-1.99701213274916,-0.364452091659784,0.0717189535001724,2.11771312312088,-0.529178111526292,-1.63787497185579,0.63746447304146
"117324",1.16821096831063,0.875763127197191,0.744099272893285,0.951259332161414,1.79670143725,-1.0919002905348,-1.88468319831561,-0.541114618749203,1.17957958981448,-1.57998391584198,-0.760757150132645,-2.28651648995481,0.987203561243895,-2.36218569439817,1.16739460072245,-0.552321206629596,-1.11835602059623
"117930",-0.236515698150519,0.361431943492721,-0.0926194053179415,0.344826384357649,-0.206952624404164,0.329655215181813,0.610669401965254,-0.00746969098863598,-1.04325869313121,-0.000703215384832472,-0.445326049342283,0.590652655490192,-2.3370835409081,0.153455752138853,0.0452920087900848,0.556584211113259,1.72308944790049
"118023",-1.00908974522027,-0.356086489516785,-0.930758292144698,1.2147443100629,-1.55065023666534,-1.51174820313252,1.76609708665979,-0.495358561350706,-0.356454454806844,-0.572528826913251,-0.0357082858739613,0.793630834831441,-0.0134440468645602,-0.894687370505506,-1.25319171608941,0.545176981632719,0.139557304712506
"118124",1.3455426363847,0.232623815223613,-2.31942560009684,2.79913169143708,-0.427920494955654,-0.351978409540907,0.3299359788504,-3.28483088611291,1.6830979565319,0.0744279400457309,-1.30665992088051,-1.02042742717942,0.671240876494216,0.294016194934601,0.258180318076417,-0.440499474790341,-1.16893305761459
"118225",-0.866748703461395,-0.227384615103898,-0.894645180061357,1.22893519368156,-0.950653318289534,-0.494652244041787,1.31303363636759,-1.29276786060979,0.940208712487786,-1.15832272709102,-0.514515704933061,0.141814707033228,-0.613619642384134,0.00525029377653718,-0.0325951512387727,-0.84472280024346,0.437105506089933
"118730",-0.457069147167135,-0.0951619459878547,0.863848618147052,-0.607744761749951,-0.469707046320949,-0.701711046097644,-0.234644034050711,-0.0713258370636036,-0.307732026433742,-0.276019584365178,-0.404176673184547,-0.098871325973491,-0.453115582597107,0.181489644333637,-1.72494993319287,-0.0628715923571252,0.579103093908658
"118932",0.726039848336708,0.353803472459907,-0.248839901857523,1.65636153920001,-1.48832949367185,0.380111755507973,0.126375574847677,-0.568717472397126,0.567067634009407,-0.066276254681166,0.156611901428527,-0.94073061860712,-0.979752069440696,-0.325947760926601,-1.23043932727971,0.209287637575122,-0.69492645390361
"120111",-0.0580389542715866,-0.698558165765749,-0.117376190141105,-2.9758437824698,-1.02984759561909,-0.9423628050205,-0.888383742713911,-0.951532364482765,0.142448250923691,-0.0766257937530399,-0.460936686589414,0.0219625216438663,-0.952411445772633,0.849489468529159,1.71655912879865,0.564746767792803,-0.965797276145006
"120212",-0.410617694439992,-0.570208853318379,0.428541666907856,0.278583437529894,0.261692633213325,-0.469504693586991,-0.30607706249004,-2.04580134305175,0.0733071782328183,-0.435596095450075,0.645687876615553,-0.12038146270335,0.855380302685735,-0.494188702988099,-0.642914601409592,0.816210047887579,0.023975333417059
"120717",1.29765091714245,2.04743046075675,0.225275533051385,2.26137201697936,-0.151327718063687,1.01855278718705,0.154714289887311,0.736593267050154,0.701034146678403,0.677479252441765,-0.79502183188564,-0.790595332821417,-0.226097411685461,-0.665187081577088,0.024570298428943,2.18581153811481,0.42657712708679
"121416",0.752339081969403,-1.1318566624405,2.0417575498634,1.71973894900271,-1.25694944757189,0.601793746535768,1.33338270498485,0.941733841707009,2.69554519166598,0.0968661644317822,-0.441972555525463,-1.41692297331207,0.738062533177821,-2.14905300906984,1.24936117094989,-1.65827213970592,-1.00931367938872
"121618",-0.328869376059463,-2.2766767838119,-0.123665529528434,0.0535167277439583,-0.0356309189203112,-0.128063172250014,-0.114993544807708,0.778487524121821,1.37270827077736,-0.88532240655019,0.792685267768115,-0.956185651268012,0.6307346515832,-1.29846354074399,-1.41078702052202,0.267830572591181,-0.272490590991556
"121921",0.798583391206593,0.857578708114776,-1.0359636490038,0.547478040399016,0.207553934968101,-0.881208630924826,1.36565744178133,-0.536988321036938,0.457154829392612,-0.497013314593907,1.92235170303085,-0.902613271870297,1.23023118235418,1.1703631654515,-0.744672869737819,-0.448820683885684,0.120976536371458
"122317",-1.37880791747546,-0.230313896327212,0.676989142874183,-0.811032955438436,-0.512671828334913,-1.39962726302591,0.511174390330951,0.421050314682404,0.0924410879916616,-1.18081096415078,0.256670935298371,0.732400260483525,-0.552120634649168,0.528476447623034,-0.367785072387006,0.290534044053723,-0.747751572138085
"122822",-1.06735422935804,0.208029476781816,0.79806955684737,-0.482722237857573,-0.0440231096905981,-1.78616861872286,-0.595835542382019,-0.741994412354673,0.468231331385738,0.178329200566616,1.41385260120138,2.93779568055348,0.180746407385514,-1.17945212499484,-0.0356884251728274,-1.00227364727745,-1.21132372638797
"123117",-0.469497312855496,-1.0441631324857,-1.46777898425331,0.99661781354716,0.998639602644319,-0.804106320210723,-1.00373326071636,0.755731784264293,-1.17838441924964,1.07211718239166,-0.0705067987895545,-1.00894441313799,-0.568676158364838,-0.221583741376993,-1.38220011086656,0.578249202869199,-1.61788600699568
"123420",-0.190563570049638,0.390488536710132,0.638187181652487,-1.64756059324889,-2.79222973360626,2.13396080597071,-2.31061449362762,2.4728249266483,-0.537643868845987,-1.65676164056846,1.40401198061909,-2.50514708869716,-1.19389869353135,0.758761844218515,2.08809781053325,3.45630868483833,0.0635304483908538
"123521",-1.42513947347277,0.364148169418491,-0.53091821586394,1.43463159305253,-0.0652801733063381,1.99856353720287,0.393102416801559,-0.10798396211662,-1.29793577367832,-0.677567559222052,0.989469998289872,-0.0497072502136666,2.31789417508943,0.163765836955498,0.0988408595188504,-0.704730277423717,1.13870392154729
"123723",-0.724433585826478,-0.0779460595945006,-0.0289587545465341,-0.920649338686498,0.735733800981161,0.815769167762192,0.18240488038893,-1.66407386519544,0.443153532580906,0.847656057549098,0.463302565540053,1.17901946809287,-0.0140676224280677,-0.182092720490963,-0.556995700016192,-0.374755110838211,-0.352589175828023
"123925",0.0300310006530978,0.287306679772434,-0.781343714186378,0.750346033110938,-0.0449206184551075,0.778035155213811,-0.106261017834691,0.0905428775694979,1.69092980138843,-1.2538162971172,-0.0621674050549887,0.43457151032486,-1.16327569744033,-0.929642195799269,1.03540713046017,0.753120506880357,0.763211390078532
"124220",0.785798572546184,-0.722231001798783,-0.451384750797122,-0.187658921976238,-1.09501795989413,0.211183971241542,-0.545611476119296,-0.94204185325724,-1.92208472344421,1.0606513231236,-0.0779469179999147,-0.580078571693284,0.162967769107668,0.412210828491649,0.633496454229046,0.482913652732242,1.4062352983555
"124624",1.12435645005019,-0.765779251628881,-1.13570789337432,0.998522808463203,-0.467594013201963,0.00569273535051228,1.16879532811851,2.31295218048489,-2.03035517771936,2.19924517269306,0.504790374032199,-0.0769895833117384,-0.848743190196757,-1.32468108234644,-0.187934260450814,-1.69757498435073,0.174490482473236
"124826",-0.532833369715963,0.881061095151217,0.375663017364526,1.53309627456553,-1.09005337737719,-0.360658190953478,-0.281799223374197,0.765630991859775,-1.02534576381807,1.71658756105033,-0.974934300198608,1.49171235889446,0.866557564592152,-0.49078943018406,0.754395782950975,0.549557111279402,-0.874850228788932
"125525",1.75066384893656,-1.29338878984587,0.163196616174263,0.611380495334478,1.35021067095806,0.444347268775363,1.62764464767184,-1.18579262423897,0.0472310266979904,1.22218302746115,1.1522860600955,0.279999132031475,0.601830566490786,-0.00943308558160452,0.520046402234993,0.496322953301628,0.388821562868978
"126325",-0.0511039421328333,-0.168860494777767,-1.75834286375716,-1.21366448132103,-0.727038339818048,-0.754151116139269,-0.253903747406183,-1.38964808449734,-0.309107978967019,1.06431097244331,0.0882515006005687,-2.3424360634019,-1.04526248468007,0.180649503229973,0.442348293779292,-0.421666653786053,-0.306569650939615
"126628",0.993098047444778,1.29452801240667,-1.45609463130311,1.1313248489855,-0.478230842697925,-1.57376299012089,-0.192057810053457,0.380189592592394,-2.12156684935708,-0.752679296423706,2.11297035597777,1.11172728013159,0.363341244495644,-0.474089813940474,0.338434879818838,0.606632232773632,0.258120189111502
"127226",0.109509049634466,-0.705840349974815,0.0845343610889062,-0.290819031694281,-0.34861141042118,0.551977166402948,-0.754835155729111,-0.238583397417571,-0.811063210992746,-0.88770750262905,-0.107569933720674,0.0151848397739272,-0.543618894561314,1.45681489655466,-1.20085407072012,-1.14474833588985,0.413453420158883
"127630",-0.0968324215398728,0.246089891004237,1.29569349968607,-0.00901214677958922,-0.563563699162195,-0.359430348572342,0.463635847270012,0.442485118695728,0.398242978441057,-1.83688481018674,-0.141900487570571,0.143506182404568,0.361250224927017,0.472247669691736,0.126578102462031,0.167903114544894,-0.22663349982741
"127731",-0.335687464847144,-1.50122136308669,-0.368073395691239,1.26158727428179,-0.170822563654074,0.339095556688543,1.74476743971122,1.1764255909117,1.66367785646218,0.281492105223673,-0.822035369249426,-0.1369111868442,0.265261776550917,-1.61217678930709,1.56711218288986,0.884609738346599,0.36646389424599
"127832",-0.737402547363367,-0.37537081547951,0.814395391704431,-0.100349139165022,0.162214004930837,-1.18754606540272,-0.0842362298018649,1.53015521055657,-0.57856887824509,-0.196237365260446,0.111299122130675,1.98428696772572,0.254715509015119,-2.02054636293971,1.53337765749309,-0.928883408585174,-0.752792501369022
"127933",-0.831652721972648,0.583029512875978,1.77077860235809,0.251092541953656,-0.708683165886841,0.406389536996084,0.610506280358296,-0.398886877484224,-1.36540469287812,0.0697137343134166,-1.47003302224353,0.215239548519609,0.974671104672999,0.482678950303891,-0.35667159322655,1.18775918792621,2.51327347629164
"128127",0.203695037056347,0.219400740476514,-0.00966951772385574,0.191328030351605,0.698195379120283,-1.34624977375437,0.219082820233659,-0.767200082260375,-0.00678959960760231,0.743715019710877,0.498252741379412,0.80100979887124,-0.221027466145987,1.27742507902871,0.255096780268744,0.619050972678846,0.590760029821384
"128632",0.131166884419728,-1.07023298426422,-1.34596563911786,-0.87004170426415,-0.108631622423188,0.194496462583517,0.157773352682505,-2.60599918475083,-0.314435830429112,-0.335565871588714,-1.343928592787,-0.755544417181495,0.635786853667579,1.2036900019072,-0.0164265064399672,-1.07214474890782,0.9365173127039
"128935",0.245563215135683,0.186535380873618,-0.734452019869173,0.347228133612472,0.665363651198764,-0.430370520187535,-0.2645730504066,-1.12533719750149,-0.266631131659574,0.254210516087841,1.16890151399181,0.351912596307108,0.0696756250078174,-0.130743551624909,0.315898355748426,0.169042516389663,-0.693550962013773
"129028",0.248563854172867,0.567265423979814,1.37113763254019,0.98508102270986,-0.43898489416046,-1.10384938456375,0.398043753360835,1.211365530113,-0.269805015385036,0.147586054200695,0.309791205603067,-0.0312136669585999,-2.05835164635559,0.826152901343473,0.931080976524255,0.46512842873563,1.46475364582672
"129129",0.164831631973401,-0.760693297677094,0.0445783044943348,0.1588365321086,1.36601057025584,0.458736521940732,0.0770496050205682,0.141144085712248,0.830170250713814,-0.523311210879477,1.46780706573308,-0.439818433177612,-0.11817564632594,0.734411897173047,-0.0493247729872302,1.75627983497,0.609594864010078
"129331",-0.798244658301844,0.84169876392464,-0.261526151276554,1.21663816519818,0.0342081688246209,-0.343918716619028,-0.878027559880701,0.874050323643507,-0.280570226314028,0.558598316060522,-1.77290491633527,-0.228591846350653,0.371206225866342,-0.653632524309931,-1.3982671741149,0.953080438308329,-0.117672440017142
"130013",0.735155908588034,-1.08335844607189,1.19701172462959,0.0815300636331867,0.417256121290985,-1.16382038743294,-0.845472543653861,-0.638483297304624,-0.662493348880148,-2.34866124029898,-1.62170467294006,1.06038042641557,-0.281227629238791,0.165053016014444,-0.653293391758729,0.571866245903652,0.174594277338684
"130114",-0.704497527868047,1.73893259810021,0.731007569920417,1.15153215517149,1.50840446836024,-1.26655464823068,-0.288893547965091,-1.33660466297098,-0.702360463888299,-0.113650655246056,-0.912431635535006,-0.536639973461547,-0.333753393905208,-0.62048960600101,0.702261783386776,0.607472330801159,-0.453897867043352
