"var_exp"
0.473697421416925
0.521086530280268
0.538967029587692
0.553832391546825
0.565012746124256
0.573328837550641
0.580234306015461
0.585789916991578
0.59073893460013
0.595625022675979
0.600210136581967
0.604451015163355
0.608630348184556
0.612482293495034
0.61619165418691
0.619658962006938
0.623036095728864
0.626173874031072
0.629224310384758
0.632230589530671
0.635171349933587
0.637985304694138
0.640775821722714
0.643521220849061
0.646128417704822
0.648628287828133
0.651101110035415
0.65348979415382
0.655838827025755
0.658116150437522
0.660351249190586
0.662531202829308
0.664676541137738
0.666797137340396
0.668882114318558
0.670913832589879
0.672926762311873
0.674905411917023
0.676850231038131
0.678783073683305
0.680673491456604
0.682543592574437
0.684374189960046
0.686184715848004
0.6879711896585
0.689735159802301
0.69149272620163
0.693234806514423
0.69493126403088
0.696598676031205
0.698246087555146
0.699875400924845
0.701494179020222
0.703105405085956
0.704685430050137
0.706236160058893
0.707774719155865
0.709300526428926
0.710808911108947
0.712304464718853
0.713789064961945
0.715266237220459
0.716710636979978
0.718152163390837
0.719579515237261
0.720995003934334
0.722394564473161
0.723773840230469
0.725143725293834
0.726495679853536
0.727839797683513
0.729167936056044
0.730487817877277
0.73179870810862
0.73310580900343
0.734401585713807
0.735692482401947
0.736971673378978
0.738234686339284
0.739493982013557
0.740737490511599
0.741974299241468
0.743194461884269
0.744409326557953
0.745617422719246
0.746801719467071
0.747979230834842
0.749150491265962
0.750316206260609
0.751478427902393
0.752626731977622
0.753773678674461
0.754912252226158
0.756027975227647
0.757141676577982
0.758247299273478
0.75935130154969
0.760447196257632
0.761537063737381
0.762620244874341
0.763701384545826
0.764776797107686
0.765846554089092
0.766908101179182
0.767955547228159
0.769001288964528
0.770035781621344
0.771066716847811
0.772089540818278
0.773102622481923
0.774105492123163
0.775108189788841
0.776103522872516
0.777091718031635
0.778077222034024
0.779054039586501
0.780024076396776
0.78099101081717
0.781949741445308
0.782903348157129
0.783854791986918
0.784799494447034
0.785740313615818
0.786674617149224
0.787602557718055
0.788522468832367
0.789438952602196
0.79034889989912
0.791255826780146
0.792159100521497
0.793058366457753
0.793950304334219
0.79484153303774
0.795729157869102
0.796609376816911
0.797485337110151
0.798353517715855
0.799215341533719
0.800071795312277
0.800924814319554
0.801777221002027
0.802620471983335
0.803459847357988
0.804294889294605
0.805129303993291
0.805957978544855
0.806782304932682
0.807600600124276
0.80841671266458
0.809227650979752
0.81003475929989
0.810836045892261
0.811635409641362
0.81243036784011
0.813223191240258
0.814012715937646
0.814796048526986
0.815577040218795
0.816352834047277
0.817127659203684
0.817895064256048
0.818659206189912
0.819420188481652
0.820178847891089
0.820936148085908
0.821689045435412
0.822439792866449
0.823189097023187
0.823933618267245
0.824675071297484
0.825412805924366
0.826147273192257
0.826879357209412
0.827610014810988
0.828335091950599
0.82905698607101
0.829774762698814
0.830492216966729
0.831204294118355
0.831912328512742
0.832619229249681
0.833319221025254
0.834016053026095
0.834710578471433
0.835400765577515
0.836090332634393
0.836775921165171
0.837459159679852
0.838137315880779
0.838814543219394
0.839488454523726
0.840158097212338
0.840826511845837
0.841491685237358
0.842154415626919
0.842813485811969
0.8434686428082
0.84412190624785
0.844773531517717
0.845424100578744
0.846071337129525
0.846716832587431
0.847360737306908
0.848000333497209
0.848637730632024
0.849273345594533
0.84990635816029
0.850536526710893
0.851162671400901
0.851788107228277
0.852411479042699
0.853032984008585
0.853650218133441
0.854263708179452
0.85487540427126
0.855485440514483
0.856095146123583
0.856702324851326
0.857306069345986
0.857907948001499
0.858508404533624
0.859104613312313
0.859698742344292
0.860289303510909
0.860878150790527
0.861463882660402
0.862047558407219
0.862630106366359
0.863210710000962
0.86378862227796
0.864364816892478
0.86493908354927
0.865511340188304
0.866081719634941
0.866650409442361
0.867216766890629
0.86778200279241
0.868345719396391
0.868906379015604
0.869466284063416
0.870024039670885
0.870579144264149
0.871133343933289
0.871685172889345
0.872235518959017
0.872782859593544
0.873328497961628
0.873872327400518
0.874413796482215
0.874954021967526
0.875491645565379
0.876028175149601
0.876563281327391
0.877096663922867
0.877627085835958
0.878156730823523
0.878684151576815
0.879208524438067
0.879730651597241
0.880251972909448
0.880772107538008
0.881290409283215
0.881807623198502
0.882323197989458
0.882837477152922
0.883350431302915
0.883861946745292
0.884371331838718
0.884880104637801
0.885386919132504
0.885889075696826
0.886390955321521
0.886890652461363
0.887387801745774
0.887883871525235
0.888377430846286
0.888870602427736
0.889362245057285
0.889852717115564
0.89034155398686
0.89082845460201
0.891313939320904
0.891798272481322
0.892281976361516
0.892763192733306
0.89324390360773
0.893722125816482
0.894199430345506
0.894675198528677
0.895149289664472
0.895622201533094
0.896094416793552
0.896565259525862
0.897032694318656
0.89750000825326
0.897966235076208
0.898430757750965
0.898894698580027
0.89935754079229
0.899817911280927
0.900275904532305
0.900733053668707
0.901188466921514
0.901642166456806
0.902093904791715
0.902544864788573
0.902994228174591
0.903442592173435
0.903890278541727
0.904336984589929
0.904781924296186
0.905225769722171
0.905668768126544
0.906108586580919
0.906546656801382
0.906983262706441
0.907418255008794
0.907851946031558
0.908285091980738
0.908716283862599
0.909146991542053
0.909576703809711
0.910003670618151
0.910429772193893
0.91085523374376
0.911280027023803
0.911702937134003
0.912123862012039
0.912543793840584
0.91296290347322
0.913381328703969
0.913798020363761
0.914213936812562
0.914628755635674
0.915042189490847
0.915453975269604
0.915864801018617
0.916273857783302
0.916682059170852
0.91708954777177
0.917495622628331
0.917900441714662
0.918304256176194
0.918705982214011
0.919107037228707
0.919506985449504
0.919906713769692
0.920304342695316
0.920701774653199
0.92109817695453
0.921493840809746
0.921887917008669
0.922281557537034
0.922673326399606
0.923063150091546
0.923452618912235
0.923840298471787
0.924227295585505
0.924613872930695
0.924998892811192
0.925382616244244
0.925765605137666
0.926147272791938
0.92652722735646
0.926906296310299
0.927284226674885
0.927660944717345
0.928037000874126
0.928412538623873
0.928786803334933
0.929159919964389
0.929532303165246
0.929903731883784
0.930274557297874
0.930644128013036
0.931012838784861
0.93138056291378
0.931747243879727
0.93211174140949
0.932475767906754
0.932839301571818
0.933201309643055
0.933562435344213
0.933922974788558
0.934282510323087
0.93464115308826
0.934999061796193
0.935356306264384
0.93571204548926
0.936067284398496
0.936421864963432
0.93677416677623
0.93712585056796
0.937477202252347
0.937828133187896
0.938177464122208
0.938525618429528
0.938872606056929
0.93921883676233
0.939563794864627
0.939908357813842
0.940251816437783
0.940594999503418
0.940937152512216
0.941278625779642
0.941618310717837
0.941957417569699
0.942295458362114
0.942632782859137
0.94297001319458
0.94330663147189
0.943642081562623
0.943977370772704
0.944312015351735
0.944645876160248
0.944979301262995
0.945311816931812
0.945643082925048
0.94597359120924
0.946303587313644
0.946632785066548
0.946960143018535
0.947286449291843
0.947612224504623
0.947937264424935
0.948261265662382
0.948584519233596
0.948906187278616
0.94922761540693
0.949547658619783
0.949867315017398
0.950185670181738
0.950503105209857
0.950819467678393
0.951135627759866
0.951450986281177
0.951764593654609
0.952077937119621
0.952390505878159
0.952702643267867
0.953013227358366
0.95332366989028
0.953633086510916
0.953942309785854
0.954251322402102
