"Subject","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"120111",0.687878749218546,-0.363532261615321,2.00106807653019,-0.408172926057484,-0.995585092437042,-0.736869837814517
"120212",0.115709376283906,1.01108739016347,-0.389921861040682,1.16366532341413,0.299730913941086,-0.122978419130353
"120717",-1.37177186988324,0.441930568290954,0.0829564066102438,-0.435881701364068,-0.715866994409753,-0.411419942441002
"121416",-2.55053062175036,-0.857260683536121,0.783961362232907,-0.703040098910255,1.0710733357576,-1.69077054642128
"121618",-0.543336049559703,0.710969463551975,-0.398637780977117,0.30842938654131,0.185500819836604,0.943651086970043
"121921",0.539659379757979,0.243811587471099,-1.34614422782015,1.25727596018974,-0.393145231890843,1.01940038916485
"122317",0.0981779266909254,-0.143954314334775,-0.155775099391979,0.422840461363689,0.665063499173649,0.499205541049211
"122822",1.004136423715,0.77582587502572,0.50851108395385,-0.574995197553383,0.805047374283751,-0.263138870643257
"123117",-0.0758506432174548,0.167637146368577,-0.170958156655612,0.185101424696756,-1.67713286397331,0.835351481357592
"123420",-2.66089797289354,2.95086839706276,1.93240814030713,0.669118209295766,-2.06807636764529,-0.387155112125936
"123521",0.235851298701749,1.76540308529849,-1.43075785853239,1.27055205505899,1.70305286714497,-0.919017392510746
"123723",1.35166078708586,0.594677291010662,0.297958273451892,-0.436910899785627,0.567260312865358,0.368782462904203
"123925",0.892439738159368,0.0853378348209619,1.49423418761572,0.428293312848141,0.0397272264765061,0.00126208347838211
"124220",-0.379138037467902,-0.115828423490798,-0.473197167082519,-0.406640224439983,-1.11037781728499,-0.871649770158509
"124624",-0.624615725984033,-1.84604404404035,-1.323133402664,-1.77446952444331,-1.57439271663306,-0.163869150871092
"124826",-0.670792538936405,0.494049549195373,-0.00824826650957855,-1.74320205947844,0.495245595941256,-2.03443491609378
"125525",1.03178584646996,-0.0454387884027299,-1.45113389247324,-0.520545466083996,-0.333711046659228,-0.0282526181200922
"126325",0.244906144096847,-0.933471040906887,1.01618783402533,0.597468076736478,-2.69180472233303,-0.356321732008207
"126628",0.576086982127949,0.478672210398179,-0.860988955137885,1.04408933257468,-1.09325364196877,-0.228277329582676
"127226",-0.497126139858333,-0.398087769585187,0.227106557429422,0.45691735857152,0.805378919657349,1.74334420929306
"127630",-0.841766422916671,-0.07109507368152,-0.0722793573098413,0.806867881625588,1.40802413763292,0.0562158635115705
"127731",0.525545985589755,-0.503994296311895,-0.256580144472568,-0.992089177754217,0.291222219028781,-1.73446239074616
"127832",0.33636314791349,-0.278958401020307,-0.0417970316019074,-0.648691356790145,0.661473238997427,-1.84760706464409
"127933",-1.05393747404762,0.0655582266399485,-2.12835805219563,-0.240356415858853,1.37933693874162,-1.09404244461018
"128127",1.13300551391994,0.0608731898410891,-0.797694160042261,-0.314080546537251,-0.647355045857874,0.382672171468662
"128632",1.20003069859296,-1.25479514760793,0.350483173601663,0.826840863512818,0.587456484654048,-0.166468415085597
"128935",0.987030668681701,0.614364450622224,0.262662866292772,0.637370127696472,-0.718619657732394,-0.0240606613547055
"129028",-0.962588229533495,-0.869879322301631,-0.712038872880344,-0.313417822469358,-1.16320575009735,0.34357104957082
"129129",0.773618474256927,1.49054257128628,-0.810275678956258,0.627270252419007,-0.609812332945199,1.23839884983441
"129331",-0.870246159452817,0.183983246991722,-0.264264493188799,-0.397187140233556,0.095491356282097,-0.2456564368204
"130013",-0.382856480381264,-1.1075347221893,0.170360322674606,1.04783781958248,1.66855245781371,0.647459750231903
"130114",0.0069926355203476,-0.31669171095936,-0.052865023825003,1.81067764248267,-0.594439374034904,-1.36589872499491
"130316",0.554351983985751,-0.442000710943793,-0.0204670081017312,0.612586326907552,1.29013021143035,1.04989712490406
"130417",1.05441713992264,0.838134400986994,0.876378115057495,0.500352123336827,-0.391177486114569,-0.063241468082527
"130619",0.127852188714514,0.954653390916033,-0.0922703854004687,0.795080931174915,-0.885844109036707,0.0753545580360151
"130821",-0.213324736126452,-0.150886957953135,0.712591510857932,-1.23746948054957,1.14270775315273,-0.918830398709354
"130922",0.348048605086954,0.700680897317925,-0.157865974757387,0.369146423073894,-0.389520285844294,-0.190914653495372
"131217",0.633851926295055,0.600519897122921,0.13785828552254,0.0472252700693658,1.19202614441211,-0.666533767005679
"131419",-0.139518692394958,0.520219427068046,0.31191230922866,0.650288725799177,-0.441549214247543,-0.896776132157557
"131722",-1.50528811070085,2.30650629376066,-0.248046431311127,0.492373475209297,-0.26531497169525,1.14530842967939
"131924",-1.23191695763876,0.0581062173812052,1.86521296158409,0.402673403095349,-2.43122710764289,-1.2752292384482
"132017",0.130852514535035,-1.33286399294722,1.11828606383782,-3.09038554671244,-0.33614890596835,0.838532163424115
"133019",0.349575465668094,-0.243785725639332,-0.390710670175295,-1.10116013297484,-0.323103789147617,-1.66569509077832
"133625",-0.950125995297724,-0.225873151704426,0.90552327504815,0.316984047152605,-0.717245168194357,0.467081970257356
"133827",-0.262166204630105,-0.562799415528008,0.0240813182050541,-0.335117597506874,1.04563978903761,-1.76335568567432
"133928",-0.0585094122647475,-0.26540336008835,0.816844353624642,-1.37656728201645,-0.195451702431472,-0.161103946110885
"134324",-3.56190598521639,-1.27678641605421,-0.523712488656354,-0.222042115627668,-0.813655891843841,-0.687148993219138
"134425",0.776800562784248,-1.25439658676222,-0.0615680877317708,0.429533906197236,-0.41097899650166,-0.632932969727528
"135225",-0.410093633990822,0.466596679027907,-1.03901360868164,0.349377275680636,0.57216817752554,0.379619559530616
"135528",0.460018121295756,0.209551408512891,0.715877569460973,0.443723677214985,1.63716718039002,-1.14639233636524
"135730",-1.6007887588913,0.566070736424721,1.4913200605785,0.781903180000949,-0.237220807332669,0.547271685048426
"135932",1.33970575253566,0.123576222645986,0.319510322109814,0.0955579650784677,-0.203386811986914,0.713330669418594
"136227",-0.0715084534434112,0.635001179304364,-0.319896285550025,0.466015817160162,-0.0961878766785962,-0.0698167217815086
"136833",0.0821727608994175,0.321041875656128,-0.983418467373262,1.01146039369542,-0.515031417031883,-1.32204751848103
"137027",1.89891922444688,-1.39177077895852,0.18979409814612,-0.0912150377822702,-0.596172594094715,-0.28529092673933
"137128",0.456929964326016,-0.213374842616571,-0.933839826608271,-1.06573385757306,-0.0101366804789755,-1.53321353333997
"137229",1.69967502720517,0.510734012123787,1.73022963269451,-0.020030874188395,-0.374340621157012,0.329000738966188
"137633",-0.0353682793431171,0.133978780315469,-1.02090220566539,0.559429221906782,-0.928825222949383,-0.698951320541776
"137936",-0.688620683585738,-2.29987644922599,1.79532859409528,-0.59790694020682,-0.448711060468455,-0.38188914319291
"138231",0.643551321788818,0.390055593667562,-1.07259288184859,0.694219634528424,-0.848934634881391,0.556725468008297
"138534",1.50655021646467,-1.37039542429498,-0.0228209980874128,-0.188463461348319,-0.587465496028081,-0.923189202465908
"139839",-0.688863910590272,0.233176716871288,-0.152329522917229,-0.794155172291232,-0.339388423483792,-0.233833804471925
"141119",-0.724833410686288,-1.34434584597139,-0.326326343389058,1.98890729805923,2.05631390747848,0.824203658280959
"141422",0.142675330274093,-1.07564568231724,0.675645302422321,-0.487661591546214,0.5348354136175,1.10565880949746
"142828",-0.48097242491545,-0.269233510537115,-1.84008372393188,-0.59425264117785,-0.460440677879295,-0.234619675538527
"143325",-0.107481432243639,0.281643201686571,2.03682398770489,0.498013065057573,-0.0321291532049939,1.55270625659199
"144428",-0.490990633279457,1.53424789337779,0.397743921141196,-3.053435331218,0.24325513568249,0.119049643047425
"144731",0.230825324010775,0.684043364688235,-0.779674043546206,1.30116902057005,-0.602360790423895,0.345523267212831
"144832",0.657815033742311,-0.233353525760041,-0.839285424437441,-0.0380510459385899,-0.0649365155074381,-0.577833711030489
"145834",-2.29819569186166,-0.284893859834633,0.571513530184964,0.0921995373843679,2.87923420042042,-1.89552022263827
"146331",-0.813870940654739,-2.93541105883942,2.45856667368493,-0.907760897081028,-0.465953802678924,1.18046384815349
"146432",1.77838563666102,-1.53537321631463,-2.34696917054417,-0.537774249943085,0.0588955226301546,-0.856541705896685
"146937",-0.273010570429822,-0.0222345904586808,-1.08851311666368,-0.59314103787332,-2.59582420873287,0.570888664877271
"147636",0.953121717262283,0.414105072892225,-2.14879980882359,-0.0258395031459291,0.725658310225287,0.0729524334065696
"148032",-0.0584821982753106,-0.446493205220858,0.229898307729714,0.403810436666258,-0.0927565720679903,-1.62147632006014
"148133",0.407178764798112,0.928126189825533,0.228685623168948,-0.400728827775477,-0.569471944947781,1.46312958685089
"148335",-0.533825367700238,-0.331118107079267,-1.55413655199766,0.61046574215736,0.0109115069279759,0.952267705351853
"148941",0.164098846116411,-0.0648718197971328,-0.730593927043875,1.76947477603609,0.130541908803747,0.31373027038131
"149236",0.45346359862912,1.34613745873261,0.578051253269567,0.0418759565446487,-0.254543514643262,0.0206815901402918
"149337",0.904862694036195,-0.198699518375012,0.425240427429275,-1.12527767939319,0.496500270344444,-0.688453399746639
"149539",0.69985355992774,0.964336524257754,0.0511600116813418,2.05290030479166,-0.668992869902656,0.62381898786935
"149741",1.22621088587435,-0.479638163046673,0.77953519171463,0.398541358747401,-0.461800192124665,-0.593897270509593
"149842",0.38232929939963,0.101422211701729,1.23938015748156,-0.444012696950322,0.261104326676383,0.152427969292552
"150726",0.651548044504247,1.59164167032011,0.245740817297899,-0.0744354159242568,-1.10404846624725,-0.262703716381398
"151223",0.827808142523448,1.79312231942996,-0.533558499197381,1.01353660732812,0.198963850048606,1.39304109728159
"151324",-1.2388647904504,-0.251174419347579,0.942555009621983,1.22202829005166,-0.0970394021919866,2.39291015929796
"151425",1.79291609185302,0.14107555958618,0.354507216182698,0.247504545087214,-0.409808952737854,1.59754218441245
"151526",0.323848902411767,3.07354742041721,0.578941225030557,-0.130170769237383,0.139947062471756,2.0141245070091
"151627",0.718251232658857,-1.88776834615945,0.217206344574897,0.131722924984563,0.478070378193243,0.458171413956808
"151829",0.314763186639036,1.07561827583138,-0.146658525355161,0.243430048324836,-0.816439854076299,0.0665609023851955
"152225",-0.614629797698657,-0.141508769468008,-1.4178297053206,0.0145504308521978,-0.727266172669237,-1.04981145819142
"152831",1.74726001516263,1.973720526254,0.933933684451103,-0.807859818603033,1.18736808010576,0.217033994912507
"153025",-1.61930931700202,-0.64887418473644,0.161417072141061,0.322711406364205,-0.918642384781054,1.62075053008102
"153429",-2.44232746816349,1.33459739501221,-0.294652615418167,0.0776477659709662,1.52943854333447,-1.85690636430477
"153631",0.270205303420651,2.26175442236742,0.399368554181103,0.286924096529855,0.486504765113638,0.147895915562946
"153833",-0.419709051057384,-1.04835883069191,-0.599045249401829,-1.33743882803139,1.842484862361,0.3554520830585
"154229",-0.821906599579901,0.521360190408217,2.95828277163815,1.54424848417318,1.06708395465201,0.937318835863563
"154431",0.357835438313062,-1.43818767927432,0.648071109597341,-0.360615760738511,-1.62579817504135,-1.46614541977211
"154532",-2.10294673594598,-0.606035293072331,-0.713915164245347,0.919450022796179,0.455786616202332,0.597790160437474
"154734",-0.0416789345995966,0.0289299718596319,0.601418027761342,1.1341412885774,-0.462049852115414,-1.77746878560825
"154835",-0.644589969618108,-0.379737903820656,1.20522172828978,-0.400735361336011,0.205323224928466,0.768560442957452
"154936",-0.0783682434372015,1.06769089337369,-0.473717366839745,0.192736946386119,2.96123646289377,1.92809729257105
"155938",-0.337198907019209,0.707686381350181,0.862223474040938,0.783601488509083,-0.591106939297429,-2.03047604972024
"156233",-2.13348333173007,-1.66185048024603,-0.354109686299779,-1.68931535095714,-1.00359580555543,0.115786070139992
"156334",0.419789129014329,0.0270457402005237,-1.05281541335791,-0.410588176929816,-0.273404332607061,-0.923805801501301
"156637",1.17686722106763,1.06755235235084,-0.603396119036067,-0.299370885013377,1.9315506945146,0.851603734663772
"157336",-0.939346350978294,0.263195213127815,-1.03770945436387,-0.411926408015945,-0.385671460021038,-1.30253636337158
"157437",0.312686898514791,-0.589274762492158,-0.198129484475058,-0.23547586703198,-1.6968403309006,1.26399447345956
"157942",0.524826496753569,1.48898046981222,0.407154022088035,-0.831588660208301,-0.916461554290887,-0.0536002601627191
"158035",0.95698914052636,0.309352666185546,-1.15648480480833,-1.82607864637368,1.01146552108972,-1.31735914729051
"158136",-0.985528693565193,1.3815033952207,1.37892132382882,-0.857077167564864,1.43406015761075,0.0760886254333225
"158338",-0.514967040446838,-0.02350857409477,0.0256558116975668,0.651872658591785,0.404042560860594,1.00788743945056
"158540",1.53184570212644,-1.4931043181779,-0.85042609564165,0.643298225210725,0.400653806588022,1.27191718735739
"159138",0.568945004585857,-0.7508373205133,-0.181643918190615,1.11572993877291,0.126900601766295,-1.46160246747779
"159239",1.6395210204816,-1.62005841497012,1.85134232578781,-0.152495532066998,-1.13345780297014,0.228442829659156
"159340",-0.346542014030526,-1.74598798581245,0.0336954563490486,-0.0691004947704359,0.366576972810405,-1.33043950999745
"159441",-1.91964285244906,1.26857895141721,-1.70927249561371,0.872382086358639,-1.07483352697328,-0.43776896100371
"160123",0.480435635931182,0.823520466705767,-1.06348896489359,0.0850915090837475,-0.364400475246197,-1.04630690864471
"160729",-1.37030036761402,0.869310967127318,-1.12306097014335,1.82184663193556,-1.37626906905537,0.98149350665239
"161731",-0.26896678247961,-0.848998841747606,-0.264078591424201,2.11636156871915,-0.0471532296851699,1.03761808318733
"162026",1.68745770866433,-1.69812998461207,0.635410691622085,-0.349999386860375,-0.806692812273267,0.117791589430907
"162228",0.721210588082545,-1.04340286057431,0.718824049277104,0.47753525363739,-0.175166085916922,-1.76183603778494
"162329",0.715419360935766,-1.30269335134079,1.04144942128642,0.455910638605532,-0.0893517509741585,-0.971280907880978
"162935",1.31783010365141,1.03583443021412,-0.321319404558293,-1.06824741186342,0.610911157408665,-0.809422554622957
"163129",0.146511606046339,1.41591607560771,0.37359892095889,0.87658270688428,0.93821349284588,-1.37377163742818
"163836",-0.973960960327699,-0.849469450625098,0.0507489361068081,-0.325401351139243,0.530669973955076,1.35987283163124
"164030",1.07703173585688,-0.675052238621554,-1.10351665700694,0.145834584091158,0.836353956929011,-1.43555840646123
"164131",0.760632720200013,-0.0404814481999387,-0.0709313219680239,-0.823834298968788,-0.633964183536332,1.31034204052452
"164636",-0.396540188204838,0.0864271315323886,-0.0999772254683955,-0.93833124521128,-1.30660155044956,-0.830038736271962
"164939",1.17670052337105,2.72038450059052,2.96467408189498,-3.27316025333128,0.72022010985033,-0.749490788306586
"165032",0.121323910573004,-0.279113121759343,-1.61216494487366,0.0329508915115425,0.722620843176136,1.14436339304035
"165638",1.13566811049095,-0.691001496010573,0.268676575372927,1.29554627543569,-0.736143147643753,-0.137883663701121
"165840",-0.954138778082644,-0.0755652287314714,-0.0738465460004446,-0.169584476762508,0.0824568395082563,0.715951146404163
"166640",-0.829096541785963,-0.903604610064158,0.299729408196214,-0.612966200009787,-0.305114797502184,1.44596971338789
"167036",0.820425547920262,-0.456701914158113,-0.557521133983363,0.335031436384246,1.45712610258286,-0.855229439361982
"167743",-0.0333748916965127,0.0166754469775559,-0.117629428629482,-0.267348955151919,-0.0507402880747371,0.401066902200806
"168240",-2.31358602605791,-0.0132026553673061,-0.475105489013861,-2.85972930935157,0.0136362982241068,1.24388463160029
"168341",1.65579541940644,-1.07026478424843,-1.9095859579463,0.622721598566911,0.320704532374567,-0.19256054281968
"169040",-1.8584407545007,0.311100846589403,0.661132782126109,-0.0384072638952683,-0.922319843453275,0.992364474960959
"169343",-0.384228664254576,1.76114348313758,-0.0238991237501029,-0.758475669807574,-2.11259341395894,-0.736599442968858
"169444",-1.53911116985338,0.666834029160174,-1.42921148253786,1.57194193437883,1.85649001679383,-0.353635961506111
"171330",1.08413352506575,0.730395791654978,0.52183332003177,0.417393549266703,-0.257417959377227,-0.152010629371977
"171532",-2.00066509445469,0.586859781315124,0.487496792907649,-0.584633962714259,1.80097946648371,0.938781288332372
"171633",2.67567565088095,1.48360826106882,1.78442338110937,-3.03601194023731,-2.38471785847445,1.3092919505873
"172029",-0.583821202056541,0.74945590845102,1.00419157703214,0.993926130316334,-0.2454843818906,1.37228326153609
"172130",0.966217340329681,0.77357131800286,-0.88106205327952,0.606844613584562,0.834485229178214,-0.492270371256346
"172332",0.4704712310457,-0.0289489176717007,3.05397806768345,-0.342100152377442,-0.230067562829314,-1.23959447731208
"172534",2.50143598091686,-1.8184210886166,-0.173442815884445,-0.358992618622013,-0.494809822492034,1.25132298262668
"172938",-1.11157833640707,-1.20936973250539,-0.128054006825918,1.36060032581249,-0.733556711133516,0.419453097182431
"173334",0.135263080233887,0.155975799610641,0.844580214760599,0.590871022825591,0.00224843982490579,0.380502346205373
"173435",-0.821662327587886,-0.15481833989619,-0.580083670250715,-0.353594069248532,-0.168264523675088,-0.880305533644073
"173536",0.74773299382032,1.02260964677445,-1.10522794872585,0.157843663273701,1.27197873754572,-0.089526363417315
"173637",-0.308134842800557,-0.654677836157761,0.52835529162799,1.73750182338316,0.479924788474259,-1.54889770132622
"173940",-0.423695161573073,0.311634973056878,0.23635214006755,-0.282557598204168,-0.911430794210034,0.269844255628376
"174437",0.716416037012464,1.21591332299637,0.257577895329964,0.267783107303377,0.70437247282131,0.141155969492817
"175237",0.913978641088277,-0.204625418796269,-0.13239802928676,-0.859087868722037,-0.166461075238026,-0.706069778664154
"175338",-0.953643791149916,-1.6583681722372,-0.419121538887308,-0.707910784361833,1.56608590491581,-0.217668384963626
"175439",1.59877982106286,1.67949590185604,0.415365327713243,-1.22694104636282,0.385600427601541,0.950060909537426
"175540",1.00474555974475,-1.005111047314,-1.21710126283916,-1.38882394170046,-1.94110240470004,0.531674054548773
"175742",0.510830220960498,-1.27876593606212,-0.513054961382063,0.743512412640674,-1.47521082316615,1.14478691606101
"176037",0.471025017315253,0.125439597003701,0.0352233204632667,-0.754942836524743,-0.351218426864313,0.46564676365371
"176542",-0.455986009387457,-2.59828730427606,-1.06383725720056,-0.909905119988449,0.602772229843176,0.00664361626171095
"177645",-0.588423490327471,0.310257340905225,-0.790058024153518,-0.748505396811568,0.502325365321934,-0.502196646903673
"178142",-0.0598738115130876,-2.20542615226478,-0.294018210862839,-0.567770844265742,-1.77374226267525,1.3812928390238
"178243",0.571424970340428,-0.342851437316774,1.23094474488485,0.468974167084502,-0.691120013535021,0.781487519966201
"178950",2.47105489839931,1.49171066191201,-0.937133941124136,-1.70990547148752,1.88956234307192,0.385415298872504
"179245",-3.2042374778562,-0.433562400039876,0.487268707795628,-2.49308551203327,2.20383659161353,-1.93333088698575
"179346",0.121800702216002,-0.0295823326309496,-0.0760111561915372,-0.654898127195511,0.0603511427756468,-1.79498982672346
"180129",-3.82393548746579,2.87182737011602,-1.57680201021747,-0.611217889356274,0.433306058586636,3.37944036308449
"180432",0.242411862283652,0.319250650668977,-1.46102579030268,0.943056498319341,0.170773697692385,-0.317219155867499
"180735",0.523979223554467,-0.258041110833541,-0.639407248118846,-0.956429562607267,0.751349102437272,-1.71785030108299
"180937",-0.859097354707522,0.585971860766468,0.847346030822338,-0.945048719333352,-0.0153548640913024,0.257969589184262
"182436",0.177940515001065,-0.342014737356756,1.06617617211166,0.477672523508117,1.41835630260976,0.962806578282152
"182739",0.119295846027331,0.436124428137317,-0.159073248317464,-0.513490379753886,-1.3266895889918,-0.878873899709879
"183034",-0.333698194402881,-2.30981950245387,1.69718623725092,0.0965773042863918,0.525205883190845,1.03577020535373
"185139",-0.0501127435409396,-0.358756264650325,2.60743051917419,2.8080733983112,0.963787555496653,-0.695214285954966
"185341",0.377413287539255,2.26439957678293,1.23920622238143,-1.14641744756975,1.31985565911401,-0.993612044022475
"185442",-1.475020096075,0.130470695906028,1.41215834773533,0.323101014081761,0.526708985416065,-2.11817146432959
"185846",-1.22605742165245,0.815457504845847,0.367917586645655,0.0619756640396496,-0.189131207425725,0.522294514108536
"185947",-2.50364360081762,1.82225780291972,1.29101530427847,-0.412824627833973,-1.86581731113087,0.881400303766498
"186141",0.425061707760165,0.00874382565536269,1.76136952155909,-1.69318438989015,0.428004574974857,-0.222681697880307
"186444",-1.27393792981633,1.31972328314986,1.45774486076371,-0.627682821834734,-0.254687174836559,0.396636992317807
"187143",-1.5150818279962,-0.176682899699565,-0.418063091308727,-0.226099148631962,-0.085201955324761,0.0226932518990877
"187345",-0.310192372288752,-0.0414044188743195,0.967912974052487,0.213227356758203,-0.340243037181412,0.325734526105289
"187547",0.76102100343498,-1.77234340492372,0.914677740980372,0.494997113853842,0.552199048024002,0.724016648910847
"187850",0.442690811997602,0.268474188808717,-0.696851643707968,0.598333601133277,1.06380477766193,-1.70968263689084
"188347",-0.700273717164199,-2.24341311782209,1.53952447440652,-0.613992047699514,-1.48652532522065,0.150269713174444
"188549",-0.0815312945944764,0.755573626363661,1.28613929783129,0.970161637611607,0.000978559374342963,0.592283773773367
"188751",0.805992962086009,-0.232538059376249,-1.50164753767757,-0.253055142936614,-0.592895385082759,-1.23978145813682
"189349",-1.53213313933311,-0.00972038807241127,0.139506667965425,1.04205581161565,-0.87599125541864,-0.564176537327663
"189450",-0.48108897508485,0.156371829727737,0.267087901258343,-1.38864003290189,1.96942703561914,-0.63822742476639
