"Subject","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"108828",0.0293522480951865,0.571539457019294,0.300260176000577,0.376890192803165,-0.274637453026592,0.236568998820309
"109123",-0.128553468173189,-0.686357690540468,0.758500367773095,0.551270059799619,-0.495538467583857,0.240178419315915
"109325",0.384776136916452,-0.15118713796383,-0.129482408055862,-0.117295620680813,0.0197590691580479,-0.0523795729590706
"110411",-0.726208715796044,-0.212647630821461,0.161299231119582,-0.736348337090216,0.153272266876433,0.192961598799392
"111009",0.50161714187692,-0.219225100698236,-0.03751495330699,-0.119126282073156,-0.623854692070924,-0.889004823195523
"111413",-0.329566384290196,0.110027283404056,-0.500936073081036,-0.0684630491144356,-0.0113030223046742,-0.29032497169408
"111514",-0.00460034273925237,0.0873528545854999,0.335674802621724,-0.136321271267552,0.233091084092661,0.639710363781811
"112516",-0.279941897422053,-0.110906535644547,0.0243055389732844,-0.513096454174027,0.32258070908853,0.0925585874967764
"112920",0.369414534119702,0.308800297177178,0.0566760616145872,-0.143028699232177,0.327056553098224,0.0272318628844195
"113215",-0.051822600275564,-0.0473718545570447,-0.0957112578326021,0.244371985906692,-0.420413409734224,-0.634556474037752
"113619",-0.516644399054895,-0.464739070758519,0.308896667534925,-0.443339121067326,-0.252181308664148,-0.384743751145665
"113922",0.49466009929641,0.378000047366916,-0.124947408642885,-0.283265510802094,-0.0878778094830099,0.0523855038337033
"114217",0.0266783663726069,0.131754758252483,0.184489021784081,0.103747362339809,0.232215218628531,0.130984654386917
"114318",-1.11346314879108,-0.010745764798406,0.137130668785851,-0.0974505618231154,0.0967401137752163,0.224159335236373
"114419",-0.120815988139898,0.395131702120333,0.0223377232868032,0.128982968966783,0.331278510944712,0.317215022307983
"114621",-0.0830952250934867,0.016463950732177,-0.555816811903659,-0.272311305419718,-0.170181207179676,-0.0187380443144165
"114823",0.00383035592313475,0.154839327343204,0.0115306882875999,0.188934068090238,-0.131060462678006,-0.433436513890001
"115017",0.263124892867511,-0.128633449821856,-0.0168597688067521,0.0305145996438629,0.153406056891172,-0.0743465449315911
"115219",-0.0288566730226168,0.0184923902995083,-0.00169426791684242,0.0615709450656512,-0.0242671379607069,0.00275796597146414
"115320",0.187113390560414,0.126350371346305,-0.149748927979078,-0.20209999332264,-0.0220464127762758,0.18510576867729
"115825",-0.0487734800859509,0.535418919327397,-0.00319599185377103,-0.344914028036822,-0.437106891359416,-0.246541076259486
"116524",0.623531672614214,0.0448858085851573,-0.566102114160126,-0.541548905253634,0.436300744213068,-0.0585847295941473
"117122",0.689132199366568,-0.473945425035336,0.266379013640406,-0.0417199906156594,0.122430976513863,-0.000102092838828262
"117324",0.622412408986675,-0.216859016552283,0.125711371322263,0.398117374899683,-0.24072261317221,0.393393971668035
"117930",-0.187369319495247,-0.13354771031202,0.289051020696162,-0.290766868611337,-0.27244146453421,0.141000163777207
"118023",-0.13577263337361,0.117140418955045,-0.0137416912931936,0.389410891814323,0.0466318790928512,0.0974434369082068
"118124",0.487396430897792,0.060941817742564,0.0719202981461785,-0.205545144700506,-0.203644027793134,0.143098676816325
"118225",0.0799721539372357,-0.0156037788694124,0.317609239125088,0.301929006847027,0.184122372674531,0.0403500469826458
"118730",0.595852705132886,-0.115556886446842,0.183525276566195,0.372687477054535,0.140506733014971,-0.0747625693182126
"118932",-0.412270368908428,-0.205190780764363,-0.332112302506241,0.253374651506144,0.18756052142106,0.014972642343554
"120111",-0.469526378904338,-0.388296111549465,-0.311653007254434,-0.162850869487715,-0.680067563569611,-0.0432208455502716
"120212",-0.531196874277502,0.302275776592876,-0.0787076988501639,0.309679085124126,-0.0310752925779314,0.199357614248998
"120717",-0.260289023118807,-0.037053073512456,0.236877516639102,-0.0538614412147834,0.32582903396086,0.280276189353685
"121416",0.0538676435117777,0.141698509251532,0.0623072894668944,0.178680151868734,0.0896783492984419,0.12076070907918
"121618",0.540965862995669,0.430031156374562,-0.0194384172583894,0.048562232826336,0.299598142422878,0.257294290008545
"121921",-0.505412252855342,0.0972078062183836,0.0999257205261908,-0.201964340057733,-0.108546218744397,-0.266684831515305
"122317",0.349649475393945,-0.0791685513113966,0.387156713751282,0.266643010531518,-0.18923083998595,0.100111996281219
"122822",0.146828147758613,-0.357880979564217,0.437302972209957,0.203584575067996,0.203724899145724,-0.0665693302547043
"123117",-0.137234016521701,-0.347353051971671,-0.229051920241117,-0.147283349442341,-0.0156792247504336,-0.10163818760507
"123420",-0.601474123198822,0.0320701183092073,-0.248980669531574,0.20167953606414,0.343426255623614,-0.166363604211336
"123521",-0.640732203006831,-0.858191058349443,0.481737614490986,0.455980726498729,-0.543374563942254,0.0754126819178032
"123723",-0.414679096550797,0.713148721298641,-0.386151765986937,-0.312966227652816,0.199931805918676,0.306739182112259
"123925",0.409389822153402,0.0435907067372708,0.157485878957121,0.245975350559111,-0.041167770417779,-0.117590807144287
"124220",0.293813508750612,0.0365520118399357,0.206796068958761,-0.142122483651147,-0.00792513563667165,0.142088800429843
"124624",-0.367857330341745,-0.0727290967845913,-0.420470083285791,0.133948674500585,-0.00659069457696058,-0.591647265389891
"124826",0.370378341395421,-0.34043607821126,-0.705006645168445,-0.13548376351344,-0.107652859918807,-0.275963883566464
"125525",-0.383646916148931,0.219949495153798,0.19612910900914,-0.167960493201214,0.0773828933365359,-0.0323717523237804
"126325",0.126168602709904,-0.0753683296113149,-0.345612727369908,0.0119786893413426,-0.20966558442467,0.109751374010948
"126628",1.10991455521406,0.288972428063719,1.04206394111501,0.28829254893068,0.785817532157779,-0.0156860167855988
"127226",-0.302652425715331,0.047766279141128,0.117755318667364,0.252589577425497,-0.619290126420455,0.170621880965335
"127630",0.396829099643501,0.01449756075538,0.201624604537201,0.155395611801236,-0.0364992879406775,0.0595595863780494
"127731",0.31683568809273,0.0501429559700574,-0.00440101828040854,-0.0164071703237342,-0.125809983373974,-0.0356045287537956
"127832",-0.570712645798955,0.0941837961301382,0.485913326487898,-0.0885895707256671,0.112102458109237,0.106561808967753
"127933",0.349619827056462,-0.119979613612938,-0.122792081321872,0.334950066492424,0.347920766020451,0.191348882974226
"128127",-0.221054469626119,0.354114467027995,0.333436922612811,0.270984095788992,0.1576930231384,0.0577092012196462
"128632",-0.950504191362179,0.375424833232696,0.743944718947925,-0.258179777023627,0.492695211493862,0.208115125304569
"128935",-0.0888350096221551,-0.310892451699694,0.0617714399794913,-0.00121899912897727,0.141166691711469,0.177806632006802
"129028",-1.0997337910297,0.407407960849939,0.192853383371304,-0.320204629091693,-0.318113362087604,-0.415263108732551
"129129",0.689859128397177,-0.168162549947318,-0.0784439956681531,-0.143034136471451,-0.00347710723780471,0.0392516879681556
"129331",-0.475279041892587,0.0207155598521942,0.0394826922646819,-0.320837524274248,0.190507467738189,0.0914297120893218
"130013",0.184386350904752,0.203430706740672,0.340236035017875,-0.0155755925040016,-0.0487780944048646,0.226390679607684
"130114",-0.187712953345362,-0.173381438964894,0.280843265114412,-0.0433910447889873,-0.308595224049022,-0.0958861318169171
"130316",-0.238594669301257,-0.0205300694108027,-0.0314203368104189,-0.00795038097788277,0.0207122064291909,0.216930392523904
"130417",-0.289199101843587,0.0431829445741075,0.0621387411062441,-0.249759742085671,-0.270337428584789,-0.0546903583570432
"130619",0.10997625090938,-0.0415988123004257,-0.0816221328982732,0.483139320041504,-0.0720839882355268,0.192242138751555
"130821",0.220494195820908,-0.0895993359900276,-0.220127180381666,-0.119909988682375,-0.156019305242118,-0.187407927188487
"130922",0.0491938393039542,-0.490991893294109,0.0379940405521715,-0.521469977694831,-0.108916758790453,0.260993344904528
"131217",-0.161109259108892,0.0397198281944791,0.328491879105738,-0.487395846781002,0.113335769546821,0.308870900670549
"131419",-0.00126005565961601,0.37483941561042,0.268246895968221,-0.0574435530880664,-0.196235126762381,0.180011580654419
"131722",-0.407161648936182,0.0263149895737895,0.186412206960909,-0.108623368317024,0.0679655789834567,0.076319865373438
"131924",0.239202101336001,0.298738252661583,-0.43589202184558,0.408248285458678,-0.333472426423113,0.153940067721366
"132017",-0.884678030394423,-0.121533192755375,-0.241266185007412,-0.0637921711647876,-0.336924202785086,-0.0558549600567402
"133019",-0.0404746220550154,0.193334119039508,-0.202023066969208,-0.0970143532814977,0.270750197811464,0.0220871428073888
"133625",-0.233355238958448,0.226934014340353,-0.178798346581108,0.00468012032296716,-0.333647308436044,0.0455252718764711
"133827",-0.0825329647481305,-0.261921670570767,0.0907140675186905,-0.118059561709838,-0.14564411005258,-0.451553721764702
"133928",0.143175110516192,-0.111237921033839,-0.0483519161354161,0.109948589345624,-0.142936955282353,-0.124909147556835
"134324",0.0826058144751852,-0.131923187872488,-0.0248102795110808,-0.18980403508264,0.447726134115891,-0.0728933171825133
"134425",0.269862720426419,-0.0952911896095592,-0.106106616431426,-0.114940539089627,0.191507305693291,-0.234360598243576
"135225",-0.53035625075414,-0.038057378894752,0.0741870996579513,-0.00221506836471813,0.634073974548485,-0.099991927230839
"135528",0.377237114035367,0.172868642831566,0.130851071500292,-0.185426517848033,0.0271337691616733,-0.0550805243209557
"135730",0.220791023065386,-0.158091238887795,-0.553542399443995,1.78231306879645,-0.884469647824487,0.513951986935535
"135932",-0.599928975808343,0.821130435983582,0.338682267912405,-0.0687576111758285,-0.316559604437238,-0.237416731724537
"136227",0.815721980959376,-0.0281597386184635,-0.199325606718197,0.00902815382998843,-0.372794154243934,0.0931059168579952
"136833",-0.176906705184531,-0.0346593689444857,-0.234135861844519,0.472058769874401,-0.19626924353726,-0.233034327045892
"137027",-0.551398814358345,0.014145033334736,-0.182532134377648,0.487232608109152,-0.334211095161884,-0.220659870294988
"137128",0.215924542942024,-0.0775532857550127,0.061093447539157,-0.282680278404006,0.0619250571895616,0.222708194204367
"137229",0.0698686832920055,-0.0897321032320297,0.12550975386462,0.177183210729161,-0.601646944360521,-0.192514522258745
"137633",-0.0192288504158753,0.138616611128889,0.200291834835254,0.872673841367986,-0.13264841968708,0.149370024544747
"137936",0.222934466226099,0.0636748775606219,-0.250157360138906,-0.299271482860897,0.183819242035625,0.383893900523573
"138231",0.156789797455091,0.178680496379314,0.167586043144549,0.0761431538762958,-0.142812377544679,-0.0653928195937612
"138534",-0.381964295350513,0.307452170568991,0.102317361923921,-0.274570686176025,0.00233329776642674,-0.0972161194968135
"139839",-0.851027991151212,0.111843787870368,-0.328431589093127,-0.0928534931786219,-0.436217834389104,-0.239564235499233
"141119",0.289766203054307,0.225324799547918,0.288826381302631,-0.338084131513076,0.0929898295662955,-0.139230182074552
"141422",0.575398527429145,0.0230346101865753,0.212958035341237,-0.296614232254651,-0.0357761133368153,0.0528888583643163
"142828",0.416590284515245,-0.18949177368306,0.383732162767786,0.0663085627979797,0.0909764838243651,0.151758817250374
"143325",0.15503849854152,0.126247492879351,-0.153624263309026,-0.0704825287960268,-0.165390108697303,0.00554746764928971
"144428",0.646510566817058,-0.487402781196266,-0.241307922117546,-0.740172053037009,0.694534249910699,-0.601934715283176
"144731",-0.543071642535206,0.0923097129938201,-0.319427839217505,0.304995579724779,-0.00473464167131362,0.19431776217713
"144832",0.181876814775629,-0.123789518904338,0.121998318453409,-0.0669737402200977,0.0632941502660024,-0.131096653717585
"145834",-0.192357393514122,-0.0387858887755227,0.290857930696967,-0.0826128244812861,0.0104166620305926,0.278705222671538
"146331",1.11711999845879,0.430668198607265,-0.000857214330715047,-0.440563505885492,0.424289239733804,0.170106908166332
"146432",-0.337871486389156,0.454314849353426,0.237332089574856,-0.0358215631830304,-0.0309512629016811,0.0358348868533354
"146937",0.419991145831948,-0.25810608214585,0.157576230329739,-0.0416910367515035,0.0792447244742186,0.0653165136997664
"147636",-0.0537109720694973,-0.475737739347426,-0.0368211609656015,0.060133434943735,-0.141276708262214,0.0317242263690943
"148032",-0.873688340659919,0.901055632942721,-0.29846408593405,0.124731133886594,-0.236226489024084,0.0582464596240396
"148133",0.0239390953914212,0.228441037764657,-0.280449848149899,0.131375441478159,0.00736093607930835,0.210541538988732
"148335",0.299962939864264,0.158475993445305,-0.108015830551928,-0.0339658732232598,0.0770598705766883,0.121505858151888
"148941",-0.161449863627441,-0.019543254357844,-0.242018760644359,-0.0226526428224002,0.0216747041382012,-0.31768843232624
"149236",-0.454022506201975,-0.539152280957244,-0.359830450627868,0.52108776849713,-0.718133036216331,-0.0985456207113855
"149337",0.0375279682511995,-0.173183582646525,0.0956373956183333,-0.0401197128628881,0.117811575519906,-0.104047479363287
"149539",-0.00483211792388524,-0.272749791670541,0.0853517859362085,-0.206197572821937,-0.0472361839895205,0.0701494720624865
"149741",0.279202854596902,-0.1884939023153,-0.0420920264458122,-0.227558511661463,0.279275190293803,0.367053983696552
"149842",-0.696038060564745,0.210323150846871,0.0561830984754424,0.167770169596819,-0.0676713833734865,-0.0355131527232808
"150726",-0.410612371576371,0.0518638145977481,-0.503045635104082,0.337282552624262,0.133796396529288,-0.156649299655947
"151223",-1.28315843497509,-0.0461207458533598,-0.0852894015841352,-0.224044941484022,-0.415648695608963,0.0867273391126167
"151324",0.0914199437772325,-0.0443303967391203,0.410756254981857,-0.121467518809672,0.0286090861789812,-0.0396069883864372
"151425",-0.213016237204044,-0.0982328677770468,-0.069942247395951,-0.0292215782414641,-0.00036600251102685,0.2348948457688
"151526",0.0850667759270644,0.0408788773560203,0.0414803209602613,0.427208421976086,0.0456298042784863,-0.17765362466688
"151627",-0.293005235161207,0.637787788621457,0.251425401037491,0.0472658740700894,-0.151994021414524,0.130217047842091
"151829",-1.38349286463895,-0.510862871586729,0.0608676300389812,0.0193813797786097,-0.45715714482898,0.0842539893762095
"152225",-0.459173109580705,-0.0781425323247054,0.226238125294499,-0.428254379942342,-0.0178516717072625,-0.386648056073854
"152831",0.459863888185206,0.194511881998753,0.287338664278421,-0.339011316830772,-0.542824014602084,0.0477797317055355
"153025",0.489691762333787,0.0111346214738255,-0.216454050431887,0.36699332184456,-0.0215156714439708,0.00592500027915718
"153429",-0.0726402317435457,-0.70868279229001,0.469121104808862,0.746472051809334,0.283012423536961,-0.150458264365017
"153631",0.206412307706771,0.101047732992339,-0.0939615608780373,0.032707481258398,-0.0218593869496754,0.279180104184637
"153833",0.479434704207421,-0.0567626505988936,0.0570895068571847,0.135838569184408,0.119622803788321,-0.206943537967334
"154229",-0.343480406777756,0.10288024883494,-0.0576579174766784,0.425424122704162,-0.18072624239754,0.0924099359435069
"154431",-0.0538999501070031,0.337684164111303,-0.0797556641682436,-0.128767322251155,0.00953834342475533,0.109583641700271
"154532",0.135397281707182,0.0339646913013446,-0.332038669853136,-0.0146733382289082,0.230926361037697,-0.0544519679982232
"154734",-0.00581133056721246,0.0265901634924355,-0.239215523845579,-0.167623512882068,0.0323074736413166,-0.0956418790011236
"154835",0.303379973337873,-0.0617924029059578,0.0277784671289063,-0.553635766703467,0.260863106982918,0.108235417474877
"154936",-0.00855551565399892,-0.783573635865854,0.260267860363309,0.188791581007833,-0.30588194734807,-0.0199902654760305
"155938",-0.211375056223271,-0.167963878611679,-0.212080176161763,0.0931846218911998,-0.330700323167321,0.118162628224244
"156233",0.780614079843657,-0.309571333969307,-0.489218378324912,0.0264775071833931,0.722473667943447,-0.148434503882677
"156334",0.42343858295866,-0.112235813846465,0.092508632244877,-0.168611065362034,0.206495439978192,0.112214856190368
"156637",0.364168573656678,-0.0048397184361652,0.276300319146789,0.190786238286906,0.0934295292927242,-0.263570831902777
"157336",-0.222692347692463,0.397699462636095,-0.293530324967211,-0.208971273377701,-0.0398755070453941,0.0897326871370661
"157437",0.224719369765155,-0.06350714192546,-0.482612538146978,-0.209932534646597,0.452122815745441,0.353044192739573
"157942",-0.167983248514858,0.190116868320028,-0.162577725616963,-0.0642821580032637,-0.103168555635033,0.11589668260829
"158035",-0.362211114491875,-0.00139364899960524,-0.275577400966512,0.42202071762118,-0.0727510815751622,-0.262027671364625
"158136",0.199586354196078,0.0858068801321456,-0.349977655226291,-0.499818826161228,0.415526794386586,0.0297186507308847
"158338",-0.420025352158426,0.383414784749893,-0.0831767620918922,-0.13794310792176,-0.185421168901644,0.180683072702762
"158540",0.270505654329106,0.104716775697354,0.353144425403692,-0.105639044852061,0.14720123308932,-0.042984475483706
"159138",0.033638356246265,0.435350508179759,-0.49694286574824,-0.100869187491958,0.353523804266238,-0.457886125078275
"159239",-0.551153160869386,0.252485487988251,0.145940900160821,0.504177678355081,0.0738509470927232,-0.101120088870179
"159340",0.137047803224244,0.112680308405406,0.125476508967447,-0.166377088292921,-0.0432773885250188,-0.214586974711425
"159441",0.0727403822680215,-0.169391511907493,-0.300225771705713,-0.131935461757616,0.130555490072999,-0.0315104310280009
"160123",0.826735069235681,0.381813686368296,0.0932780240042698,-0.0788982850507934,0.00647119463967497,-0.0375064204887866
"160729",0.576180796945111,-0.0311330114984998,-0.0361978076397077,0.784308915132639,0.287949395317102,-0.151195602906165
"161731",-0.858787949945942,0.3607610489302,-0.0709296802856904,-0.173248572422537,0.178825952586604,0.312304115365639
"162026",0.0692867160844751,-0.252767379626353,0.344951278061284,-0.136648464780152,-0.465184376886271,-0.21603573951083
"162228",-0.481205347582952,0.0644803036876355,-0.107256458963331,-0.161935849808207,-0.0160382655651842,-0.0929194809099798
"162329",0.173677603875571,-0.200538269436215,-0.0757220120571192,0.226976627865637,0.0524793383189193,0.0190036326909488
"162935",-0.434254968737041,0.0614934613726801,-0.184594434036947,0.602938550094588,0.212190877581249,0.322080614419532
"163129",0.106837940277453,-0.0449882766584989,0.0935602674877295,-0.00381675965551607,-0.362021661271617,0.338228581946468
"163836",0.602127897768915,0.134058090021572,-0.0612500389270233,-0.0760494582417588,0.0743745782816305,-0.063231984409629
"164030",-0.774462486524871,0.445929309149037,-0.166965086276515,0.101986909732954,-0.0597340103793856,0.100946538119426
"164131",-0.417693219843458,-0.299320822433957,0.168479149099348,-0.242890126162112,-0.0895654880227009,-0.0484142396914686
"164636",0.251111020813942,0.222157948108468,-0.336755091187243,-0.0392758402654247,-0.0404806682357113,0.433069453029384
"164939",0.52568527315399,-0.344264046305007,-0.119602324077355,0.214570489763441,0.167035459593059,-0.096490045934247
"165032",-0.0729327089018959,-0.294222329862489,-0.0305591832854266,0.0599498766045961,-0.0980028223605981,-0.0307302321846316
"165638",-0.225595178265991,0.233842416868312,0.172477464840253,0.308352692851804,0.122734544139196,-0.266768990744794
"165840",-0.613295776534989,-0.223820470556966,0.29374142690688,0.0152267613631185,0.0926493176677655,0.150249370563349
"166640",-0.0178220155209213,-0.557865329242763,-0.676571868103337,0.386162367669647,0.0225573160279933,0.236484742618987
"167036",0.347178833814446,0.215844754398209,-0.203609855305475,0.133612336751848,0.0781800330886608,0.429607410310785
"167743",0.21959905872786,0.0472217503533473,-0.00530082749202853,0.354591604638933,-0.35127383512042,0.132916666856583
"168240",-0.169776476168811,-0.119918076040483,0.031892658719341,-0.322637513755503,0.0711734602579168,-0.128098574546304
"168341",0.203890953657952,0.640654820862279,0.32962033545296,-0.577518454535658,0.504981968147192,-0.269457870686519
"169040",-0.186363170408309,0.104402894342882,0.415746583066773,-0.0286662582222124,0.472056063189419,-0.150713554115714
"169343",0.120839103342267,-0.211089056988426,-0.256425843831747,-0.505589323605716,0.375917724908573,0.18894328766232
"169444",0.445416031718661,0.0281154604770512,-0.0386169867936338,0.497990473877143,0.307302981454089,0.573265763508773
"171330",-0.104180931683014,0.224340298295916,0.337536315559843,0.0699150918504216,0.190761157584708,-0.0649580345242359
"171532",0.529116826879494,0.0130229914272615,-0.399688130781572,-0.0640516408605676,-0.145129424171053,-0.475204837796472
"171633",0.0696741800121415,0.22200999455295,0.141238636055668,-0.295473865254709,0.198613453075626,0.056702490750955
"172029",0.224804241773282,-0.0213189345420891,-0.288303947152033,-0.0901789971776064,0.125427084729938,0.115223737295289
"172130",-0.0974385335704606,0.192512003487739,-0.0530397381179829,0.540891928060035,-0.138145008264209,-0.431419378512318
"172332",0.127289229513426,0.390019579881291,-0.251089588949715,0.0280681940374209,-0.213065184370402,0.0687377044739347
"172534",0.216240967057683,0.13217114746069,-0.300522231356858,0.15221142456863,-0.0337678759578425,-0.117698888924357
"172938",0.346669644268906,0.0957539875027216,0.0929988016646317,-0.155496112823075,0.363366867119767,0.132382148554183
"173334",0.394986585011446,-0.466770446624159,0.705461110339411,-0.440871818997653,0.278743448832683,-0.417440186134322
"173435",-0.54864040102685,-0.546315456352038,0.414624998077687,-0.357912106869191,0.290002117834444,-0.331997992475625
"173536",-0.258588116283138,-0.369024634246779,0.204862445863104,-0.355578031448825,-0.365299761129805,0.443674797752591
"173637",0.789765230987541,-0.184086910960733,0.315066761222797,0.439231587374343,0.488786700396461,0.0349739361423768
"173940",-0.763297132492201,0.238101209658388,-0.306305648182773,-0.0200705345577699,0.390202223912432,-0.117140433930612
"174437",0.118282365721181,0.162908404124811,0.107015017615076,-0.00541136439487633,-0.0748518995563266,-0.0700593857837551
"175237",0.319083646773825,0.180042239129261,0.091204549649616,0.128358283452188,-0.236516385679851,-0.118515837288712
"175338",0.293104027208207,-0.242418428923189,-0.12791383291388,0.610447903420225,0.222255334907554,-0.0546352882431476
"175439",0.00490020709622899,0.34137533584704,0.0580659790723306,-0.139824449044738,0.269546066809308,-0.024612352191792
"175540",0.189667857948107,0.342361383372907,0.106211461279347,0.801366531283469,-0.455185581609808,-0.325825063281271
"175742",-0.111751336890549,0.152065881512571,0.0391534656922411,-0.0681640350013226,0.129425297653336,0.198436931335618
"176037",0.0842454909022416,-0.329554228341631,0.310908678759878,-0.273102213387733,-0.13527132786182,0.274357000390634
"176542",0.432925200151033,0.147673520078356,-0.152419993640872,0.22282098823623,-0.1857705383103,0.216178793455524
"177645",-0.171467115228274,-0.393144177467848,0.171299754056512,-0.32197246912925,-0.0479773040081723,0.152967893452499
"178142",-0.119420610284756,-0.0805065881450913,-0.225558541693584,-0.26426549933568,0.0441617317430417,0.29240039350688
"178243",0.265685285956451,-0.378560863259216,0.173301590247599,0.0460164122929508,-0.450329222107802,0.156878897315712
"178950",0.226505194708946,0.134316809815353,0.103608968032487,0.0907345088056588,-0.20930879218863,-0.0750766241016853
"179245",-0.307988027355097,0.348017718718055,-0.348858954923179,-0.409677926979455,-0.0134226054193846,-0.261857231344231
"179346",0.428825355780205,-0.0859287840608177,0.414679308468078,0.105075496534802,-0.00922781659249837,0.39419675502266
"180129",-0.382742542299816,-0.0999471169242243,0.139924059252271,0.563176361172652,0.0197755021760385,-0.191945715843255
"180432",-0.60380012266869,-0.00572506568915878,-0.570093160916281,0.473239411697474,0.171170054553134,-0.0297957989371664
"180735",-1.05324553333087,0.569643314262819,0.158911408189216,-0.132743133471451,-0.212440489388287,0.156866360869283
"180937",0.345389169511384,-0.116159544191825,0.239113440474829,-0.00928731422440572,0.233199158489162,-0.0834845248077079
"182436",0.337330291470027,-0.0815374145549165,0.241714146849885,-0.0417341768017909,0.05910115961328,-0.0521653783811069
"182739",0.19542390018849,0.0506365744851826,0.00118079305788954,-0.12258652553642,0.00516879968015689,0.189027550510254
"183034",-0.100948442379763,0.171046775642129,-0.325084046426452,0.0501272885929719,-0.387598809345323,-0.0184652490723298
"185139",-0.307922457542393,0.208713126283748,0.191936835496084,0.00504413245789414,-0.34406548193496,-0.0129594308230259
"185341",0.794687753460636,-0.0800673309489738,0.194786186120286,-0.137644524527165,-0.243007984562124,0.0729715743961711
"185442",-0.242053761385115,-0.0288769221954356,-0.23160945418426,0.371585579660129,-0.507064586426517,0.152179296774653
"185846",-1.05711324701636,-0.407639110025303,-0.229006233398101,-0.104642237768136,-0.0920307858228127,-0.19907534456187
"185947",-0.245187500021887,-0.281670300131188,-0.165411009219383,-0.271664771386696,0.427620715288813,-0.0199969336688449
"186141",0.183142763558403,-0.290957835289621,0.147354012208201,0.0764815225478851,-0.566678787782736,-0.15234501758
"186444",-0.406781307965512,0.168088128218344,-0.406477674111485,-0.0896252210601617,0.337626153517361,-0.384867711466532
"187143",0.444803018067241,0.0759167624128947,-0.172158534357631,0.359533796365006,-0.0211329708159735,0.244461950280972
"187345",0.67204167461015,-0.114697339771727,0.105054605047369,-0.00387122348091455,-0.0977771401233805,-0.329059909391981
"187547",-0.369695561118324,-0.00725939332802117,0.221586614853389,0.313881249064411,0.315379935405546,0.185827227345631
"187850",-0.306819602862664,-0.256480293262459,0.393842223198339,0.43603805370978,0.0637012268418367,0.218002057667427
