"Subject","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"123117",-0.478035617473785,-0.42074521800628,-0.097019684079196,-1.3006501855154,1.03679121375754,0.481514216149579
"123420",-1.80552593475865,1.72799346479784,-2.84776538687955,-2.86910614572893,-0.893741603060971,1.00606293670828
"123521",-0.23940189791233,2.53738568340078,0.224238265081583,1.80817261570136,0.33354076530341,0.553500422455743
"123925",-0.282203702926864,-0.156719570352695,-0.921475194845573,0.0922426465279201,0.250495364873556,-1.50179961030692
"124220",0.525689612496769,-0.385149759695128,-0.655607161863706,-0.240952627407963,0.105043316300097,1.21871731041163
"124624",1.21676559715501,-2.14851998207785,0.704922043086228,-0.596015309124388,-0.157839965206799,1.86589342628084
"126325",0.848122993108659,-1.10266320724332,-1.61822970648313,-1.72765615074842,1.28888093181839,-0.18143687026563
"126628",0.127334214031146,0.548274292418201,-0.369674066728431,-0.124773961118335,1.63209295452282,0.607860590951909
"127226",-0.379786938854226,0.320482862600535,1.43971575570586,-0.754890123312869,-0.256345339687453,-1.11430152819635
"127630",0.450372978044111,1.30755960608873,0.668801201972534,0.133516829580087,-0.749358866305938,-0.558106805133223
"127731",0.942590882150396,-0.692454588136771,-0.689122481916027,1.49447062724161,-0.519240229283289,0.60416787004416
"127933",0.960344101956792,1.17275487063679,1.07383654449094,1.29352912434468,-0.8906289176062,1.7092619149404
"128127",-0.374135590652366,-0.695910060547281,0.327669023262225,0.461384362101176,1.16483901422705,0.416698890031767
"128935",-0.439223098594127,0.122288964678877,-0.751136136927403,0.0621470951685013,1.18097459370775,-0.316500102966703
"129028",0.630607969293408,-0.614080270809818,0.502037779734356,-1.17691017853832,0.0733054150707693,0.989352389036123
"129129",-1.5533836689603,0.614582887457019,0.43352668521649,-0.149715434682871,1.58237762779455,0.338770947210268
"129331",0.0391762701909596,0.219355443033191,0.056346921250879,-0.130141815991397,-0.710481999235261,0.683475388950684
"130013",0.918004084581669,0.825379381801512,1.28312711238046,0.057457819622295,-0.495015236939497,-1.53553068186777
"130114",1.51934454232575,1.10835254770445,-1.09645863291484,-0.184097562126627,0.946658493898322,-0.125917068960363
"130316",-0.0430262051374592,0.364617365276785,1.24358793156092,0.454371293500551,0.190929016270938,-1.33849124645564
"130417",-0.734649069828774,0.12998248673041,-1.04559006877582,0.202811350896239,0.803343152222058,-0.759790272914412
"130619",-0.525265773390452,0.65405370932343,-0.604742453202616,-0.485274047122028,0.95957438250757,0.286425189328007
"130821",0.145077469449629,-0.426239239266067,-0.391267282363377,1.04592691051251,-1.65419973571281,-0.188827271516958
"130922",-0.340726364055482,0.389950496800744,-0.458109894492563,0.131073830673309,0.620375677391142,0.23622184323857
"131217",-0.180155155457058,0.591266939813962,-0.27086895629896,1.39092568749104,-0.286679741046552,-0.425335356495858
"131419",0.239476802188107,0.668782742041024,-1.10822014731693,-0.0985194356774901,0.211151427211324,0.144321669408039
"131722",-1.93256622545796,1.68271146856349,0.145050971278803,-1.27118557295312,-0.193537328515806,0.885957409631053
"131924",0.576574466637792,-0.225525723934583,-2.73901451305026,-2.11577683946841,-0.21376146908796,0.247954199520977
"132017",-0.575213193426901,-3.15883001679291,0.371184915328461,-0.1350051659344,-1.53113486444079,-0.198037997985188
"133019",0.708689861333489,-0.792750882088285,-0.87419039769047,1.10407223488634,-0.324904548196554,1.07999221820186
"133625",0.0229072589345801,-0.00448143433387242,-0.355786336103759,-1.47192401139979,-0.304685720415363,-0.386207634071682
"133928",-0.262458722656078,-1.20693604799109,-0.462221638920982,0.0460177228688797,-0.909404421395438,-0.0153812967395108
"135225",-0.193062483598404,0.908745206647622,0.898726129421575,0.201928038739686,0.0698425675578539,0.508706033439101
"135528",0.429788720699243,0.875628902937788,-0.606041478928968,1.45184101674302,-0.689772733624887,-1.05170013651404
"135730",-0.468850974065498,0.951164829489499,-0.650217371054048,-1.78897771387961,-0.847853738043983,-0.725138187401668
"136227",-0.230972095098404,0.670752650200902,-0.129908519444547,0.0127291354296998,0.345618456874341,0.28635585313504
"136732",1.24069855690799,-1.57921464547852,-0.251758602148152,-1.53286362216528,1.30709549687362,1.49879626759036
"136833",0.896631088739718,0.982681364104671,-0.685178601349919,0.400774535661536,0.898269564523727,0.928145266088041
"137027",0.882686084583207,-1.49461988072885,-0.24740084346948,0.739883509141733,1.23100380065171,-0.840815033801316
"137128",0.70640031901149,-0.616995613840596,-0.390638845459334,1.4273091039577,-0.191350400953415,1.25934115482443
"137229",-1.07609239376614,-0.766946365610434,-1.17224281916965,0.288091360668973,0.709704059561307,-1.58663528883578
"137633",0.593541419331741,0.408061126947934,-0.335542487165149,-0.0710661821348722,0.91090722840203,1.07926773123566
"137936",1.57938480004969,-1.58456282238434,-0.609708882544943,-1.05946916170479,-1.21903293588974,-1.19320522425263
"138534",1.25105378236939,-1.30128470458621,-0.506298968410036,0.867348951033292,0.906661347310797,-0.337338349884071
"139839",-0.181613976891565,-0.264287554546468,-0.175834402894486,-0.203223413851685,-0.62053802645307,0.865891362584773
"140824",0.488730118779168,1.58186146731879,0.463372091869968,-2.57627339783749,-1.93900180015688,1.17396775132425
"140925",-1.84551149077156,1.28416187652742,1.2405952881026,0.080779081683637,-1.16284864120747,0.280512817503064
"141119",1.44073716559829,1.666614688898,1.86323077604282,-0.122913211426787,-0.246346139765529,-1.69214629192077
"141422",-0.00148838000687496,-0.918686875865875,0.893776190481956,-0.2312857331422,-0.474885618394959,-1.19073480199174
"142828",0.503357408343968,-0.203462249737178,0.817337234696477,0.187348314874776,0.188575720925376,1.79228137538213
"144428",-2.17372897108453,-1.23579801820309,-0.297902123410736,0.652118413954038,-1.94613032381445,1.30579726926471
"144731",-0.196210176595745,1.01417187038191,0.0980751207155982,-0.35149674395691,1.39164196377761,0.277307213376475
"145834",1.51673765591146,1.86778417484073,-0.124751005729275,0.924754964021365,-3.20982083939792,-0.294941937080359
"146331",1.08123381041369,-2.3583595584776,0.246448997224586,-1.97980581432704,-1.41714063240366,-2.12991529387139
"146432",1.5775526233279,-1.13669171699088,1.10337117515494,2.04502741167081,1.35534244542434,1.00019765887193
"146937",-0.286670314561119,-1.11432772982168,-0.0106807149685062,-1.41968290249712,1.21979107298267,1.83795900575766
"147636",-0.127743995514318,0.44213149272797,1.29551066651422,1.597054291406,0.947681274661479,0.981358419171831
"148032",1.27905438070261,0.267492633211457,-1.08631002469361,0.423891526801669,-0.151136626555337,0.0715993863159558
"148133",-1.675626862719,-0.403568766696605,0.290667070684566,-0.526471691921046,0.523020929989302,-0.11990239692641
"148335",0.295573806940311,0.579400473789239,1.56097417122961,-0.454651087238795,0.619599410981123,0.623208186101806
"148941",0.555873151214049,1.26746710265577,0.546192890850875,-0.173133891146307,1.18553787970873,-0.387939285819978
"149236",-1.17514442700732,0.324682017699634,-0.855072579530153,0.141321495653455,0.2808861724055,-0.114865353737824
"149337",-0.0255275356645523,-0.950983750153669,-0.425305813510826,1.27943072174919,-0.488438104223186,-0.241741585492558
"149539",-0.515668226162214,1.3134570079468,-0.369603535368847,-0.600655385326879,1.85862238373195,-0.70824476928821
"149741",0.501304024102622,-0.527340212459291,-0.965871803976813,0.38473803991876,0.78840008961341,-0.906058582752416
"149842",-0.529782399645662,-0.489367075299644,-0.511627249742243,0.136153845270855,-0.477890606649,-0.956636591587034
"150726",-1.24614892363379,0.0831533737414265,-1.27671998434375,0.0385965512621167,0.814955193637462,0.563755268963802
"151324",-0.608826624445494,0.651077964229133,1.07907776103786,-2.33764749275343,-0.0278565286829418,-1.45749403123995
"151425",-1.15132950711201,-0.748287269849752,0.463246621137737,0.0379709096336619,1.5545405892808,-1.23004901251245
"151526",-3.54212626765749,0.887754090919655,0.0682706512056994,-0.3114056957203,0.32296034014016,-0.250168312270213
"151829",-0.803736993863718,0.299482041123931,-0.572628000993396,-0.169625194695134,0.792685216477436,0.477468682692226
"152225",0.960544466186285,0.272139095733011,-0.103462103244778,0.0582186261566791,0.262157552500495,1.69554855049128
"152831",-2.23556027151889,0.00562895946153684,-0.597891003673851,1.82626214749383,-0.0889734830080986,-0.894444344430958
"153025",-0.0314775904553415,-0.0782161559705084,0.890001508232896,-2.32429345689785,-0.195678093669837,-0.0363148020020405
"153631",-1.79404809056153,1.23099799056671,-0.663032013885322,0.49676203323753,0.0507286004729379,-0.0748313536648735
"153833",0.400680804630205,-0.561932276996919,1.70951199841898,1.04810149787256,-1.55402756429677,-0.070119122794513
"154229",-0.712570962722054,1.37587556007484,-0.773805227508798,-1.33142853132946,-1.03468859191951,-2.8955472399947
"154330",0.724988140351435,0.588119794552755,1.07675503457131,-0.189254610414083,0.221244096616248,-0.770507646143701
"154431",1.56158714547724,-1.45547975723677,-1.50540194409394,-0.311794487670203,0.307817785034749,0.173017256919558
"154532",0.880841172066135,1.2533171736821,1.24332441964519,-1.29957607407315,-0.730180627351259,0.305669080759719
"154734",1.15695253802815,0.813585379336122,-1.72450028174049,0.0700257992245584,0.258652532212516,-0.141641393741569
"154835",-0.313202886393926,-0.435557678713859,0.105226834509951,-0.817474291230249,-0.956402402336897,-0.906865309267632
"154936",-1.58409872845287,1.4833217131285,2.32574720204873,1.0617647889423,-0.838346315235659,-1.1140787338413
"155938",0.654484660113308,0.923960675594553,-2.24208704965836,0.0262503295608911,-0.131721435130009,0.222402006141032
"156334",0.437294363507005,-0.198914463873571,-0.149253541930592,0.896971865643935,0.375929420070065,1.09954732583349
"157437",-0.302044479389168,-1.23624602208146,0.410248624251054,-1.24529457453924,1.12952152627289,0.192897714079301
"157942",-1.51750126914498,-0.428939605039299,-1.06926183309748,0.111538023956491,0.260527864017906,0.61378768567602
"158136",-1.40576954760047,0.639442480014086,-0.431024201380469,0.248407382931145,-2.07162088393743,-0.499324582077057
"158338",-0.202068088290716,0.621875343199466,0.795297865657964,-0.63273925235221,-0.0260152114784152,-0.567355585176295
"159138",1.63564276034248,0.529024424224331,-0.673690354689067,0.749767455454273,0.619852413276244,-0.332048821393005
"159340",2.05541584984857,-0.404157913925337,-0.165298538641868,0.408653921189794,-0.705706407867247,-0.152148851744437
"159441",0.0653741439913629,1.77419000451646,-0.0672583551145544,-1.13312594841181,0.297652644836952,2.36561021322549
"160123",0.0387376101459822,0.464889615871595,-0.536078835170712,0.908572045689189,0.707894651085717,1.20053718110877
"160729",-0.231714769720875,1.68412512282665,0.4256326393879,-2.016715062481,1.26310878193979,1.00820549190271
"162228",1.64027826347512,-0.294592969019016,-1.35936932535803,0.678126857879972,0.192943872162089,-0.651052186671664
"162935",-0.826632586815584,-0.32185891029024,-0.465210558753698,1.96542436547799,0.000968752610466609,0.462247890223163
"163129",-0.154139771176076,1.65952101844878,-1.21196814269497,1.0922934511941,-0.223309728874114,-0.198331056157842
"163331",0.191748000445764,-2.67261024969482,0.675290885985844,-0.110275725017496,-0.233464612951481,1.50632901565883
"163836",0.00467898672550991,-0.27775319770839,1.40437575767535,-0.845257267201254,-0.817469957915916,-0.457462071149363
"164030",1.34713564545185,0.107983501520544,0.11780089608053,1.92899896743477,0.427833353121596,0.244282818880007
"164131",-0.994204765969223,-1.20708875337397,0.621667584903424,-0.221770457445566,0.599949169595508,-0.081485242680784
"164636",0.121262839594131,-0.785851125124583,-0.93821056321134,-0.326025945738252,-0.177952009403163,1.28228339462446
"164939",-3.34256932481101,-1.51048144996376,-2.53992349106907,1.78654539871989,-2.20211127953672,-0.523937191245112
"165032",-0.0943696994526584,0.212375721002169,1.96193587287497,0.416532524438006,0.452816940154205,0.351068447405083
"165638",0.802038383372272,-0.0509491095767391,-0.486329088108241,-0.12658818208819,1.53169737876476,-0.946515415810598
"165840",-0.200469289619113,0.119831157870542,0.634676362459726,-0.730023835290054,-0.556584325881047,0.142482039121473
"166640",-0.164916032404314,-0.889191851604495,1.01477754113327,-1.27462896958385,-0.543276790170787,-0.299324758049932
"168240",-1.11129922241982,-1.29621591311857,1.41117135300279,-1.02368079915897,-2.43316125120504,1.75412542120725
"168341",1.2016766603456,-0.152643638223155,1.19355336284476,1.49751682559161,1.70514253076301,0.148227470207598
"169040",-0.604279536954188,0.186297555135835,-0.0386822454788057,-2.13115653271431,-0.745290378459955,0.290923189511347
"169444",0.660736432032786,2.81470908442477,1.10572274351415,0.411396872348939,-0.613231723344345,0.49142775991245
"171330",-0.578223691768629,0.126783127830073,-0.821555472538104,0.435148921305574,0.814447107342479,-0.548549622323754
"171633",-3.45723836845502,-3.56466015128463,-1.56587506776869,0.131974474226396,0.96338421574101,-0.0877544887258508
"172029",-1.02988661602212,0.805926247130986,-0.0104068349616992,-1.44866093087225,0.17495215143949,-0.990690336407691
"172130",-0.116296057941761,0.952177420139797,0.139271681860126,1.4613121578949,0.720199946620833,0.0937155912228023
"172938",1.31571702100316,0.489790062025945,0.421031739257929,-1.65290496453812,0.403847438873979,-0.264546955843546
"173334",-0.268509481251983,0.267912634639984,-0.312717327262175,-0.393951025642245,0.164797845682185,-0.939940365124184
"173435",0.6744495807642,0.124627869844956,-0.185604864394853,0.0502259976253041,-0.549851580582426,1.05841958615774
"173536",-0.578871800934623,0.960083175970976,0.660585652939466,1.60844628742036,0.311317992981182,0.276604629029666
"173637",1.82060864860244,1.3181342693229,-0.970799527438401,0.145697674055169,-0.0171713786701617,-0.84129672114382
"174841",1.431048912529,-1.12236357641816,-1.27105428690006,0.106781131586549,0.878280557642286,0.330440923131599
"175237",0.146966279923177,-0.909094076635026,-0.409551522729673,0.995161585458751,0.136271772580179,0.295008964659275
"175338",1.39985437163108,-0.271196551900212,1.32729481454772,0.548470603701913,-1.61575603246101,-0.152871226431589
"175540",0.0857638465535601,-2.2798069957816,0.537320372127271,-0.166769752237944,1.29888661984536,1.28283514039912
"175742",0.621170485756569,-0.795029886545718,0.729547401645343,-1.18785794067449,1.67806792203624,-0.262339120235927
"177645",0.014591211465875,0.196044107787244,0.29832237101125,0.614748692985388,-0.769719050187447,1.04287059341033
"178142",0.835178640876681,-2.09790351152075,1.04965277867215,-1.64035873552451,0.772249827733775,0.0379731895913369
"178243",-0.267103728998168,-0.535888268408367,-0.415291959820436,-0.833809492248543,0.619881008676545,-1.30707609266147
"178748",0.0991099111390887,-0.815435283134588,1.211656816403,0.90485246712115,-0.0549871013329593,-1.1228845843658
"178950",-2.02824183853004,-0.56670039708885,0.946385859809114,3.2359050308869,0.19733605997015,0.0432043631434532
"179245",0.962826207881911,0.0995285604954171,-0.10015132594495,0.657699625368066,-4.6785833342018,1.24202565780332
"179346",0.741170698510053,-0.212277583455325,-1.04982002369545,1.07743973814288,-0.542778679596033,0.728125569522958
"180129",-3.30017193163783,2.07908381139426,2.64967710800172,-2.49688732708719,-1.64261431636124,2.22352954655098
"180432",0.429964854589214,1.0587872807976,0.481234591759106,0.601181534128185,0.958817171804879,0.67812421222217
"180735",0.827457030139639,-0.34206488554204,-0.365734979578475,1.86974477974016,-0.584348660889825,0.749166693753969
"180937",-0.87919173438036,-0.262134261011619,-0.361075522990739,-0.512428680629173,-1.18004841085841,0.121437493400766
"181636",1.4478664206537,2.33830768730276,0.189248825698429,0.184949158111927,0.783550860119849,-1.13491702263
"182436",-0.235125047790788,0.329513128552881,0.655868135421207,0.1017688888576,-0.525909957392299,-1.90927380693664
"183034",1.06620424462189,-1.0681015457558,0.669734269447368,-1.04158719414818,-0.861140499958308,-2.28490940790495
"185341",-1.79850095550303,0.519320561828969,-1.44481455689373,1.64677522810341,-1.43356331813942,-0.136422094970497
"185442",1.09000953778906,1.03223708176202,-1.86089013817892,-0.0673533038340878,-1.78422629368026,-0.168903619097099
"185846",-0.746795464238194,0.635130593622514,-0.100600911951612,-1.03083916732954,-0.624285014445166,0.254751133621831
"185947",-1.84804610941279,0.417708062932736,-1.21173411210057,-2.89943576329076,-1.04182728276376,1.02641034247239
"186141",-0.747631716520085,-1.38336224982135,-0.871493648951118,0.571626354147766,-1.37107480695998,-0.848764555654948
"186444",-1.45394350147082,0.232731679920079,-0.907183370788604,-1.10397562094455,-1.31354132092076,-0.0215226853554975
"187143",0.344131060898365,0.308646398051176,0.390481759970876,-0.768112703088427,-0.850812350514606,0.825103944038939
"187345",-0.171937931254351,-0.0606248113173486,-0.431174927438945,-0.791684640341736,-0.182882958001451,-0.649229831862121
"187547",0.9106435007378,-0.735977772301976,0.632088183679851,-0.0800232181818305,0.202975325412913,-2.01785374871464
"187850",0.937947337619726,1.10643766178437,-0.452820612956384,1.69576585871639,0.0126146171382089,0.270671324093487
"188347",1.28198790155351,-1.95215660208438,-0.554973449527846,-1.80641593221897,-0.572028142249997,-0.757239146813577
"188549",-0.755097454459069,0.774102003940369,-0.605664331909516,-0.750246974021318,0.131308650773846,-1.2043667817211
"188751",0.857532301543982,-0.335992146499032,-0.195840594083014,1.1256847386887,0.921301413889923,1.36165072948012
"189349",0.814647031765927,0.990898927960738,-0.724055814190919,-1.41641670932188,-0.144652545164682,0.493229480724999
"189450",-0.156001212450892,0.0063898111318335,0.292561514064725,1.43168811286275,-2.07762771424476,-0.0413913531729113
"190031",-1.15209771016972,-1.65186710563278,0.65274131683661,1.79122098959014,0.521689274614509,0.686404638827016
"191033",0.292391408770497,0.631771158890934,1.19565068699113,-0.231589221014838,0.259196358313727,1.19034334646104
"191235",1.65516301312565,0.105896792154356,0.880319233796436,0.353766048174723,0.151905057372673,-0.197986456830749
"191336",1.29116382034361,2.06406941074639,1.49059870111936,2.51337752794096,-1.75620056189694,0.566222913410143
"192035",1.17971567634011,-1.37397681507823,-0.308227708376963,0.68465033103254,0.560010633896296,1.21151557397271
"192540",0.856433669134242,1.51494595140498,-2.50733351830403,-1.6328745922184,0.0870468576463264,-1.09160591384909
"192641",1.06845688679462,-0.645467863330775,1.21837406388481,-0.0725575706801978,-0.988389919947014,-1.29842123692875
"192843",-0.547976988234835,0.0210622624599479,-0.0733033517052014,0.253758740458259,0.575140761210609,1.22644012699473
"194645",-0.636087524548292,-0.291031618416871,0.262958405897731,-0.626407062807945,-0.347818839754109,0.315170984432069
"194746",0.74719852938396,1.41842224112415,0.104989658649644,-0.869206138072301,0.919829034178206,-2.14305969315941
"195041",0.953794319037558,-1.61890668697076,-1.30461349081071,-1.10639899109179,-1.03700924106745,1.79581200742812
"195445",-0.902500557862564,0.652555281310014,0.861579417735005,-0.753605996170694,0.0418132885770863,-0.303989504980173
"195950",0.959678239850141,1.61934904388818,0.498194863749699,-0.808939827880625,-0.0936631154476857,-2.92627525993522
"196750",-1.65101534849631,-0.500470387788838,-1.11736665311255,-0.751330823805406,-0.156141838515947,1.31660822924658
"198350",-0.277804362367743,-0.289696052208303,0.0999671922629008,0.684619668203157,1.45032802113076,-0.29862651407192
"198653",-1.66205788153806,-1.99979988684024,0.13515130241325,-0.610752041821088,0.799381272338402,1.31579714642652
"198855",0.547488517663589,-2.03456782212656,0.0696602722957533,1.63301973478022,1.00500781180254,2.27631299747054
"199150",1.70036925717018,1.62880828407693,0.764528981498643,0.468673938933977,1.20826975866611,0.561869388115096
"199453",0.225399036310283,-0.153899935753106,-2.63274364326008,0.0394820486638919,-0.369339507975694,-0.697072967536741
"200008",-0.638675405751579,0.282225797653569,-0.8074638374274,0.773685579258302,-0.129914192091001,1.04199708528174
"200109",0.334445411597942,0.544595644357077,-0.387356280836667,0.0695510216492675,0.698701646124327,0.1887308259442
"200311",0.172734844693788,-0.343453895450212,-0.14652728180271,0.228857131529417,0.061223835300891,0.310808802241719
"201414",0.685716429077597,0.409889306524049,-0.0233062170620353,-1.16017819139368,0.29450694243606,-0.310803060904358
"201818",-0.0974054339174861,-0.826636912877246,0.747431658770325,0.361985263963809,0.450152410101473,-0.665445908142643
"202113",0.218739282594945,-0.068255714296951,1.18799033468276,0.108522864902238,0.789118688529514,0.223444118275872
"203923",-0.453938327187157,-0.297360776187566,-0.710315279049733,0.0831355961966846,-2.33525753829242,2.50831984233846
"204016",-1.13138423877302,-0.122067957903752,-0.428208724566708,-1.30765946655663,1.87683717335137,0.412692916961157
"204319",-0.592720310299447,0.418844426952247,2.33321943609022,-0.879130592060991,0.85796691791505,-0.103370677236866
"204420",0.264803490565678,-2.3449157057847,0.240716445573494,-1.45479693953094,0.942356845126493,-1.68385931168863
"204521",1.49496091431087,-0.103543087832457,0.807978133423315,0.151389988684302,0.0911489215732072,1.57639470432187
"205119",0.393317319326121,-0.123024282302254,-1.04790847930958,0.203874693266922,0.869109314735583,0.282933337486119
"205826",-0.177971865500095,-1.32105090505504,0.299618074826919,-0.338545063890903,0.432182218206014,1.4741916374425
"206525",0.922169632243665,0.00139907011609258,1.40025546121657,-1.45494308660219,0.685634591669226,1.29387116602659
"206727",0.515304984217597,-0.309169720154409,1.53034311985878,-0.290177524919776,-0.302281045020957,-1.37772160941577
"207123",1.08441407408446,-0.548459354776505,-0.0536240034220162,-0.478637838440757,-0.324076761008222,2.06159789748532
"207426",1.39341470288725,-1.65298035961618,-0.605581914297133,-1.0636797817917,-0.986835458398449,-1.42250203789057
"208024",-0.0840091699260647,0.0550367352071011,-0.0312974363657606,-0.327895742833076,1.41021514207014,0.777455612325519
"208125",-0.864142956602704,-0.53286955740484,-0.317434891499982,0.248871154421991,-1.14420270024179,-0.673083319642595
"208327",-0.304799910710533,0.61915280811357,0.749562633633725,0.297594057000561,0.184741299213407,-0.149731233169569
"209127",-0.519904480501412,0.307708900605921,-0.156134553111776,-0.946984501398729,-0.378693045072255,0.353752813876259
"209228",-0.646707532945894,-0.882277751078865,-0.0562508472141394,-1.15160585993503,-1.27651612765109,1.07639764693099
"209834",-0.996908727131042,1.02579193996098,0.637254041903361,0.345570634796207,-2.05495635365855,-1.71670106059501
"209935",-1.64961975868565,-1.797156285724,1.38619950886394,-0.172315567982585,-0.047242251179094,-0.0591928537639577
"210011",0.59278297356975,-0.319811715665645,-0.236291708702253,0.770283982346861,1.15324213242117,0.965673465815531
"210415",-0.482344936676041,0.164526130756766,0.225593100665673,0.108145581729888,1.17452000096447,-1.21260370201313
"211114",0.823306436603275,-1.66636837023992,-1.85294246652708,0.0669086987507893,-0.289631992662438,-0.668132945400201
