"Subject","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"100307",0.889004461245188,0.0111540157309824,1.93722531948276,0.0324583854379574,-0.298423346698826,-0.106999359714555
"100408",0.51180989339465,0.537686365933235,-1.21624859609505,0.497404696612306,0.688289913990875,0.586670191351036
"100610",0.428225272495438,-1.07826287574257,0.102341275433998,-0.748004426648559,-0.21469080397879,-0.335580087340922
"101309",-0.241385484484312,-0.417724195163382,-0.666678534101737,1.92162359788921,0.687039669255074,-0.0592698892654155
"101915",-0.647588621530174,0.651117089193431,-1.3049951288878,0.651636427235788,1.12146200357629,0.264242962576449
"102008",-0.034388577058375,-0.0320625601429595,-1.85091173705193,-1.0101493231174,0.9970879928357,0.271773944615429
"102311",0.0441595296607973,-0.487240003546506,1.72940285114304,0.531233327508859,0.75286052428875,1.18433884906804
"102513",-0.147694118952594,-0.0496621346207579,-1.48847675516484,0.355322787053396,0.366661488248914,1.73210121053606
"103414",0.0776320790398772,-0.755649486126673,0.0366810541944745,-0.0348174505001783,-0.0969731055118049,-0.54229363658331
"103515",-1.93769175208014,2.63583609983303,-0.190031312010946,-1.5997558364074,-2.04999531985514,0.240979452057005
"104012",0.250927880795176,0.0199549117256512,0.0671175586767919,1.04848152507864,0.177856569744621,-0.215758120984562
"104416",0.433495012943704,-0.85842722053684,-1.07678418904572,1.13926318412167,-0.551806138262095,0.307357777682124
"105115",0.0815066287413475,0.552130036433827,0.3538245921093,-0.41120901490827,0.31051720858962,1.22763148641928
"105216",1.18117765896214,-0.0114381386660839,-0.33704907752278,-0.255283772460779,0.070908131599938,0.811546483480742
"105923",-0.44188535509732,0.585504542186615,-0.466959199176015,0.451632982583732,0.707118535934227,-1.1567152570702
"106319",2.05505197412374,-0.423665898620065,0.24787179295319,-0.230892063822368,-0.091364560978048,1.83296982106723
"107018",-0.36462298935759,-1.04155228610099,-0.841748408758927,-0.0722628644075289,-0.487930125670302,0.34134543805884
"107321",-0.786229585896637,0.667666001452821,-1.06465411135777,-0.232135509679753,0.618953217922967,0.0842373056728268
"107422",0.8867619187677,-1.05765363204059,-0.258926057126074,0.79333946321983,-0.563570434268762,-1.31125019245679
"107725",1.40740537642933,-0.222831371165846,-0.115066462674244,-0.198746570134099,-0.357397985242471,0.34111159901749
"108121",0.212454941442334,-0.506793122287632,0.565322012837157,-0.887851779925404,-0.114626160042019,0.461489176833752
"108222",0.647192012089499,0.401172357541193,-0.536317594420014,1.14078752342379,0.0419713394935039,-0.470188313198024
"108525",-0.631048554059721,0.268740008272763,-1.08550308525573,0.680354547762608,1.07082628200099,1.73328778958998
"108828",1.87816364363988,2.16760291177994,0.933437781263467,-1.2392727389565,-0.4970829884483,-0.306401390452859
"109123",-0.739527282650576,1.5703857139183,0.540662901020063,-0.250370786204318,-0.110121870170995,-0.333570866161653
"109325",-0.998041599625735,-1.13558834019957,-0.372529632804507,-1.49958034712193,1.64265867593597,-0.611394439636766
"111009",0.722819771629712,-0.346726368395661,-0.203400197601097,0.392599213496449,-1.83293484125497,0.0213022533553923
"111413",0.92391230699391,0.0580542627278965,1.36683937787928,-1.29574111807989,-0.702532628878489,1.03329566115951
"111514",-1.51865365249211,0.241924027430358,-0.0907108031992486,-0.743125543543418,-0.139414910375873,-1.53916223571412
"112920",-0.456055508286349,-0.20757729968222,1.71612320117095,0.664377965017783,-0.861740060281248,1.20093106626111
"113619",0.755072228001223,-0.766732550812001,-1.33460895959879,1.11011121788089,-0.637527230351122,0.90273378125127
"113922",-0.213872825149576,0.0298820441590606,0.8489814843188,0.797948907524041,-1.55558268733801,-0.32584511836839
"114217",-1.61699317049348,-1.43473558052545,0.0677958900688407,0.985541678906077,0.0409798272799069,0.511415853159574
"114318",1.19619302948796,-0.551785276620444,-1.1465136997968,-0.634655780564107,-0.154848106667422,-0.263295405198606
"114419",-0.542190457452685,-0.447858714544524,-1.15120144642,-0.888260055807667,-1.897116021647,-2.1458235366772
"114621",-1.49995377463933,1.54658213683731,-0.180650343543021,1.67644647351819,-0.0998104144306296,0.288745093168525
"114823",-0.289365123684556,0.0011927583932773,-0.657555535999106,-0.335375153607909,0.544024034240183,0.398937136506167
"115017",0.186992091994898,-0.954010485625461,-0.601654225511446,-1.04285077989715,0.986078731820647,-0.949194490864684
"115219",1.44200998904093,0.62045694899599,1.35498461506487,0.269011802470706,0.606069182122822,-0.79987088877059
"115825",-0.156691623886412,0.0798539158222154,1.0226019997279,-0.0526898976358483,0.566505598225153,0.994461448247082
"116524",-1.11816529334228,1.55383494570821,-1.89579294597903,-1.37973387111756,-3.01306362487638,0.988510979877544
"117324",0.930457663233446,-1.05788333707896,-0.785170207264941,0.207182941644818,2.85052466941124,-1.70946203791352
"117930",-1.34830485692548,-0.136313473903395,0.151758710289631,-0.201268001945914,-0.264065824240816,-0.416266103814563
"118023",-0.598202494772222,-0.349456742329566,-0.845592162756214,0.601305100286429,-0.837971295440514,-0.461907725547455
"118225",-0.360597932928276,-0.388824115358973,0.224339696036523,1.18273073432528,-0.331300437794288,-1.73416124962719
"120111",-0.247262590660245,-0.683813251627077,1.83588314218159,0.504179930083549,1.37553639504035,0.0642387852914351
"120717",0.0594274191758205,0.54335609378798,-0.496281437733458,-0.370831770435302,1.20617415645192,0.909913972056078
"121416",-0.117326100632173,1.22178647694159,-1.23416091040298,2.23518707796433,1.8616726881778,0.663224533226462
"121618",0.487832624872663,0.805367423671128,-0.397030948609978,-0.842347254714111,-0.321682456601829,-0.20811191469183
"121921",-0.0120107619308732,-0.498491906656337,-0.706128987431458,-1.48949680346301,-0.993233597607194,-0.90247132720785
"122317",0.118756257424416,0.270537174894063,-0.170249747259808,0.119628096775063,-0.55941181620734,-0.676374470975288
"123117",-0.577328206790246,-0.0841735281838401,0.285702655143779,-1.70705566419313,0.458826783385291,0.0132299231854071
"123420",2.26454746766145,1.02678611806665,0.158327151140368,-2.06942153372734,3.6706192640505,0.809748550253151
"123521",2.28508897650433,-0.711458129068367,-1.70069457130405,0.260466308295695,-1.17395709177412,-0.0602330997809755
"123925",0.495149805057637,-0.385375843813978,1.38334390412571,0.329079557976327,0.361931715107078,-0.810632184789229
"124220",-0.540952121308613,-0.595571261878425,-0.467915541919345,-0.294156096985701,0.741888244427982,0.986951014617521
"124624",-2.77693957548401,0.00994841776233141,-0.608132390380442,-0.227126047739952,0.174795053238077,1.57010919679123
"126325",-1.28856048624155,-1.27474759168494,0.942358623852564,-1.06333312093175,1.95834736155779,-0.440334376617825
"126628",0.180635017995751,-1.30113119498979,-0.488112994072202,-1.22869949161211,0.00380643875211542,-0.19338897229024
"127226",-0.18037724160876,1.44677979263008,0.0758147642332678,-0.250008684927774,-0.548083659547861,-1.31154041043334
"127630",0.625549341313717,0.713417264452299,-0.95756632731389,0.739414803443148,-0.109059458056242,-0.896135378999646
"127731",-0.324011555464714,-0.98980341865518,-0.143636675504963,1.44483911248999,-0.0783886746328003,1.19638761888223
"127933",0.247081518707611,0.13028399018814,-2.488890871426,0.913290484530818,-0.840344797834666,0.989493267910298
"128127",-0.460826947320999,-0.708750531437478,0.33253361224203,-0.78171794568532,-0.952740099623873,0.384176610166392
"128935",0.492271536600797,-0.964860992274977,0.646791169322322,-0.749733267975489,0.042464799452406,-0.301779274405053
"129028",-1.41181520703686,0.333558089381283,-0.677130496940498,-0.749972034430453,0.542821843471474,0.338614144346039
"129129",0.826778546476,-0.207565140487123,0.148637642231365,-1.98868424746714,-0.971077697842843,-0.13835718163196
"129331",0.0576751796048896,0.505163922307135,-0.591840406763211,0.101150427399286,0.309873944238976,0.606672844345558
"130013",-0.116393898141885,0.771487533476427,-0.559373868964052,1.06085674567974,-0.505089151896333,-1.83519471868559
"130114",0.253995354353449,-1.60691000258753,-0.881345910014695,0.0774154769627474,1.112060770047,-0.970362029351105
"130316",0.0860247376390221,0.46325659584142,0.132330812905415,0.381184803487942,-1.20053962932095,-1.34093952356708
"130417",0.875119594871136,-0.75420962612989,1.10657067789076,-0.409754708077621,0.160712098036096,-0.333799630936644
"130619",0.662104345674802,-0.536882737819623,-0.031081355530141,-1.20114359406972,0.38969769819494,-0.134586049400872
"130821",0.227766174496285,0.482659237387285,0.332001908398422,1.73176327508279,0.0808722696996863,0.868888526860403
"130922",0.548033628861434,-0.554991004796257,0.0036950317136045,-0.555393243174117,0.0267784496032887,0.109368772418631
"131217",1.07397395085605,-0.347202676286646,0.0734544938898679,0.93794646714441,-0.600019747147149,0.0718202205977871
"131419",0.661423847934288,-0.703966960681275,-0.197154877627154,-0.0884319120938732,0.897922116174,-0.00601633987694147
"131722",1.66780398472043,1.41928929340691,-0.637020927024985,-1.92470723419776,0.415346106858316,0.287525826260723
"131924",-0.14567260058109,-0.560995114768616,0.600732083313946,-0.587495935650253,3.38930642175319,0.256664324303659
"132017",-1.98857677233756,1.4379608832206,2.01336524697164,0.796412436426705,-0.164470119088685,1.49354997214506
"133019",-0.396214119857885,-1.01405546307635,-0.164704249756224,0.873418671348547,0.184591932163387,1.5335523010607
"133625",-0.273552798847764,0.668955227209249,0.273246499625816,-0.471299091797645,1.24005389581243,-0.512096797490645
"133928",-0.48460158299251,0.460924690206891,0.944276274843088,0.551175434339878,0.376022734011045,0.907727318033033
"135225",0.415896334671376,0.375370417364934,-1.02201393181552,-0.36704605655209,-0.69271592009042,-0.0520416603657606
"135528",1.20735287515455,-0.424581731340143,0.046033153882815,1.71913209882276,-0.138495166362833,-0.453514015004773
"135730",0.757554129075017,1.26364448604337,0.191935302302876,-0.469024421668658,1.71822159150689,-0.828492533567185
"136227",0.56497334114524,-0.202661844864114,-0.374805213147378,-0.468173335561283,0.00762429279056262,-0.0129543838535847
"136732",-2.4268016018568,-1.02591641791078,-0.349831080955034,-1.43652212309551,1.04239217846915,0.61057546668365
"136833",0.403540599233572,-1.47700457426306,-1.21730567784332,-0.246135933936319,0.350892014004424,0.121429751369766
"137027",-1.26249160868478,-1.51912837097442,1.09464208986864,0.439716084830379,-0.535254354328781,-0.431385383220359
"137128",-0.37441806602445,-1.01118541489709,-0.515888479433961,0.850225475132659,-0.358366617635301,1.54037101040753
"137229",0.571522487116045,-0.602760598698166,2.29064723480824,-0.121221492965687,0.016646361622954,-0.45897080347326
"137633",-0.132390365580637,-1.04393769406506,-0.945193253958665,-0.695035819311193,0.278384895491873,0.306757005985107
"137936",-1.81201943098786,0.445004415015198,0.933509162169124,1.42932612255036,1.65867410944599,-0.535613519340952
