"split1","split2","split3","split4","split5","split6","split7","split8","split9","split10","comp","set","lambda1","mu1"
0.401069827879326,0.40183786839315,0.399204671747298,0.398521308981167,0.406257884570328,0.402021823498385,0.404465810900247,0.40253863477177,0.39954045205681,0.401972464226112,1,"train",0.01,0.01
0.397544842767828,0.397598063627052,0.396776405069832,0.395634798679595,0.397156813871713,0.399314677608422,0.395473769401539,0.396291505690507,0.396631779849755,0.398533333878611,2,"train",0.01,0.01
0.392887138002804,0.396136258679017,0.393902234784344,0.391394196678554,0.394242359642918,0.395106477378284,0.394481947148581,0.390471220015975,0.393066940936388,0.395064187974095,3,"train",0.01,0.01
0.388290126079512,0.385958452053148,0.385587863714331,0.385499399756338,0.388214168239705,0.392428848739493,0.386316252866659,0.384589443016915,0.38585984880759,0.387107769892678,4,"train",0.01,0.01
0.385296845974374,0.382288641065863,0.381275560687079,0.381256870489768,0.384381448602131,0.386166190044229,0.382277321005826,0.37866208035557,0.383182933610885,0.383076790050432,5,"train",0.01,0.01
0.380268597987665,0.378082786276845,0.380232574567454,0.378750457814244,0.38108077551978,0.379749349789046,0.37779954474247,0.374687212276897,0.376169993815186,0.378200630755121,6,"train",0.01,0.01
0.117054927314133,-0.0322423477817491,0.135399962121919,0.263898131557762,-0.180267905564547,0.0837699965891878,-0.0702947337821623,-0.0679212232199702,0.137032033207536,0.113524080357927,1,"test",0.01,0.01
0.136963590002225,0.097859084978378,0.130018871909456,-0.0861040680617551,0.0513152046713135,0.134832785133452,0.149153572594254,0.0718716411688235,-0.0127307301742063,-0.0200859749503937,2,"test",0.01,0.01
0.18004703048038,0.204539264619753,-0.0216065372899723,0.303184352469645,0.199292572169837,0.236600824650699,0.342209012190302,0.312286045546448,0.246896524760913,0.0243775625241647,3,"test",0.01,0.01
0.0632440164018538,0.142408996280566,0.22014811535935,-0.0914163701157057,-0.0766283863109798,-0.145863000667997,0.134742655408638,0.14563803906888,0.0900669432983668,-0.016053771591922,4,"test",0.01,0.01
-0.240114265173758,0.081630609325636,0.0779322780854221,0.0126831360092804,-0.166585239934113,-0.125850082042133,0.135850468320367,0.117860510402805,-0.19519474729983,-0.0615659168509112,5,"test",0.01,0.01
-0.18679712020621,-0.00854056721755065,-0.186196973338678,-0.109424774135304,-0.278680449314431,0.00600731942383208,0.169689468124656,0.181267022221681,0.148236526628629,-0.00561612763355411,6,"test",0.01,0.01
0.159540390177101,0.16807387839257,0.156356866151324,0.156184303282069,0.169803022892198,0.161751619043987,0.163616119809055,0.161398846513026,0.160286906148623,0.158089798368335,1,"train",0.1,0.01
0.151648316888172,0.148054240311891,0.147844519093172,0.148098351057523,0.148106199301373,0.149478508864306,0.148702071312286,0.149412113772855,0.150057037860143,0.151009162755821,2,"train",0.1,0.01
0.147064023598108,0.145781468685428,0.146291576156257,0.143779722808956,0.145775598074709,0.146890411407099,0.14631956380115,0.144996247691033,0.145522282942826,0.147905498572287,3,"train",0.1,0.01
0.1453796952919,0.140704142247563,0.143178479452922,0.140987476192159,0.143404339632366,0.144037074373235,0.140370547391251,0.14114226863537,0.143526577227698,0.146163850282439,4,"train",0.1,0.01
0.139992148567527,0.138856659279712,0.137958387828189,0.138668703417565,0.140453620691884,0.142476170703248,0.138748196939991,0.13656368824962,0.137656949770154,0.137295126739426,5,"train",0.1,0.01
0.136551939493273,0.13622081383878,0.135894688976086,0.135602646196263,0.13726152641965,0.137048952595176,0.135090304864771,0.134558526275548,0.134700929223318,0.134903549312721,6,"train",0.1,0.01
0.162610570660999,-0.17705192990113,0.277445101006416,0.233290938788619,-0.230189922025036,0.103923266946549,-0.0208067258427838,0.0435429268287436,0.14923445729521,0.291896061869553,1,"test",0.1,0.01
-0.240872190840787,0.0287364937911913,-0.179372915563494,-0.0228685478256768,-0.0193444098089552,-0.0090426875847364,0.0051033788010639,-0.114883559935529,-0.258411405727679,-0.228115928481958,2,"test",0.1,0.01
0.16108402630441,0.260638869762709,-0.140109879567448,0.226061579789632,0.204662529385493,0.13463353659777,0.173973012582089,0.177840953408328,0.0949243184944036,-0.0653045464974675,3,"test",0.1,0.01
-0.128789210151236,0.102683270520657,0.231414637147392,0.205917514282949,0.00682315591839559,0.141354409063466,0.377632531023559,0.160767090026319,0.00207459104035564,-0.119267916940577,4,"test",0.1,0.01
-0.183739617600363,0.0903009107379637,-0.0594139082197199,-0.0490121958813719,-0.445699354893559,-0.262009026114676,-0.0561306184393584,-0.0182444492898406,-0.0406347198370802,-0.00801566760650644,5,"test",0.1,0.01
-0.234702518383426,-0.153737311589399,-0.0606336265904397,-0.102962117691924,-0.195957408820053,-0.055065157567845,0.059191026796371,-0.0360583298296588,0.102544003389039,-0.0399543257486407,6,"test",0.1,0.01
0.0982221782740236,0.111832175077305,0.0924074346560534,0.0924973807400689,0.112416254102051,0.0997888321473601,0.102399646229569,0.100706832204071,0.0992304902628987,0.0937304706601865,1,"train",1,0.01
0.0832219347103576,0.0775301441992691,0.0785146586507269,0.0785970613629856,0.0774587687930806,0.0794500184965405,0.0801143441846844,0.0784182035278713,0.0794769195981821,0.0832141878913504,2,"train",1,0.01
0.0780378645943977,0.070884077323493,0.0752128412432958,0.0712418975397781,0.0741768306084666,0.0751493651453097,0.0729493058118607,0.0763822859950442,0.0770900403483317,0.0782448948862524,3,"train",1,0.01
0.0748731470045698,0.0672081755034244,0.070956046799435,0.0659645837181961,0.0711079778373671,0.0725438018709701,0.0674990478808365,0.0686682024747163,0.0711096356804638,0.0759428693811917,4,"train",1,0.01
0.0633037518194653,0.0622345406148891,0.0611944510751249,0.0632135267865614,0.0662613715256323,0.0664997762178176,0.0616792808679664,0.0617443690701642,0.0612584791077752,0.0587214818359051,5,"train",1,0.01
0.0593102561285441,0.0614553288183638,0.0572366240900848,0.059371321250268,0.0583417982264979,0.0602880050007591,0.0590986577456083,0.0565302115574592,0.05747177312332,0.0567340494939558,6,"train",1,0.01
0.113927364834893,-0.218561346497357,0.26712218691932,0.206788802500229,-0.235822607343613,0.105821124849526,-0.00110349394131782,0.0337247875404757,0.131160090933725,0.286494462751559,1,"test",1,0.01
-0.150231185138006,0.0520313091539903,-0.222434354530266,0.018056583814978,-0.0229919126110784,-0.0926455542506295,-0.00688152816696526,-0.0232325213416811,-0.190996972791839,-0.212717186309749,2,"test",1,0.01
-0.161807933668357,0.220007471172257,0.00717009420292685,0.126457149202348,-0.0569885539609085,0.0846893967426393,0.0372583362834632,-0.0250252879775449,-0.0923223962930591,-0.166866108723425,3,"test",1,0.01
0.04975467406769,0.175373833100284,0.0443222524820622,0.156820603868393,0.1300309991882,0.0185057737196176,0.300857437364835,0.204374946028057,0.181398010694656,-0.0739399469734264,4,"test",1,0.01
-0.215487380239914,-0.0357153488225831,-0.117014406191705,-0.0172669559594022,-0.377547402821524,-0.196241079354921,-0.0926635200314937,-0.265405850542647,-0.126785960770138,-0.0712635694977967,5,"test",1,0.01
-0.125772110565908,-0.218326739185405,0.0537663875793691,0.0568732227475556,-0.0139940369079597,-0.0106108729358499,-0.0289870944199145,0.0409392860552773,0.127022455388155,0.0396430425726934,6,"test",1,0.01
0.0896707331833982,0.104432895662363,0.0832673391518719,0.0833800276675007,0.10482724177888,0.0911357265473499,0.0939691389822545,0.0923437414536172,0.0907460105661655,0.0845372975401277,1,"train",10,0.01
0.0728973605294694,0.0664986615984767,0.067831738428842,0.0677655278834834,0.066545453843584,0.0688556716288298,0.0695502931973167,0.0679750326013087,0.0685528113502347,0.0732366788696123,2,"train",10,0.01
0.0673794396961156,0.0581934163868148,0.0637573441761182,0.0590503176855828,0.0626671606542989,0.0635139985788914,0.0606669004693382,0.0648425084664579,0.0661710965649615,0.0670624571674637,3,"train",10,0.01
0.0630451061142989,0.0540606215358366,0.0583995675211218,0.0524497295078233,0.0584055034782956,0.060209828587128,0.0548321638012825,0.056034875283169,0.0588377304780238,0.0643488507373188,4,"train",10,0.01
0.049194644846946,0.047965102632849,0.0467976443972557,0.0495243591952139,0.0531250605941381,0.0529280494549534,0.0471758300630018,0.0479916944431205,0.0472497532385176,0.0434421027072844,5,"train",10,0.01
0.0442468610036616,0.0475040971547344,0.0413209002242112,0.0445732810142143,0.0425774783292475,0.0455734881780929,0.0444712298417976,0.0406815928597416,0.0417919683074451,0.0408232549498714,6,"train",10,0.01
0.108776408618103,-0.223121761356684,0.262675009194451,0.20267365040299,-0.236344036263169,0.106152515598071,0.00096888048863707,0.0323430729540368,0.129082458735241,0.282026082897898,1,"test",10,0.01
-0.138085142158937,0.0593418167464692,-0.194751281835712,0.024761269383864,-0.0169734280911675,-0.0893855779671739,-0.00487904441812252,0.0073990226563915,-0.128793897354881,-0.190976072210295,2,"test",10,0.01
-0.169761887488069,0.204097785323852,-0.0117525123133612,0.127862112776374,-0.102562682309526,0.0752606145302559,0.0155431786237652,-0.0575474193669647,-0.143362810079767,-0.188304173957607,3,"test",10,0.01
0.0400756786695948,0.180684892517269,0.0072440856032202,0.111151969207193,0.131242232828532,-0.00146796554634212,0.280747179377432,0.202003741805521,0.176253666224001,-0.0695847845191023,4,"test",10,0.01
-0.217183901035521,-0.0638452760837868,-0.117638357364154,0.00318610028648247,-0.357122104363467,-0.185326072725869,-0.0963958540208816,-0.275789673236571,-0.127800113631979,-0.0919966310795095,5,"test",10,0.01
-0.10362030542448,-0.196007591631844,0.060408178196158,0.0930462533848221,-0.00113697395473497,-0.00791508378512845,-0.0343386487924695,0.0352802353170664,0.119954983848348,0.0576748735812428,6,"test",10,0.01
0.088768815853736,0.103662689407853,0.0822970423252702,0.0824118391809052,0.10403650011846,0.0902230295932463,0.0930827166955036,0.0914641202978441,0.0898520148833374,0.083561829288975,1,"train",100,0.01
0.0717837089638751,0.0652936193539036,0.0666693668351197,0.0665847888021108,0.0653564580091317,0.0677077305645819,0.0684034435511111,0.06685059762887,0.0673702582882808,0.0721631020155404,2,"train",100,0.01
0.066216520344726,0.0567701462001364,0.062492359907756,0.0576862729631399,0.0613936569814034,0.0622291771010038,0.0592964536877914,0.0635614661814879,0.0649673250776297,0.0658376344876815,3,"train",100,0.01
0.0617341608833471,0.0525567438669962,0.0569886700050766,0.0508988316855924,0.0569759604373458,0.0588267057983817,0.0533974967232322,0.0546062524765276,0.0574644798845253,0.0630669654712743,4,"train",100,0.01
0.0475515162559431,0.0462981630117159,0.045102134660868,0.0479389886098429,0.0516230578813681,0.0513709293847605,0.0454678998163215,0.0463896895046142,0.0456112706105924,0.0416072986518986,5,"train",100,0.01
0.0424406079169035,0.0458648009671101,0.0393703291167446,0.0428045283991999,0.0406602910642516,0.0438256551342566,0.0427280604075081,0.0387351135796868,0.0398775660295546,0.0388645937054002,6,"train",100,0.01
0.108260693280585,-0.223581501695244,0.262182065745857,0.202243417077762,-0.236395376609778,0.106188443540973,0.00117650762980355,0.0322025038140045,0.128872495839528,0.281511535278612,1,"test",100,0.01
-0.136854232515101,0.0601144918161946,-0.191685150573381,0.0254609811549723,-0.0164363005635205,-0.0889713860287869,-0.00465268626938054,0.00896663929015348,-0.120777402314117,-0.1886657182686,2,"test",100,0.01
-0.170430677909952,0.202376952627643,-0.0139667227521166,0.128080930403928,-0.106978755450131,0.0741706884948446,0.0132996587857674,-0.059594848338212,-0.149159712769083,-0.190148753931426,3,"test",100,0.01
0.0388130845451986,0.181166904937555,0.00374426802797416,0.106006242589997,0.13104516580715,-0.00340023557456897,0.278630752287981,0.201611463474894,0.175467605505099,-0.0692515433026259,4,"test",100,0.01
-0.217295509025145,-0.0702202009004001,-0.117660854691529,0.00596257979229852,-0.354948138573306,-0.184168150772264,-0.0967833472095964,-0.276580108941946,-0.127776288728792,-0.0940654250503345,5,"test",100,0.01
-0.101320777244452,-0.189162808002894,0.061024189164309,0.0966337302950452,7.93724073955077e-05,-0.00771620763524103,-0.0347474374701354,0.0346060197821239,0.11918491714601,0.059185995844242,6,"test",100,0.01
0.0886781048345304,0.103585341476111,0.0821993784740098,0.082314384282426,0.103957081159313,0.0901312340213193,0.0929935959666824,0.0913756798647992,0.0897621106843512,0.0834636508488348,1,"train",1000,0.01
0.0716713972474863,0.0651718948200434,0.066552010357139,0.0664655532137617,0.0652363896720939,0.0675918876061041,0.0682876914559348,0.0667371788653215,0.0672509445244672,0.0720548609285293,2,"train",1000,0.01
0.0660990733259558,0.0566258728334337,0.0623644100553481,0.0575480567970211,0.0612648100245428,0.0620992152998256,0.0591576389175586,0.0634318499784494,0.0648455950200837,0.0657138787528506,3,"train",1000,0.01
0.0616014971288492,0.0524038944818071,0.0568456244631771,0.0507411145711445,0.0568309966712627,0.0586865271396988,0.0532518750227688,0.054461281077361,0.0573253255746173,0.0629372860581362,4,"train",1000,0.01
0.0473840444669992,0.0461282382128954,0.0449290246821185,0.0477775363248587,0.0514703945099741,0.0512125820945886,0.0452935262316745,0.0462264041494429,0.0454441520241715,0.041419356376771,5,"train",1000,0.01
0.0422556652550632,0.0456974484786145,0.0391698619057317,0.0426235279987811,0.0404635158323874,0.0436469661222394,0.0425497538529261,0.0385349914739701,0.0396809612436047,0.0386631562773777,6,"train",1000,0.01
0.108209118257929,-0.223627512069045,0.262132276569603,0.202200203323446,-0.236400502086146,0.106192066307317,0.00119727351055063,0.0321884252487051,0.128851478435037,0.281459361832772,1,"test",1000,0.01
-0.136731003084963,0.0601921356961209,-0.191376046513192,0.0255312364115329,-0.0163833730072516,-0.0889293759014159,-0.00462979966699264,0.00911188454344668,-0.119961112272388,-0.188433355150196,2,"test",1000,0.01
-0.170496481191151,0.202203823236861,-0.0141903925578581,0.128103546609355,-0.107418541660742,0.0740604171413718,0.0130746560406627,-0.0597896697220936,-0.149741932640571,-0.190329705722273,3,"test",1000,0.01
0.0386840964490483,0.181214395799623,0.00339642324830831,0.105485482713613,0.131022461228719,-0.00359278951007203,0.278418128846653,0.201570511840208,0.175386174402138,-0.0692194235632103,4,"test",1000,0.01
-0.217305994443682,-0.0709472418926834,-0.117662834280094,0.00624948180446708,-0.354729383095665,-0.184051659156876,-0.0968223106858153,-0.276656630165213,-0.127772795240196,-0.0942712137320704,5,"test",1000,0.01
-0.101090123313402,-0.188371090789373,0.0610853647422318,0.0969917119146301,0.000200356834072156,-0.00769709208971075,-0.0347869676995328,0.0345376982528724,0.119107586152427,0.0593333275185143,6,"test",1000,0.01
0.0886690284809466,0.10357760338282,0.0821896056643329,0.0823046323489852,0.103949135786292,0.0901220491460668,0.0929846790581139,0.0913668309871143,0.0897531151622273,0.0834538266073216,1,"train",10000,0.01
0.071660156447016,0.0651597099113892,0.0665402632951006,0.066453617807161,0.0652243709109128,0.0675802926201325,0.0682761053750452,0.0667258270295561,0.0672390023658666,0.0720440278354189,2,"train",10000,0.01
0.0660873168446658,0.0566114254908839,0.0623516002276284,0.0575342165835326,0.0612519100153359,0.0620862039811544,0.0591437392817261,0.0634188729222232,0.0648334081944968,0.0657014901835832,3,"train",10000,0.01
0.0615882146893525,0.0523885841341364,0.0568312998110945,0.050725315691115,0.0568164796404789,0.058672490121551,0.0532372906535416,0.0544467622268764,0.0573113913621625,0.0629243028677345,4,"train",10000,0.01
0.0473672644697369,0.0461112122494774,0.0449116765836356,0.0477613608558887,0.0514551027324381,0.0511967201147919,0.0452760515514786,0.0462100435647554,0.0454274061332601,0.0414005153071171,5,"train",10000,0.01
0.0422371257375318,0.0456806774812581,0.0391497580458777,0.0426053847796376,0.0404437850446993,0.0436290564049852,0.0425318814607862,0.0385149214032181,0.0396612463148792,0.0386429536362222,6,"train",10000,0.01
0.108203960723548,-0.223632113469145,0.262127292691859,0.202195880040788,-0.236401014547648,0.106192428885854,0.00119935012955361,0.0321870171780805,0.128849376484372,0.281454137258527,1,"test",10000,0.01
-0.136718678785222,0.0601999038039751,-0.191345111685496,0.0255382647679145,-0.0163780882132397,-0.0889251692593523,-0.00462750850979938,0.00912629749485855,-0.11987934425461,-0.188410105572095,2,"test",10000,0.01
-0.170503050895787,0.202186500148627,-0.0142127811275357,0.128105815530274,-0.107462501660841,0.0740493774364358,0.0130521493422759,-0.0598090550523171,-0.149800173830645,-0.190347765404806,3,"test",10000,0.01
0.0386711705470304,0.181219137515237,0.00336166019487818,0.105433344400775,0.131020160889915,-0.00361203818660856,0.278396856766954,0.201566399243935,0.175378002914025,-0.0692162237960142,4,"test",10000,0.01
-0.217307036133681,-0.0710209419176081,-0.11766302968047,0.00627826689642826,-0.35470749389037,-0.184040002965191,-0.0968262092642999,-0.276664257022918,-0.12777243490564,-0.0942917806203481,5,"test",10000,0.01
-0.101067051066147,-0.188290746020118,0.0610914781029102,0.0970275020336084,0.000212448822330469,-0.00769518831994195,-0.0347909071724918,0.0345308572835878,0.119099850080083,0.0593480222677618,6,"test",10000,0.01
0.972399302946958,0.972423032557133,0.972239496927934,0.972109163714643,0.972525592797497,0.972486499531237,0.972466732647661,0.972396638942811,0.971894517636134,0.972320867926041,1,"train",1e-04,0.1
0.971836489718089,0.972067521360031,0.971893827398011,0.971747275476342,0.972022204439778,0.972192662365656,0.972149761141947,0.971776639742782,0.971701793781775,0.972035193566547,2,"train",1e-04,0.1
0.971241079302727,0.971598943680837,0.971415995421899,0.970849443280931,0.971572529965038,0.971954795163071,0.971443763329144,0.970856942045999,0.971147054074919,0.971251165238872,3,"train",1e-04,0.1
0.970800552056652,0.970716684227266,0.970688339845325,0.970613931646941,0.970782522638317,0.971551050512209,0.970900510200787,0.970408515409909,0.970673897021632,0.970963251998013,4,"train",1e-04,0.1
0.970575866194556,0.970163536129904,0.970171040442148,0.969883136718512,0.970379205290941,0.9707825755776,0.970229699743052,0.969732689195762,0.970130077236985,0.970166308324637,5,"train",1e-04,0.1
0.96914736808643,0.968299742949989,0.968835797606579,0.969333457012123,0.969153982980748,0.96849051321691,0.968532460862552,0.967815417701622,0.96818550526668,0.96845902989646,6,"train",1e-04,0.1
0.0036283178152277,0.0754036445697032,0.049864339118803,0.0391191750053048,-0.013441257748015,0.0875591985646599,-0.0698517254618143,-0.209183158609871,0.118695706860366,0.0742782242775056,1,"test",1e-04,0.1
0.126945870745971,0.0189875228491583,0.196569000601705,0.124404567056011,0.0471543991883539,0.0939270288266509,0.109037092553183,0.0623449072932627,0.168772314360487,0.0804711239028931,2,"test",1e-04,0.1
0.0536321923876521,0.0900449264130297,-0.0533305072815258,-0.092306404288654,-0.0666061173632606,-0.162339309547305,0.168140842330587,0.26122226935781,-0.118284806170892,-0.0326113833713185,3,"test",1e-04,0.1
0.217821974833603,0.0802879749143848,0.120392949794208,0.120610938494561,0.123786362992608,0.0348690547722539,0.109803934796721,0.206267773087989,0.0427501582861211,-0.0692987100407526,4,"test",1e-04,0.1
0.147299044639916,0.252030361982301,0.00196526457656082,0.151060572337508,-0.0422047475942974,-0.0872899882821513,0.22679783881886,0.189042587546287,0.0564276419401399,0.196653051334395,5,"test",1e-04,0.1
-0.151693329927607,0.149689016763172,-0.224200770680699,-0.145407125352357,-0.313183910491535,0.163418680602402,0.0759800593816989,0.188232883445813,-0.00880772440207766,0.0470498792427013,6,"test",1e-04,0.1
0.800319373687212,0.799480077573614,0.799381726943983,0.798391860273414,0.801703414425217,0.800468811891679,0.801394704660391,0.800934350514843,0.797383188539981,0.800181738307139,1,"train",0.001,0.1
0.797848763095895,0.798748005668755,0.797758917825124,0.797193564079364,0.797952615664372,0.799296203945947,0.798097898964426,0.796925436808814,0.796531200904603,0.79821196925594,2,"train",0.001,0.1
0.794137146120172,0.797380604078605,0.795224999164997,0.792675403394984,0.796322379114675,0.797422961718172,0.795794713382842,0.792310723305624,0.795482526081679,0.795704800565625,3,"train",0.001,0.1
0.791699439996539,0.790875850476002,0.790609469367692,0.790728111102005,0.791939392734947,0.796102135680284,0.791446433710968,0.789287911164119,0.790595560476371,0.791857210547689,4,"train",0.001,0.1
0.789935272421926,0.787405834039012,0.787484138265145,0.785920706242127,0.789102885955517,0.790789411804813,0.787528249880953,0.785060840212292,0.787583049653087,0.787969860262171,5,"train",0.001,0.1
0.784938716814362,0.782284945154826,0.783548399677814,0.7843126271276,0.785342438405051,0.78322216212911,0.783016629787793,0.778712283095157,0.781427398571615,0.782760701332619,6,"train",0.001,0.1
0.0505135817035677,0.049587335672387,0.0647647729882319,0.0783949566589987,-0.0742100071772763,0.111274300311329,-0.0616357055990892,-0.183368372320531,0.00529856422140026,0.037054588909338,1,"test",0.001,0.1
0.0752329190216823,-0.00517453345165769,0.139107154024953,0.0764844223239306,0.0550127745719941,0.0809123370367602,0.147060530742966,0.105170938614486,0.336996777226356,0.107597689924046,2,"test",0.001,0.1
0.196587164757496,0.20641078055667,0.00806332204691284,0.198111859355607,0.0597539268699333,0.0304013290269794,0.243097639580342,0.327572618682364,-0.0659316569555246,0.00438505734945253,3,"test",0.001,0.1
0.328189547546559,0.148631059600791,0.202518505537052,-0.0892803051051592,0.0777695987952168,0.0154274948925282,0.126591508654132,0.185925961217443,0.1242689095777,0.00423013390154463,4,"test",0.001,0.1
-0.18020718973005,0.220824724224486,-0.0811638986246375,0.0950135603148444,-0.177109750625895,-0.133015145661181,0.189435334126973,0.139247451592438,-0.117923573002734,0.0632064089574275,5,"test",0.001,0.1
-0.179080314295487,0.0480833438904626,-0.0949334499426116,-0.114857756340631,-0.236896281203425,0.11001858492,0.0890561776208622,0.251085928875044,0.0449846654485027,-0.0440339025472748,6,"test",0.001,0.1
0.397642547024377,0.396460730054348,0.395134095704422,0.394984277176992,0.40046307061344,0.397153474125763,0.399608287504341,0.398756785146232,0.395521422936317,0.398397504665741,1,"train",0.01,0.1
0.393343528495743,0.394586930914293,0.39432962558886,0.392780243290371,0.394058595882599,0.396697188625987,0.392620106120859,0.392101569414277,0.392634512498136,0.395290437368611,2,"train",0.01,0.1
0.389822537242927,0.393516910150604,0.391315571597548,0.388998984068523,0.391663522667042,0.392298305513296,0.391624266266247,0.387780729929292,0.390601957454621,0.39215712890527,3,"train",0.01,0.1
0.38576586576671,0.384021664696905,0.383717018150292,0.383595576902933,0.386004701843572,0.390265791782456,0.384409366508559,0.382638879829675,0.383898427895025,0.384769933327681,4,"train",0.01,0.1
0.382255855329417,0.379549162232475,0.379139260120844,0.378262908956423,0.381861904151289,0.383576235623822,0.379439605401118,0.376530708142189,0.380074034442938,0.380299069766723,5,"train",0.01,0.1
0.377851014596787,0.375469943974639,0.376760686959057,0.376639697143528,0.378147303458408,0.377078354252444,0.375723585795988,0.371741464683784,0.374078624013535,0.375688367161462,6,"train",0.01,0.1
0.102530492835556,-0.0168061851746503,0.112696394132827,0.241171615812194,-0.0953898994096025,0.0289428351078147,-0.0539191713359327,-0.102271116690718,0.0516735470163265,0.0291646179626056,1,"test",0.01,0.1
0.107650614569301,0.141050202576982,0.0859140470839089,-0.0727957691139593,0.0400595026609499,0.182582152265593,0.1520092288613,0.121307794933749,0.0695297194404769,-0.000695262810002559,2,"test",0.01,0.1
0.250602664295911,0.192717970560508,-0.000174797055627024,0.280179422871294,0.17308993839594,0.190301605381115,0.34109774499375,0.31937909485508,0.2233724385717,0.0452629976614553,3,"test",0.01,0.1
0.154172616735524,0.170371108629832,0.231871910463902,-0.0870105339699759,-0.00803393394803634,-0.0717838902096044,0.158903673226429,0.167176795902056,0.122978691178162,0.0434180618378749,4,"test",0.01,0.1
-0.239351164351105,0.133660537868503,-0.0887659328974808,0.0207817603770105,-0.228796247335863,-0.164089151147917,0.135151169759811,0.0862272852557008,-0.209491108116186,-0.0661354726290355,5,"test",0.01,0.1
-0.182836095026272,-0.0268636140028404,-0.0479967807687799,-0.121664496609517,-0.193057299747746,0.0234145838880239,0.152403173040315,0.234604795037666,0.115420290887057,-0.00354003281908924,6,"test",0.01,0.1
0.138773570678073,0.140152603707947,0.138047308570261,0.1380623721608,0.141825801325335,0.139853685142672,0.140738259464712,0.139645680747312,0.138406299723246,0.139716005102483,1,"train",0.1,0.1
0.137171498159462,0.137128631982057,0.136551555874779,0.136009255842982,0.13719957416228,0.137909816073374,0.136211577704311,0.136511400714694,0.137098748759746,0.137813087329994,2,"train",0.1,0.1
0.135195089326081,0.135978354565141,0.135694695051637,0.134553917898036,0.135254825889392,0.135650393441892,0.135378918323859,0.134051014705435,0.134892523760607,0.135705031857433,3,"train",0.1,0.1
0.132939136474531,0.131859304579182,0.131715299900067,0.131712974711124,0.132842338770539,0.134457322151093,0.131978619335985,0.131437480086325,0.131886543686071,0.13233684696902,4,"train",0.1,0.1
0.131574248293949,0.130478554865162,0.129958647664396,0.13019418951843,0.13124465535178,0.132026039866918,0.130387396000732,0.128827327222077,0.130839170338594,0.130711792146356,5,"train",0.1,0.1
0.129685872620963,0.128721761047599,0.129653776278314,0.128899107068601,0.129973835178964,0.129519706544961,0.128525533789299,0.127532590055745,0.127932330627055,0.128796514525821,6,"train",0.1,0.1
0.179377248412643,-0.0657606452064096,0.172409138357,0.22333083252791,-0.174459904881686,0.0720933491237145,-0.0674946144863874,-0.0225971426696045,0.178096246072475,0.112021918412731,1,"test",0.1,0.1
0.128456995379149,0.16900365567346,0.159030290932352,-0.0381540979087751,0.0524064779025792,0.139254341331802,0.248516106274289,0.0688358519542187,-0.0293857515878628,-0.0314404003294225,2,"test",0.1,0.1
0.126932432771024,0.137942606390918,-0.0949099265370388,0.33669670120377,0.204069360115493,0.233839127082028,0.298818506629985,0.287875309855261,0.194119113968921,0.0290405123577169,3,"test",0.1,0.1
0.00730648758496271,0.146462828597851,0.233799452406041,-0.0924719240641795,-0.103541602497013,-0.137000806082309,0.148712390024706,0.130940604610993,0.0762327828873412,-0.00800561526103511,4,"test",0.1,0.1
-0.220942040947994,0.0259258899907119,0.114067763367041,-0.0311450184133419,-0.170611209600601,-0.124482983701205,0.129661501043667,0.119840914325959,-0.202199261537034,-0.0774776483037507,5,"test",0.1,0.1
-0.199983941829934,0.00692957317142785,-0.243084184240168,-0.110118267685729,-0.27885649994322,-0.0182333339612061,0.179934740696166,0.1469529097665,0.166057895824611,-0.0131283461801373,6,"test",0.1,0.1
0.0527060703109076,0.0564063073837944,0.0512905209465257,0.051231844759514,0.0569229287467581,0.0537377062201366,0.0540714265125976,0.0533003967277516,0.0529985098924615,0.0520955149266069,1,"train",1,0.1
0.0489501727556878,0.0476123402790137,0.047699974591104,0.0477980493589007,0.0476795220946263,0.0480494401159231,0.0479276381514347,0.0480382338201364,0.0483411325329847,0.0486660153865209,2,"train",1,0.1
0.0473598324023161,0.0467459479392012,0.0469177680420938,0.0460988853422555,0.0468009960611806,0.0472228399591857,0.0469669851709162,0.0466358097084422,0.0467198711518412,0.047560511926834,3,"train",1,0.1
0.0467574656861298,0.0451134448973588,0.0459893061183576,0.0452084877525491,0.0460003545565568,0.0462711392761072,0.044978999951296,0.0452510661004353,0.0460975997414843,0.0469694216841805,4,"train",1,0.1
0.0447842572079221,0.0443958133510842,0.0441151493107188,0.0443807064865946,0.0449723971660858,0.0456776981299098,0.0443783390051467,0.0436966550635267,0.0440291984827152,0.0439085787637404,5,"train",1,0.1
0.0436412021103155,0.0435477087882062,0.0434027542440541,0.0433223003967756,0.0438786604702153,0.043800135665216,0.0431513608616432,0.0429837036274487,0.0430392230033072,0.0430918139324728,6,"train",1,0.1
0.150313584443895,-0.186240953930221,0.261978620163599,0.226763223136686,-0.23543376446992,0.088756965916664,-0.00518782458588954,0.0428063603332737,0.139101867335963,0.282255550469329,1,"test",1,0.1
-0.221560598256237,0.0354595318040248,-0.232581495695114,-0.0559304697162736,-0.030682315910299,-0.0119984750015735,0.0038519692886863,-0.118109493518903,-0.25987668746889,-0.237380421426371,2,"test",1,0.1
0.152517478415322,0.254213148106693,-0.112511692876324,0.222211069660874,0.198931649848569,0.119355154629085,0.163559664073234,0.167155950538608,0.0891613080466405,-0.0629093082613686,3,"test",1,0.1
