"Subject","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"114823",0.0705466991373335,-0.100346454403592,-0.142827140587514,0.0997919690601413,0.246656271704664,0.0295612269654048
"115017",-0.173365839010661,-0.185044744819452,-0.0102697517379984,-0.183787696537502,0.0974155351503736,-0.0832627582687805
"115219",-0.0902731836584017,0.127775833499062,0.239353011821346,0.0101627045133819,-0.0533953935009444,-0.0362762062142593
"115825",0.354052921257094,0.0412684498479057,0.383137725502985,0.000724990769454154,0.184279390597169,0.237381449602233
"116524",-0.548567747986642,0.200714007779497,-0.298422258394083,-0.216741664070985,-0.283379866957517,0.115983010611718
"117324",0.0456211630685654,-0.152775163979478,-0.283180478521841,0.0356516331974948,0.354540644231961,-0.24438255116898
"117930",-0.269304980920258,0.165735156663691,0.235860684804237,0.0958427489348104,-0.12228268393498,-0.0546690737617778
"118023",0.227889613661747,-0.0963190560012752,-0.0289097976216606,0.0377334287030462,-0.105675827202716,0.0600533597827382
"118225",0.28259776242652,-0.0912406411252171,0.0302880566440874,0.259842036523376,0.0269297923220324,-0.241168883157032
"120111",0.362903190327832,-0.088191649359857,0.262501562212797,0.141365753219248,0.244987343388193,0.047209355168583
"120717",-0.118555311388044,-0.237933860696913,-0.0590310166714217,0.118226043298618,0.234122015451539,0.0463742705580586
"121416",-0.204709373330853,0.047748987533192,-0.0220048624568922,0.0638148653122263,0.14379264683502,0.0688904659448927
"121618",-0.336087085278991,-0.08572174510467,-0.0525146508393732,-0.0973801545626696,-0.0317657518221035,-0.112014809363123
"121921",0.415631600797274,0.00165448186489195,-0.1299737397287,-0.106536551711529,-0.0541555752521134,-0.111882197886537
"122317",0.073890752334217,0.292679264169989,0.131252635884385,0.0219332790108147,-0.199253405812064,-0.173706643093205
"123117",-0.135367122481152,0.138255922888376,-0.000543952437729951,-0.241923208311576,0.0324963145138547,0.0222181472633019
"123420",0.602478876953969,0.29129638970879,-0.0903883134501743,-0.380599694058136,0.515291959470117,0.267237813751898
"123521",0.494517984988304,-0.0162417386167222,0.133262074421596,-0.0323154153265177,-0.161650267452693,-0.0300601891612657
"123925",0.155281089268426,-0.170586541486033,0.100933186320157,0.0257551280959306,0.125011996378683,-0.0227700389924175
"124220",-0.273723065746249,-0.0418432227071071,0.0162279346518719,-0.0586761794529393,0.0981610059678326,0.115506545030151
"124624",-0.123222978549337,-0.0428226189803366,-0.0291031312025444,0.0289787672403313,0.0429109326253064,0.24306761354722
"126325",-0.335740077539288,-0.137431132297585,0.291666374953936,-0.230628562604178,0.303772575281183,-0.123567010817039
"126628",0.480414231935678,-0.0255935509848543,-0.184287894596597,-0.235805515025177,0.0970257862204993,-0.0171976097711945
"127226",-0.145821117023649,0.195171105657631,0.248495781250099,0.010172121756631,-0.140775563878907,-0.237136300933089
"127630",-0.141709913547364,0.177665566210912,-0.0411112832810475,0.066067079686343,0.0120688769641422,-0.0876295098875911
"127731",0.17533704181951,-0.24582818480834,0.0221266475018706,0.193296698361063,-0.0511550647136871,0.0435962386751725
"127933",0.137468207405097,0.133112626637638,-0.439225381334396,0.061709023223335,-0.109674177493165,0.128281559776056
"128127",0.0759866672242545,-0.060233811082159,0.291586564875415,-0.0888644894241398,-0.0714280129692842,0.000182355211743089
"128935",-0.13215023008407,-0.205032754209614,-0.237437175929621,-0.158455305960718,-0.0226217147514735,-0.0139003029909888
"129028",-0.231648153964239,0.0259108693152141,0.0621436021262605,0.0128629489153987,-0.0983437960630347,0.051983442283761
"129129",-0.00491595573989289,0.0532454121067884,0.108594522674308,-0.277389472669485,-0.0302324517110035,-0.0846247293998948
"129331",-0.0892902034425375,-0.114817485009197,-0.083250652303349,-0.0370852416619171,-0.0681575966348321,0.00532606573715257
"130013",0.177140041572528,0.102184621850446,-0.0612381423610312,0.0672838327179968,-0.0807739532689374,-0.16036311869054
"130114",-0.174993450819817,-0.208518518318168,-0.268485141097357,0.127555315675717,0.173503375946004,-0.210144606215792
"130316",0.0731379411934638,0.19314497121314,-0.0377387754550826,0.0079783707174525,-0.197542958142255,-0.105807000279106
"130417",-0.071763994441386,0.0640664904852501,0.0670270227989337,-0.0614936041977634,-0.0808838511501766,-0.0590244069514302
"130619",0.487517252713041,-0.236927189069056,-0.129549922080554,-0.0487491960892438,0.16705711278539,-0.0865165600448181
"130821",-0.0193419617910849,0.127331749702629,0.171996933071771,0.0371534996608134,0.0135972540875976,0.0718955175653445
"130922",-0.105085940739855,0.0354000423089608,-0.140725462837431,-0.0841295640833626,0.0703970815928399,0.11116292788307
"131217",0.0908265600857521,-0.0107569774009628,-0.02208290274107,0.0999937535977464,-0.100068420046072,-0.00690212029445777
"131419",-0.0394712198980945,-0.102082288295641,0.0297605967817991,0.0300942998001523,0.0818679632191934,0.00814857488337924
"131722",0.235281066881633,0.200206689595955,-0.0662818454899277,-0.367066630320651,0.00549512860498825,0.0955925533935766
"131924",0.200600448886483,-0.0507673014081413,0.332440254902546,0.00373172517537292,0.579688441295192,0.07571250338774
"132017",-0.0203848070642938,0.173451798421621,0.391463125967463,0.447893297901705,-0.00891797609940262,0.214409376186089
"133019",0.0112008549921187,-0.178188132237912,-0.0286870945001124,0.084021116968835,-0.0542967932287525,0.331993458387999
"133625",0.0678783168464781,0.00856383273194432,0.218638480169963,0.246089211197999,0.166320330661439,-0.119029238667833
"133928",0.12528732280362,0.0401213010767696,0.188733212963749,-0.0614466691688724,0.130028303422148,0.222354935190907
"135225",0.116991586314672,0.00032076754857143,-0.277541453564342,-0.119310443287322,-0.14002721383164,0.0756386588760118
"135528",-0.00276308718172117,-0.128526475239392,-0.0462207490427697,0.221102763599885,-0.0370734130504847,-0.118108570950457
"135730",0.594953913517014,0.160093172008926,0.0856015187672984,-0.186096645910108,0.226696248942925,-0.128231093915193
"136227",-0.12028690371993,0.0898822411620697,0.129474788582812,-0.0742904615182322,-0.0992604561558508,-0.0855220053532626
"136732",-0.449629499948096,-0.0190691859761869,-0.051754711839015,-0.0743117256476125,0.0964752411506808,0.0205575979256001
"136833",0.286688224183017,-0.280137424245338,-0.180075182285168,-0.195529682167711,0.0404509658009528,-0.0664646497425129
"137027",0.070541486530705,-0.200874165425011,0.169592927046373,-0.00486744234544808,-0.173051747857236,-0.0506269798336385
"137128",0.0418029410942474,-0.377144463454824,-0.0369207039314695,0.0186941413339364,-0.0753544433163024,0.259917199267433
"137229",0.213230297377128,-0.0909576999946823,0.280900485521634,0.0837355744203926,0.0505601695995805,-0.144869928957465
"137633",-0.0902814670735141,-0.11784109586385,-0.0131211636244917,-0.198392274190982,0.1124475056549,0.0308035295159499
"137936",-0.387877045525543,0.196871554766673,0.185978577977883,0.0452925752188695,0.194265864646235,-0.0917145289795848
"138534",-0.114272321408443,-0.238862377115493,0.148659400398982,0.262939559010683,0.0452975734226208,-0.00907191849238658
"139839",-0.193194147453266,-0.0451914483450406,0.0601165545704644,-0.00169948534426752,0.0731042421322377,0.129843413968254
"140824",0.200863181179884,0.564196044688109,-0.473423075034568,0.00492882274625581,0.293630175181069,-0.0944252960279341
"140925",0.591926266503985,0.51595689062999,-0.0428875400686112,-0.034367714800724,-0.0430408530559244,0.0290344880056115
"141119",-0.249741202181301,0.108183943520835,-0.249410727802148,0.109895244587829,-0.0505020030304554,-0.310821384527914
"141422",-0.30073903779843,0.0922495991367936,0.210492570525598,0.214377309692432,-0.103356158025,-0.135791178319029
"142828",-0.167887174357635,0.142139834641013,-0.399570900400173,-0.0228121685976314,-0.0490488630486442,0.174576327430797
"144428",0.192157881021845,0.370869149550949,-0.14655037747909,-0.0448342371010892,-0.124830359754916,0.571339334744929
"144731",0.255990549485379,-0.238624244679123,0.00133317504539394,-0.302050927319524,0.0640409982109738,-0.104047959705928
"145834",0.12226394259044,0.0743496991740447,-0.299701554362472,0.506173319844185,0.0553261367406706,-0.0104333680189793
"146331",-0.823450734406175,0.492976621482746,0.244942249151348,0.237857885531246,0.180092825724361,-0.230068807555108
"146432",-0.235100408132536,-0.352247036975802,-0.206624972690301,0.0996473892157665,-0.137690307332188,0.105778097291477
"146937",-0.641873146604664,0.105014774330453,-0.14781892134878,-0.269838883203955,-0.0732698354105445,0.150236775044484
"147636",0.167736286195314,-0.0181857764409408,-0.0943099652568295,-0.0603774863859876,-0.193637495047892,0.0157072822393835
"148032",0.217329404733478,-0.220904155856405,-0.051793678003787,0.285935730425645,0.0660740958017514,-0.00702665685589856
"148133",-0.197390825502477,0.0572542132243527,0.199907735742961,-0.290269897412247,-0.130083115765296,-0.0290134519718796
"148335",-0.613767462988723,0.175551790430069,-0.148746304116862,-0.293584399990143,-0.257662658497431,-0.0405328805308933
"148941",0.101087379501358,-0.00211564243075929,-0.0786886261700484,-0.213987799249943,-0.0443836240828557,-0.255429564496414
"149236",0.194942664581876,0.0990009905571951,0.117549788769515,-0.0847803345163067,0.116048110675607,0.0418926524163861
"149337",-0.0615578531633611,-0.0365365033785448,-0.0744422144062652,0.187241320305775,-0.170282998587628,0.237786263962912
"149539",-0.120477359818658,-0.0803319709880947,-0.175379967403842,-0.251312588049292,0.0163274866704957,-0.170255591744251
"149741",-0.460667951679673,-0.269196402244005,0.157979652932838,-0.111337987878963,0.0936926435890868,0.0450691125797615
"149842",0.331079561454443,-0.0107221478317786,-0.0646970117890381,0.016457999094832,-0.0704030276756379,0.0569451349253132
"150726",0.151624139210769,-0.185290693984581,0.178364472744069,-0.139078620818305,0.0618001538049102,0.0686384637083065
"151324",-0.0572770801531118,0.344748500239252,-0.113119021982927,0.0384853501111927,0.0206795577922701,-0.177434807501376
"151425",0.037429697892321,-0.143619063017805,0.150910073221939,-0.229350229011226,-0.199859442319176,-0.0922106858994043
"151526",0.541689697572508,0.368652472239269,0.187638952009567,-0.441878361773509,-0.174771421347415,0.119827743081908
"151829",0.0755976536195213,-0.181376052502366,0.0536006696198826,-0.0535679254625103,-0.0551232503819304,0.0476572728551102
"152225",-0.305411594930736,-0.191291738240412,-0.113942134604211,-0.160808344265448,-0.0460081574076774,0.0661216425094908
"152831",0.12848327488514,0.0760350135852801,0.383047044482398,0.186254365595731,-0.15009511622808,0.0263255823298597
"153025",0.186875913903295,0.0797307035894415,-0.00106279988223732,-0.207266927856982,0.247884036222683,-0.128395575591038
"153631",0.429831746475815,-0.129149336678816,0.162132985686975,-0.143312519946617,-0.00398115080978205,-0.0184096488733141
"153833",-0.112639915453867,0.122897017983472,-0.111165674861548,0.288869698038038,-0.140535179784892,-0.0146195214153599
"154229",0.677469335775273,0.114991633668942,0.230480528757831,0.0890222754558889,0.250955310476059,-0.378763288071712
"154330",0.183747847820492,0.0592601122602178,-0.16079384214352,-0.0524300041428966,-0.0913248014213126,-0.160981004358749
"154431",-0.152347421117767,-0.101653242312997,-0.0191703225510361,0.0292339108131765,0.205625703089587,0.0974134255048496
"154532",-0.151813014065568,0.147852925437146,-0.18594050533015,-0.0517624327519418,0.103507125208611,-0.0909022716824177
"154734",-0.189466795330458,-0.29564287123472,-0.0201908449334089,0.0441875121506794,0.214963082219669,-0.0949889741568057
"154835",-0.368990194844569,0.0467829926473036,0.0462979741321397,0.0579093411193976,0.0211597603352391,-0.0386134512432298
"154936",0.547155488864027,0.396468305808471,0.017462348632531,0.211260812105685,-0.231544082358088,-0.0954128782888102
"155938",0.0108779221497944,-0.413975678960579,-0.0690812367385271,0.278312466974077,0.260062844152789,0.0353203000033337
"156334",-0.213022966525403,-0.33595875534156,-0.0367665475251154,-0.121565192262793,-0.0433376658486026,0.113340014840074
"157437",0.0205819193790721,0.0248445181672348,0.0223525709880566,-0.384021378201728,-0.0700797919017088,-0.0334192269951006
"157942",-0.0403081612561817,-0.0178412092184526,0.415037984916182,-0.142043544729024,-0.0862443293009697,0.0612333507022911
"158136",-0.250016201445731,0.198173888635917,-0.0520777730055238,-0.0289074489911956,-0.0512394576140162,0.10087456310562
"158338",-0.0185922284337731,-0.0288745054779189,0.13410598529749,-0.0666382474047794,-0.0206339961045054,-0.0942377314114705
"159138",-0.123382486113693,-0.272721810564551,-0.155117915675986,-0.0106063465756856,0.0421958355257559,-0.0526796910368952
"159340",-0.625809440985868,-0.122997871229831,-0.0613381494437956,0.177819188232211,-0.0625304180947253,-0.0576256716219733
"159441",-0.110104457297257,0.129258873084359,-0.369707639056628,-0.137843195292236,0.11651677745744,0.144530620848637
"160123",-0.365332606359217,-0.00157555181819856,-0.0702897509547663,-0.194882269230334,-0.0963276125170517,0.200225545982482
"160729",0.470920629146618,0.022713007231068,-0.347820651023508,-0.312137397142513,0.126134952028135,-0.151508608952885
"162228",0.0474330001083159,-0.335760338450339,-0.0220556527590607,0.347633712370227,0.128886194185661,-0.131834369977785
"162935",0.286171755208746,-0.304909001511296,0.0932357850997885,0.238234544201422,-0.121846945412924,0.184745510204172
"163129",0.23725031243182,-0.153124498967231,-0.0265301547325106,0.129185469342081,0.167560314777386,-0.0753558610782182
"163331",-0.470093748947767,-0.0463540426483968,0.163361499051731,-0.142972302013679,-0.213254794842019,0.194056407591114
"163836",-0.709413419736201,0.312100920884981,0.208830642689143,-0.0463106856560567,-0.109371713477412,-0.107562623567624
"164030",0.0244658791565021,-0.175220833852693,-0.126183048075497,0.386923196349724,-0.072844655025962,-0.084506350218612
"164131",-0.0487668256208599,0.325047378119665,0.0640192219945852,-0.051926143598935,-0.00702374376611865,0.116594791589751
"164636",0.13285146717445,-0.0721354711659199,-0.227533041505885,0.0807305386088987,0.186466815322657,0.143419641815704
"164939",0.197401738437528,0.040324332467318,0.587893946904616,0.0838085424169749,-0.0326245279329254,0.283929568794294
"165032",0.0491087719017367,0.114073965330556,-0.266622773980362,0.0230897995657838,-0.217040022053639,-0.016224007159678
"165638",0.142823399190623,-0.175205770179642,0.0901550672991285,-0.141097653880177,0.126647090889482,-0.072359292265905
"165840",-0.0582050367937645,0.241597786887217,-0.111882344035896,-0.0920451694280568,0.0399132182029356,-0.0219474570350009
"166640",0.168314806019601,0.0121607568246311,0.101402049739197,-0.0884295107785034,0.0822439268410536,-0.200650812535292
"168240",-0.199425376839349,0.345149932854876,-0.145289162064291,-0.0664360690873231,0.0471498352965542,0.385125776627438
"168341",-0.0202255770643103,-0.293898779690263,-0.229585374165307,-0.112427734138314,-0.270131608660333,-0.0700004248736585
"169040",0.137365779728086,0.0991908548250721,-0.0489694922746917,-0.0944753176561211,0.147916811646298,0.0339555387462916
"169444",0.407296648149599,-0.0149257495329284,-0.326849731033094,0.100158161374626,0.00658191880513326,-0.144784832227507
"171330",0.0649527588608047,-0.291722782992345,0.047667109922193,0.10034272589102,0.0956425874238575,-0.0756483404682717
"171633",-0.25720599267217,-0.0494976729859552,0.631757538861657,-0.291828919837356,-0.210036492001068,0.292061234032113
"172029",-0.121520204764226,0.137757608625603,0.173555262215972,-0.178402139260818,0.068352664583281,-0.185701820594913
"172130",0.169783008936064,-0.134825404384157,0.01718773316648,-0.116257964781687,-0.239287097739319,0.00892984900380577
"172938",-0.611063245393268,-0.0900889893922943,0.00318118943366768,-0.192934227406003,0.092621341149259,-0.25005952589393
"173334",0.220198398397531,0.0605859986140907,-0.250368192268859,0.0608867280707348,0.159217526990806,-0.078532317140018
"173435",0.332471037121387,-0.0506042144500425,-0.148816360348802,0.180223655561876,0.0715374988146202,0.0603916697744419
"173536",0.339570579449144,-0.0197936903338882,0.0222748448390898,0.286230611400597,-0.151988824187864,-0.0134633453645926
"173637",0.305547757955769,-0.143455777155132,-0.154987593877648,0.064267106091103,0.0116101238092865,-0.217616052176602
"174841",-0.334047113883004,-0.292381135475822,0.123121328320746,0.0766622660163331,0.0512298965524971,0.000606756434535966
"175237",-0.237804638697257,-0.122884848464603,0.152071361219476,0.15839257167689,-0.0437640429156156,0.0106408354375127
"175338",0.197409256101149,0.190791897429835,-0.214899652504458,0.336634826280191,0.0166252212975746,0.0339520838704404
"175540",-0.0045289239706812,0.168335822725529,0.061157171599203,-0.259464023359065,0.0370060146652166,0.209837357986054
"175742",-0.187179775274372,-0.277038334705814,0.0460616389678245,-0.196872754302427,0.0135651147595921,-0.20318412880099
"177645",0.115077287726858,0.0567844877449143,-0.0537439074004774,0.251479119089496,-0.0283913768469889,-0.0160706329329762
"178142",-0.215576348368346,-0.040049579525601,0.0318756348669833,0.0951638506125471,0.0830919080796609,-0.049508228839386
"178243",0.261212521233759,0.09960412875562,0.472313328587371,0.13565996946732,0.182785221429481,-0.0806537168307157
"178748",0.414142599882249,0.110011202538085,0.0969114142771739,0.135439404157787,-0.13568587141727,0.0512166331961207
"178950",0.188769745779826,-0.0827716261699697,0.297021258613744,0.302498837682241,-0.354488033517576,0.274149447060824
"179245",-0.0763080452365785,0.341643273499561,-0.161771617257485,0.348097007203238,0.166080391286461,0.352456929663962
"179346",0.0300504068269892,-0.16758078230247,-0.193197170965925,0.126030303851023,0.135718244652572,0.0711015770368598
"180129",0.525506331912833,0.65549194914143,-0.258637957154389,-0.334687305371227,0.0190000562682522,0.100214591423976
"180432",0.0295312338343113,-0.25535197865677,-0.285981471123445,-0.0946558481556883,-0.0285928856513146,0.0365932544167908
"180735",0.175313262619817,-0.12798523220718,-0.133976962295124,0.339370197413741,0.0350632188005221,0.0584760043762258
"180937",-0.454774093178558,0.139700918617086,0.00653432582939796,-0.107904971775027,0.0711929924681757,0.0536513535940685
"181636",0.259614737629305,-0.027224191222175,-0.192410017045225,0.181446250507861,0.0822742276487545,-0.279175427180902
"182436",0.09219581683717,0.162565405874181,0.108543821290317,0.114625549582375,-0.0833328471135965,-0.255880204860109
"183034",-0.306293379759458,0.0758632528646293,0.240710536797464,0.264335260150544,0.0755915695965727,-0.259325777772062
"185341",0.0987891398894159,-0.0629179983140092,0.215610861856653,0.103450408343614,-0.0640029352093183,0.149479514769116
"185442",0.105043279273131,-0.10311671231912,0.173451349986157,0.320997934387077,0.344866304197119,0.0352626553302242
"185846",0.564383461192643,0.0934058981073745,-0.0619044108237392,0.0349010406397373,0.0748728750557726,-0.0345957539458114
"185947",-0.075568002726506,0.0752104940364212,-0.0508535445889185,-0.209267444032976,0.312310014824296,0.0894385484334014
"186141",-0.0569047352815289,0.0143116606754486,0.402182509869606,0.205040726268458,0.121415654836242,0.0616839982958445
"186444",0.758765918269218,0.118599009475786,0.0267920319744438,0.0234822389450599,0.163772436346217,0.193522901638861
"187143",-0.0638367790118891,0.024405974030207,-0.124128576349953,-0.195354300522722,0.067923557280329,0.0321430547678117
"187345",0.293883465280333,0.160615859419527,-0.112494122775186,-0.0354033885732612,0.16456426757049,0.0812398345109328
"187547",-0.153418024149524,-0.0575667115682211,0.119443709858572,0.22382542597139,0.00612505574708432,-0.185490820661813
"187850",0.535500952373626,-0.175438045991579,-0.157182310999631,0.115082230803082,0.0109737031436389,-0.00867990234145827
"188347",-0.224438692994999,0.0340286862959668,0.0629857776486684,0.126241213946413,0.267700264308415,-0.0338968634403717
"188549",0.241030132587782,-0.0771335917431952,0.112671468694358,0.00264866506844233,0.105559552966407,-0.0843089227683565
"188751",-0.159177440876857,-0.250073003442759,-0.396059605976079,0.0452120248063496,-0.0232133825913569,0.137939072798767
"189349",0.346476699737519,0.0193810582592323,-0.253168417723826,0.0533844088036278,0.222857713034531,0.0747910618804604
"189450",0.0564172824698032,0.142671306420941,0.266576597226965,0.0969627695858284,-0.0565240240393535,0.202541630828926
"190031",-0.160258930249448,-0.196047663021879,0.0509231800355915,0.0284327876675165,-0.148835950449613,0.221135384533
"191033",-0.279546000366938,-0.134721459759513,-0.227071812095241,0.0694295252996417,0.00299924652930181,-0.0619697568722382
"191235",-0.0763124098870491,-0.317005632549538,-0.194933999666444,0.207093099950672,0.0746076228811079,-0.195816165483258
"191336",-0.0361889163573975,0.0498502085978166,-0.388535065586007,0.34084799701908,-0.138191328179235,0.185165223824108
"192035",-0.632298978275899,-0.19659916233567,0.0572572928142857,-0.267240853732126,-0.0465554873787154,0.153534312188172
"192540",0.270328504179678,-0.0539349218448853,0.0776962400568133,-0.0331489316313352,0.483755245618383,-0.258081075370816
"192641",-0.296133625796152,-0.0570183635549377,0.0698733876845586,0.146646818709717,0.0243162307572833,-0.0851563381648702
"192843",-0.0353058547972947,-0.023856570802764,0.0200637795853709,-0.160785119017538,-0.0500267879505067,0.0852089023481288
"194645",-0.153674112338532,0.258283410760939,0.0128387453597841,-0.085242011805497,0.026150805450669,0.101053723838331
"194746",-0.186632707154475,0.0518095133262646,-0.0227014163037292,0.0772739932488219,-0.0582856093802727,-0.321325060779379
"195041",-0.563052871172224,0.00149403170820463,0.175385168827833,0.00218004960421994,0.237913593183304,0.233115104707607
"195445",0.360381097911257,-0.0489565355611205,-0.113369831980836,-0.193752876564238,0.0182344084679547,0.0450926935143684
"195950",-0.499997253230272,0.352023463600992,0.0855201075620886,-0.0285199882841582,-0.198013628573924,-0.361204560119392
"196750",0.392236778722174,-0.0457761538340115,0.118677902747907,-0.115204741210158,0.115863066758729,0.148994872635594
"198350",0.258783748276857,-0.0417946201478051,-0.0614473694776986,-0.200136442081277,-0.128513323297953,-0.108451725008785
"198653",0.113046011483124,0.0247621501760198,-0.0874032286777862,-0.168026855533799,0.091405999806901,0.164053416692907
"198855",-0.322660960835755,-0.0499643347020814,0.0627122898246471,0.0726612813932902,-0.221762466597467,0.331309075195509
"199150",0.0680425474366885,0.0361486365049469,-0.558312172846239,0.0779810731838269,-0.122382475696423,-0.186626684770082
"199453",0.227285694852119,-0.0629632024950423,0.0600167944076216,0.15799269888848,0.269134055011377,0.0242948757006225
"200008",-0.208977421465839,-0.355865160497369,0.112430841989729,0.0874574663993285,0.137265767357797,0.163308808751328
"200109",0.381341737810524,-0.0668556603640496,-0.183815505607409,0.154307310513138,0.0485473871107867,-0.0454087657196794
"200311",-0.317464601705226,-0.0948068591936589,0.0380973020999011,-0.115437130233153,-0.0728231364828454,0.0861408518745429
"201414",-0.260928312806676,-0.0779945335069126,-0.0233080157857431,-0.0553497007567906,0.266633150363384,-0.0351768926668693
"201818",0.00091489230623434,-0.120094272728772,0.304610751489693,0.129960887548214,-0.0737658417615365,-0.085601608300124
"202113",0.269565187661904,-0.0348112926599154,0.0992662243758392,0.0269018298763107,-0.0661548453797304,0.0407684165728475
"203923",0.285006497443725,0.206045597367466,-0.373737074977162,0.175368225963419,0.112006992260149,0.283683264720353
"204016",0.202535425860663,-0.0991925431893474,-0.0337506802021658,-0.355880782313329,0.0134452056237039,-0.0850761398877595
"204319",0.135454498736407,0.14671144083917,0.0179140234222093,-0.203447515635999,-0.170793574073409,-0.112041026180065
"204420",-0.472812755729046,-0.0950367720936097,0.213476596193785,-0.281850570911897,-0.0310367540272537,-0.128370842609804
"204521",-0.316875444669951,0.0292517861132563,-0.0939309429770617,0.00581665581103143,-0.0376421471202668,0.0824884966241484
"205119",0.0484938161671829,-0.203951974761776,0.00368791101178103,0.149859956657881,-0.00603468188588115,-0.10591141101776
"205826",-0.118141373063457,0.00944433421463153,0.0127935081861066,-0.195470384827693,-0.0923324873554898,0.276125792036634
"206525",-0.112233952757,0.179033432711155,-0.232513578779492,-0.512491262196222,-0.0534757401518883,-0.027436442452166
"206727",0.0309552782715159,0.247035385763742,-0.182934602083006,0.155022269210439,-0.0662701134970374,-0.245152275126086
"207123",-0.0174357836894962,-0.0863430566983232,-0.222303993787418,-0.10964598268297,0.160138024197668,0.160523745983422
"207426",-0.556840154857971,-0.0544356652893065,0.117692023641533,0.149378058028524,0.166822388858466,-0.139565093781578
"208024",0.416185053082715,-0.0974645068580088,-0.0397036979803157,-0.295183414114026,-0.0240798596845077,0.0412315133841266
